ACC	F1	FDR	FN	FNR	FP	FPR	G	MCC	MODEL	NPV	NSAMPLES	PPV	REP	RSS	TN	TNR	TP	TPR	TRANS
0.998170452813	0.25	0.555555555556	57	0.826086956522	15	0.000381825124093	0.278019218743	0.277260657561	Poisson	0.998550614082	226	0.444444444444	42	1.36615625996	39270	0.999618174876	12	0.173913043478	none
0.998341500188	0.153846153846	0.333333333333	63	0.913043478261	3	7.55172934602e-05	0.240771706172	0.240381147409	Poisson	0.998416528427	226	0.666666666667	43	20.3944630763	39723	0.999924482707	6	0.0869565217391	none
0.998244810745	0.0	0.0	69	1.0	0	0.0	0.0	0.0	Poisson	0.998244810745	226	0.0	44	nan	39243	1.0	0	0.0	none
0.998301130889	0.0821917808219	0.25	66	0.95652173913	1	2.54006959791e-05	0.180578779629	0.18032448207	Poisson	0.998326317391	226	0.75	45	54.3193793962	39368	0.999974599304	3	0.0434782608696	none
0.998176291793	0.234042553191	0.56	58	0.840579710145	14	0.000355230773134	0.264848876789	0.264111332061	Poisson	0.998529970853	226	0.44	46	2.4589551831	39397	0.999644769227	11	0.159420289855	none
0.998348325456	0.356435643564	0.4375	51	0.739130434783	14	0.00035637011582	0.383065438841	0.382362120026	Poisson	0.998703016123	226	0.5625	47	0.620558209863	39271	0.999643629884	18	0.260869565217	none
0.998211136306	0.236559139785	0.541666666667	58	0.840579710145	13	0.000328108831175	0.270310252951	0.26960085969	Poisson	0.998537790551	226	0.458333333333	48	4.11941041909	39608	0.999671891169	11	0.159420289855	none
0.998164576323	0.217391304348	0.565217391304	59	0.855072463768	13	0.000331979876912	0.251021856169	0.250299879917	Poisson	0.998495089912	226	0.434782608696	49	2.28781170239	39146	0.999668020123	10	0.144927536232	none
0.998201621074	0.0779220779221	0.625	66	0.95652173913	5	0.000126868133262	0.127688479614	0.127217473858	Poisson	0.998327928658	226	0.375	5	34.1900325615	39406	0.999873131867	3	0.0434782608696	none
0.998384939561	0.333333333333	0.407407407407	53	0.768115942029	11	0.000278072703372	0.370692291657	0.370051366113	Poisson	0.998661616162	226	0.592592592593	50	2.88774626587	39547	0.999721927297	16	0.231884057971	none
0.998277608916	0.260869565217	0.478260869565	57	0.826086956522	11	0.000279109893177	0.301226227403	0.300567436865	Poisson	0.998555389411	226	0.521739130435	51	2.87448314508	39400	0.999720890107	12	0.173913043478	none
0.998256915498	0.224719101124	0.5	59	0.855072463768	10	0.000253062050815	0.269190951029	0.268554456409	Poisson	0.998508783015	226	0.5	52	3.48606433167	39506	0.999746937949	10	0.144927536232	none
0.998436238902	0.205128205128	0.111111111111	61	0.884057971014	1	2.52659238485e-05	0.321028941562	0.320715979882	Poisson	0.998461111532	226	0.888888888889	53	21.3063833225	39578	0.999974734076	8	0.115942028986	none
0.998433750158	0.354166666667	0.37037037037	52	0.753623188406	10	0.000253062050815	0.393860559886	0.393247084314	Poisson	0.998685474493	226	0.62962962963	54	1.57907253027	39506	0.999746937949	17	0.246376811594	none
0.998211731044	0.375	0.511627906977	48	0.695652173913	22	0.000563019833653	0.385532080161	0.384690912866	Poisson	0.998772409913	226	0.488372093023	55	2.13720408867	39053	0.999436980166	21	0.304347826087	none
0.998415213946	0.336842105263	0.384615384615	53	0.768115942029	10	0.000251990726741	0.37775373172	0.377138951914	Poisson	0.998665894732	226	0.615384615385	56	2.25127917642	39674	0.999748009273	16	0.231884057971	none
0.998365766581	0.285714285714	0.409090909091	56	0.811594202899	9	0.000226671703816	0.333662551521	0.333064050231	Poisson	0.998591265848	226	0.590909090909	57	5.94417747603	39696	0.999773328296	13	0.188405797101	none
0.99815194552	0.141176470588	0.625	63	0.913043478261	10	0.000253601136133	0.180578779629	0.179931256378	Poisson	0.998404457389	226	0.375	58	14.9651964126	39422	0.999746398864	6	0.0869565217391	none
0.998283088421	0.32	0.483870967742	53	0.768115942029	15	0.000379391456104	0.345951000052	0.345219121221	Poisson	0.998660770689	226	0.516129032258	59	1.26179059506	39522	0.999620608544	16	0.231884057971	none
0.998273015873	0.260869565217	0.478260869565	57	0.826086956522	11	0.0002798554928	0.301226227403	0.300565678172	Poisson	0.998551534865	226	0.521739130435	6	1.97701705279	39295	0.999720144507	12	0.173913043478	none
0.998472932733	0.423076923077	0.371428571429	47	0.68115942029	13	0.000331446637091	0.447676310156	0.447017225184	Poisson	0.998802730793	226	0.628571428571	60	1.10076405271	39209	0.999668553363	22	0.31884057971	none
0.998245614035	0.0	1.0	69	1.0	1	2.51060731591e-05	0.0	-0.000208368917197	Poisson	0.998270633349	226	0.0	61	nan	39830	0.999974893927	0	0.0	none
0.998010559339	0.025	0.909090909091	68	0.985507246377	10	0.000255506157698	0.036297700432	0.0356313827649	Poisson	0.998265129095	226	0.0909090909091	62	80.0548649386	39128	0.999744493842	1	0.0144927536232	none
0.998237264234	0.166666666667	0.533333333333	62	0.898550724638	8	0.000201806165178	0.217584455256	0.217003879118	Poisson	0.998438129786	226	0.466666666667	63	14.3727552627	39634	0.999798193835	7	0.101449275362	none
0.998193935694	0.32380952381	0.527777777778	52	0.753623188406	19	0.000484162780623	0.34109325041	0.340279914334	Poisson	0.998676036256	226	0.472222222222	64	0.972148132175	39224	0.999515837219	17	0.246376811594	none
0.998132586368	0.327272727273	0.560975609756	51	0.739130434783	23	0.000581424743415	0.338420007982	0.337546299092	Poisson	0.99871166574	226	0.439024390244	65	1.09186797153	39535	0.999418575257	18	0.260869565217	none
0.998184980715	0.28	0.548387096774	55	0.797101449275	17	0.000429292929293	0.302707125045	0.301921830299	Poisson	0.998612442606	226	0.451612903226	66	1.35162095885	39583	0.999570707071	14	0.202898550725	none
0.998028510767	0.22	0.645161290323	58	0.840579710145	20	0.000506393214331	0.237841312535	0.236971844089	Poisson	0.998532871272	226	0.354838709677	67	0.911248812321	39475	0.999493606786	11	0.159420289855	none
0.998415213946	0.275862068966	0.333333333333	57	0.826086956522	6	0.000151194436045	0.340502612303	0.339988192	Poisson	0.998565496414	226	0.666666666667	68	8.19178726541	39678	0.999848805564	12	0.173913043478	none
0.998466334792	0.383838383838	0.366666666667	50	0.724637681159	11	0.000277043193552	0.417607633151	0.416982737202	Poisson	0.99874194847	226	0.633333333333	69	1.40860788856	39694	0.999722956806	19	0.275362318841	none
0.998409331919	0.336842105263	0.384615384615	53	0.768115942029	10	0.000252927637403	0.37775373172	0.377136667588	Poisson	0.998660939869	226	0.615384615385	7	2.55407251156	39527	0.999747072363	16	0.231884057971	none
0.998343020292	0.329896907216	0.428571428571	53	0.768115942029	12	0.000306442963303	0.364012604155	0.363341386758	Poisson	0.998647959184	226	0.571428571429	70	1.14702483409	39147	0.999693557037	16	0.231884057971	none
0.998248553153	0.188235294118	0.5	61	0.884057971014	8	0.000203422584992	0.240771706172	0.240187474657	Poisson	0.99845099035	226	0.5	71	3.98022044669	39319	0.999796577415	8	0.115942028986	none
0.998219373219	0.222222222222	0.52380952381	59	0.855072463768	11	0.000280304767729	0.262703468746	0.262035168274	Poisson	0.998498383854	226	0.47619047619	72	3.66371080989	39232	0.999719695232	10	0.144927536232	none
0.998073950176	0.296296296296	0.589743589744	53	0.768115942029	23	0.000583904544301	0.308434630382	0.307540873211	Poisson	0.99865550482	226	0.410256410256	73	1.09692324164	39367	0.999416095456	16	0.231884057971	none
0.998308337121	0.336633663366	0.46875	52	0.753623188406	15	0.000379391456104	0.361784025572	0.361058015152	Poisson	0.998686005964	226	0.53125	74	0.967726050943	39522	0.999620608544	17	0.246376811594	none
0.998357963875	0.197530864198	0.333333333333	61	0.884057971014	4	0.000101224820326	0.278019218743	0.277576366765	Poisson	0.998458544968	226	0.666666666667	75	23.2475341391	39512	0.99989877518	8	0.115942028986	none
0.99835096532	0.235294117647	0.375	59	0.855072463768	6	0.000152485513876	0.300964632714	0.30044569738	Poisson	0.998502576077	226	0.625	76	5.18956085539	39342	0.999847514486	10	0.144927536232	none
0.9982794393	0.276595744681	0.48	56	0.811594202899	12	0.000304159379515	0.313003218023	0.312323799318	Poisson	0.998582170798	226	0.52	77	1.50534812147	39441	0.99969584062	13	0.188405797101	none
0.998410174881	0.411214953271	0.421052631579	47	0.68115942029	16	0.000404469386723	0.429641611775	0.428928550251	Poisson	0.998812801536	226	0.578947368421	78	0.618790902921	39542	0.999595530613	22	0.31884057971	none
0.998331816803	0.214285714286	0.4	60	0.869565217391	6	0.000151917964299	0.279751442472	0.279234786432	Poisson	0.998482894637	226	0.6	79	21.1955141365	39489	0.999848082036	9	0.130434782609	none
0.998226950355	0.339622641509	0.513513513514	51	0.739130434783	19	0.000482098906397	0.356243621997	0.355440995511	Poisson	0.998706994904	226	0.486486486486	8	0.578478662425	39392	0.999517901094	18	0.260869565217	none
0.998135550517	0.195652173913	0.608695652174	60	0.869565217391	14	0.000353347972035	0.225919670552	0.225176976541	Poisson	0.998487407669	226	0.391304347826	80	3.22246107546	39607	0.999646652028	9	0.130434782609	none
0.998379787853	0.255813953488	0.352941176471	58	0.840579710145	6	0.00015216068168	0.321176439361	0.320658527812	Poisson	0.998531050552	226	0.647058823529	81	5.83094414292	39426	0.999847839318	11	0.159420289855	none
0.99827117179	0.209302325581	0.470588235294	60	0.869565217391	8	0.000203748981255	0.262780723113	0.262196674732	Poisson	0.998473903754	226	0.529411764706	82	8.3614191816	39256	0.999796251019	9	0.130434782609	none
0.998313701802	0.294736842105	0.461538461538	55	0.797101449275	12	0.000302548975115	0.330534515255	0.329862884604	Poisson	0.998614818919	226	0.538461538462	83	1.75150757458	39651	0.999697451025	14	0.202898550725	none
0.9980527527	0.0941176470588	0.75	65	0.942028985507	12	0.000303997568019	0.120385853086	0.119674241008	Poisson	0.998355554431	226	0.25	84	4.42435843874	39462	0.999696002432	4	0.0579710144928	none
0.998133087822	0.262626262626	0.566666666667	56	0.811594202899	17	0.000435528911434	0.285731538472	0.284928717798	Poisson	0.998566748567	226	0.433333333333	85	1.79497478255	39016	0.999564471089	13	0.188405797101	none
0.998228834573	0.313725490196	0.515151515152	53	0.768115942029	17	0.000430892454313	0.335303793846	0.334528134383	Poisson	0.998657854086	226	0.484848484848	86	5.34245490752	39436	0.999569107546	16	0.231884057971	none
0.998401704848	0.292134831461	0.35	56	0.811594202899	7	0.000177899766189	0.349948236338	0.349400316055	Poisson	0.998578571972	226	0.65	87	2.20240470818	39341	0.999822100234	13	0.188405797101	none
0.998101313891	0.210526315789	0.615384615385	59	0.855072463768	16	0.000405761817813	0.236096082325	0.235306806474	Poisson	0.998505383154	226	0.384615384615	88	1.92109678059	39416	0.999594238182	10	0.144927536232	none
0.998229775181	0.222222222222	0.52380952381	59	0.855072463768	11	0.000278664437351	0.262703468746	0.262039076477	Poisson	0.998507160569	226	0.47619047619	89	3.54188346829	39463	0.999721335563	10	0.144927536232	none
0.99817240329	0.28	0.548387096774	55	0.797101449275	17	0.000432272993109	0.302707125045	0.301916381818	Poisson	0.998602819764	226	0.451612903226	9	0.641809964763	39310	0.999567727007	14	0.202898550725	none
0.998251349502	0.273684210526	0.5	56	0.811594202899	13	0.0003300330033	0.306924907022	0.30622016581	Poisson	0.998579869652	226	0.5	90	1.05590530107	39377	0.999669966997	13	0.188405797101	none
0.998365766581	0.235294117647	0.375	59	0.855072463768	6	0.00015111446921	0.300964632714	0.300450359572	Poisson	0.998516021933	226	0.625	91	7.16126766412	39699	0.999848885531	10	0.144927536232	none
0.99799258017	0.217821782178	0.65625	58	0.840579710145	21	0.00053455517373	0.234095545959	0.233200803249	Poisson	0.998524998728	226	0.34375	92	1.05925589571	39264	0.999465444826	11	0.159420289855	none
0.998167532696	0.0987654320988	0.666666666667	65	0.942028985507	8	0.00020116676725	0.139009609371	0.138428058549	Poisson	0.998367859385	226	0.333333333333	93	46.9716739417	39760	0.999798833233	4	0.0579710144928	none
0.998462275328	0.298850574713	0.277777777778	56	0.811594202899	5	0.000126262626263	0.368877829995	0.368393474918	Poisson	0.998587677486	226	0.722222222222	94	6.83692879573	39595	0.999873737374	13	0.188405797101	none
0.997941612069	0.254545454545	0.658536585366	55	0.797101449275	27	0.000678937839469	0.263215561764	0.262242487442	Poisson	0.998617951553	226	0.341463414634	95	0.311865660729	39741	0.999321062161	14	0.202898550725	none
0.998317259393	0.279569892473	0.458333333333	56	0.811594202899	11	0.000276750446575	0.319457571669	0.318807898586	Poisson	0.998592681946	226	0.541666666667	96	1.58281843385	39736	0.999723249553	13	0.188405797101	none
0.998232591022	0.186046511628	0.529411764706	61	0.884057971014	9	0.000227634873663	0.23358286499	0.232971105668	Poisson	0.998459167951	226	0.470588235294	97	6.51150146799	39528	0.999772365126	8	0.115942028986	none
0.998284907183	0.260869565217	0.478260869565	57	0.826086956522	11	0.000277925162334	0.301226227403	0.300570231377	Poisson	0.998561514196	226	0.521739130435	98	2.17729025773	39568	0.999722074838	12	0.173913043478	none
0.998197786577	0.31067961165	0.529411764706	53	0.768115942029	18	0.000457700816233	0.330336055606	0.329537419589	Poisson	0.998653523703	226	0.470588235294	99	0.94857545475	39309	0.999542299184	16	0.231884057971	none
0.997664184157	0.571428571429	0.439024390244	33	0.417721518987	36	0.00122195444825	0.571527799791	0.570357446799	Binomial	0.998879761016	430	0.560975609756	1	1.15267712252	29425	0.998778045552	46	0.582278481013	none
0.997523675668	0.471428571429	0.459016393443	46	0.582278481013	28	0.000939471211918	0.4753740568	0.474161760504	Binomial	0.998457514587	430	0.540983606557	10	0.0385311454615	29776	0.999060528788	33	0.417721518987	none
0.99737394958	0.503311258278	0.472222222222	41	0.518987341772	34	0.00119377830835	0.503852946645	0.502540730351	Binomial	0.998560797529	430	0.527777777778	100	0.0142484051084	28447	0.998806221692	38	0.481012658228	none
0.997657553587	0.474820143885	0.45	46	0.582278481013	27	0.000868586134792	0.479319137364	0.478176353787	Binomial	0.998521090535	430	0.55	11	0.0738408038532	31058	0.999131413865	33	0.417721518987	none
0.997492020064	0.47619047619	0.485294117647	44	0.556962025316	33	0.00107762139568	0.477529320226	0.47628226965	Binomial	0.998563687406	430	0.514705882353	12	0.0447977662239	30590	0.998922378604	35	0.443037974684	none
0.997419021809	0.459459459459	0.507246376812	45	0.569620253165	35	0.00113206326616	0.460511866948	0.45922628309	Binomial	0.998544960714	430	0.492753623188	13	0.881456368099	30882	0.998867936734	34	0.430379746835	none
0.997758350146	0.507042253521	0.4375	42	0.538461538462	28	0.000898905261806	0.509524665365	0.508418058744	Binomial	0.998652247858	430	0.5625	14	0.0335122122464	31121	0.999101094738	36	0.461538461538	none
0.997628288055	0.503225806452	0.486842105263	40	0.506329113924	37	0.00114243369253	0.503320089597	0.50213207045	Binomial	0.998765050942	430	0.513157894737	15	0.0715185003208	32350	0.998857566307	39	0.493670886076	none
0.997852976992	0.488549618321	0.384615384615	47	0.594936708861	20	0.000642528994121	0.499269183531	0.498261168507	Binomial	0.998491365475	430	0.615384615385	16	0.119971342309	31107	0.999357471006	32	0.405063291139	none
0.997110907175	0.444444444444	0.540540540541	45	0.569620253165	40	0.00136323359008	0.44468196033	0.443235661288	Binomial	0.998466623505	430	0.459459459459	17	0.0167961406052	29302	0.99863676641	34	0.430379746835	none
0.997034482759	0.441558441558	0.546666666667	45	0.569620253165	41	0.00141765499118	0.441707465674	0.440222055575	Binomial	0.998444252377	430	0.453333333333	18	0.217141266516	28880	0.998582345009	34	0.430379746835	none
0.997662868829	0.454545454545	0.433962264151	49	0.620253164557	23	0.000748502994012	0.463628125689	0.462518652854	Binomial	0.998406711322	430	0.566037735849	19	2.80588099556	30705	0.999251497006	30	0.379746835443	none
0.997323672444	0.453333333333	0.521126760563	45	0.569620253165	37	0.00121073298429	0.453979452789	0.452643087133	Binomial	0.998527872285	430	0.478873239437	2	0.967627691849	30523	0.998789267016	34	0.430379746835	none
0.997607417007	0.446153846154	0.43137254902	50	0.632911392405	22	0.00073299127074	0.45687707233	0.455752258583	Binomial	0.998335663405	430	0.56862745098	20	0.139688607004	29992	0.999267008729	29	0.367088607595	none
0.99756651525	0.452554744526	0.465517241379	48	0.607594936709	27	0.000878305845613	0.457966964665	0.456785919315	Binomial	0.998439633314	430	0.534482758621	21	5.01279735963	30714	0.999121694154	31	0.392405063291	none
0.997563827714	0.452554744526	0.465517241379	48	0.607594936709	27	0.000879278340444	0.457966964665	0.456784612091	Binomial	0.998437906795	430	0.534482758621	22	0.0538922601741	30680	0.99912072166	31	0.392405063291	none
0.997552910053	0.463768115942	0.457627118644	47	0.594936708861	27	0.000895195782633	0.468716699454	0.467525844338	Binomial	0.998442728869	430	0.542372881356	23	0.0932322669501	30134	0.999104804217	32	0.405063291139	none
0.997957359888	0.536231884058	0.372881355932	42	0.53164556962	22	0.000703932422487	0.541953683743	0.540966067475	Binomial	0.998656988456	430	0.627118644068	24	0.189893784776	31231	0.999296067578	37	0.46835443038	none
0.99731262085	0.467532467532	0.52	43	0.544303797468	39	0.0012814615233	0.467690257772	0.466344422541	Binomial	0.998587292201	430	0.48	25	0.0125866994481	30395	0.998718538477	36	0.455696202532	none
0.997628661155	0.471428571429	0.459016393443	46	0.582278481013	28	0.000899540591769	0.4753740568	0.474213271318	Binomial	0.998523037406	430	0.540983606557	26	0.427997820596	31099	0.999100459408	33	0.417721518987	none
0.997117437722	0.408759124088	0.51724137931	51	0.645569620253	30	0.00107062560223	0.413647580988	0.412243631787	Binomial	0.998181299479	430	0.48275862069	27	0.0809411908912	27991	0.998929374398	28	0.354430379747	none
0.99757811434	0.496453900709	0.444444444444	43	0.551282051282	28	0.000957657842534	0.499287241263	0.498093905565	Binomial	0.998530065292	430	0.555555555556	28	0.0522954507279	29210	0.999042342157	35	0.448717948718	none
0.997467426439	0.486486486486	0.478260869565	43	0.544303797468	33	0.00110257266956	0.487600800298	0.486339793933	Binomial	0.998563794255	430	0.521739130435	29	0.0144768847433	29897	0.99889742733	36	0.455696202532	none
0.99787922358	0.213333333333	0.866666666667	7	0.466666666667	52	0.00187016723611	0.266666666667	0.26594687626	Binomial	0.999747838617	430	0.133333333333	3	0.588925790568	27753	0.998129832764	8	0.533333333333	none
0.997543076973	0.441176470588	0.473684210526	49	0.620253164557	27	0.000875089129448	0.447064598796	0.445875448315	Binomial	0.998413006866	430	0.526315789474	30	0.0289082331472	30827	0.999124910871	30	0.379746835443	none
0.996737588652	0.394736842105	0.594594594595	48	0.615384615385	44	0.00156461133632	0.394873594869	0.39323928757	Binomial	0.998293394013	430	0.405405405405	31	0.0199107809065	28078	0.998435388664	30	0.384615384615	none
0.997130013831	0.427586206897	0.530303030303	48	0.607594936709	35	0.00121355015429	0.429315116344	0.427890993855	Binomial	0.998336452485	430	0.469696969697	32	0.434216678198	28806	0.998786449846	31	0.392405063291	none
0.99792674499	0.577181208054	0.385714285714	36	0.455696202532	27	0.00089085389996	0.578237016297	0.577204929889	Binomial	0.998812547416	430	0.614285714286	33	5.19390054106	30281	0.9991091461	43	0.544303797468	none
0.997748655914	0.537931034483	0.409090909091	40	0.506329113924	27	0.000909672854688	0.54010611411	0.538992852435	Binomial	0.998652926517	430	0.590909090909	34	0.478158024524	29654	0.999090327145	39	0.493670886076	none
0.997481684982	0.48322147651	0.485714285714	43	0.544303797468	34	0.00111486375709	0.484105408993	0.482849800039	Binomial	0.998590441225	430	0.514285714286	35	0.346387467642	30463	0.998885136243	36	0.455696202532	none
0.997753818509	0.5	0.426229508197	44	0.556962025316	26	0.000836416277948	0.504184605697	0.503087112936	Binomial	0.998585345465	430	0.573770491803	36	0.347543535122	31059	0.999163583722	35	0.443037974684	none
0.997566663287	0.485714285714	0.451612903226	44	0.564102564103	28	0.000948798753007	0.488917712262	0.487721310418	Binomial	0.998509838453	430	0.548387096774	37	0.00871163949971	29483	0.999051201247	34	0.435897435897	none
0.997739541161	0.496240601504	0.388888888889	46	0.582278481013	21	0.000710395453469	0.505246733392	0.504174341436	Binomial	0.998445210573	430	0.611111111111	38	0.0931618550151	29540	0.999289604547	33	0.417721518987	none
0.997502497502	0.503311258278	0.472222222222	41	0.518987341772	34	0.00113518747287	0.503852946645	0.502605126441	Binomial	0.998631417318	430	0.527777777778	39	0.0477234071373	29917	0.998864812527	38	0.481012658228	none
0.99741024894	0.43661971831	0.507936507937	48	0.607594936709	32	0.00103855640659	0.439418030748	0.438141303915	Binomial	0.99844297392	430	0.492063492063	4	0.0492080362534	30780	0.998961443593	31	0.392405063291	none
0.997744876949	0.488888888889	0.410714285714	46	0.582278481013	23	0.000753653581493	0.496142442943	0.495060785221	Binomial	0.998493827969	430	0.589285714286	40	0.0761393783462	30495	0.999246346419	33	0.417721518987	none
0.997774224897	0.553459119497	0.45	35	0.443037974684	36	0.00113136392206	0.553470065969	0.552354474736	Binomial	0.998900028285	430	0.55	41	0.138830913719	31784	0.998868636078	44	0.556962025316	none
0.997191194722	0.469135802469	0.542168674699	41	0.518987341772	45	0.00147352565572	0.4692788753	0.467871936657	Binomial	0.998657278533	430	0.457831325301	42	0.0290110063156	30494	0.998526474344	38	0.481012658228	none
0.997630893153	0.452054794521	0.507462686567	46	0.582278481013	34	0.0010092314999	0.453589500237	0.452413042851	Binomial	0.99863505534	430	0.492537313433	43	5.32119611267	33655	0.9989907685	33	0.417721518987	none
0.997554782282	0.458333333333	0.492307692308	46	0.582278481013	32	0.00100565681961	0.460514931297	0.459305219867	Binomial	0.998555004084	430	0.507692307692	44	0.072651192257	31788	0.99899434318	33	0.417721518987	none
0.996617226125	0.315789473684	0.671232876712	55	0.696202531646	49	0.00159791293005	0.31603578869	0.314342753594	Binomial	0.99820677513	430	0.328767123288	45	0.0478037191079	30616	0.99840208707	24	0.303797468354	none
0.997480638238	0.341463414634	0.522727272727	58	0.73417721519	23	0.000717136443003	0.356188104065	0.355033509904	Binomial	0.998193540349	430	0.477272727273	46	0.733185064812	32049	0.999282863557	21	0.26582278481	none
0.997161997162	0.394366197183	0.5625	50	0.641025641026	36	0.00119106699752	0.396296961951	0.394890614947	Binomial	0.998346506168	430	0.4375	47	0.0141511947823	30189	0.998808933002	28	0.358974358974	none
0.997480131808	0.426470588235	0.491228070175	50	0.632911392405	28	0.000906882591093	0.432162445502	0.430941293335	Binomial	0.998381719908	430	0.508771929825	48	0.138116283218	30847	0.999093117409	29	0.367088607595	none
0.997124047124	0.41958041958	0.53125	49	0.620253164557	34	0.00118133490845	0.421907962847	0.4204859115	Binomial	0.998298374774	430	0.46875	49	0.0837192537663	28747	0.998818665092	30	0.379746835443	none
0.997176395939	0.368794326241	0.58064516129	53	0.670886075949	36	0.00114500174931	0.37150439639	0.370111870985	Binomial	0.998315213936	430	0.41935483871	5	0.100487144346	31405	0.998854998251	26	0.329113924051	none
0.99780873888	0.531468531469	0.40625	41	0.518987341772	26	0.000852542873069	0.53441675294	0.533338411522	Binomial	0.998656266387	430	0.59375	50	0.0436463185023	30471	0.999147457127	38	0.481012658228	none
0.99746031746	0.40625	0.469387755102	53	0.670886075949	23	0.000770622528982	0.417889791773	0.416701926519	Binomial	0.998226000803	430	0.530612244898	51	3.86760940643	29823	0.999229377471	26	0.329113924051	none
0.997482517483	0.485714285714	0.44262295082	45	0.569620253165	27	0.000946670874093	0.489779331248	0.48854786364	Binomial	0.998423210344	430	0.55737704918	52	0.0354340662883	28494	0.999053329126	34	0.430379746835	none
0.997058823529	0.434210526316	0.547945205479	46	0.582278481013	40	0.00137169507219	0.434549209449	0.433077704866	Binomial	0.998422875167	430	0.452054794521	53	0.064021523137	29121	0.998628304928	33	0.417721518987	none
0.99795640327	0.540145985401	0.362068965517	42	0.53164556962	21	0.000682949038993	0.54660573202	0.545622393489	Binomial	0.998635034124	430	0.637931034483	54	2.04165939576	30728	0.999317050961	37	0.46835443038	none
0.997271660163	0.376811594203	0.559322033898	53	0.670886075949	33	0.00104955155524	0.380832318306	0.379497157315	Binomial	0.998315428136	430	0.440677966102	55	0.0900737113892	31409	0.998950448445	26	0.329113924051	none
0.997050147493	0.345323741007	0.6	55	0.696202531646	36	0.00116997075073	0.348595736264	0.347146078366	Binomial	0.998213647731	430	0.4	56	0.0350598560872	30734	0.998830029249	24	0.303797468354	none
0.997533028208	0.449275362319	0.474576271186	48	0.607594936709	28	0.000911221036188	0.454069302596	0.452867532857	Binomial	0.998438922857	430	0.525423728814	57	0.227007820042	30700	0.999088778964	31	0.392405063291	none
0.997822397284	0.507246376812	0.406779661017	44	0.556962025316	24	0.000770514960832	0.512658890027	0.511603070258	Binomial	0.998588295688	430	0.593220338983	58	0.0223107717176	31124	0.999229485039	35	0.443037974684	none
0.997565341926	0.190476190476	0.884057971014	7	0.466666666667	61	0.00218520508687	0.248667948864	0.247888971451	Binomial	0.999748752737	430	0.115942028986	59	0.605325838013	27854	0.997814794913	8	0.533333333333	none
0.996948356808	0.397350993377	0.583333333333	49	0.620253164557	42	0.00141219192361	0.397778642088	0.396252764649	Binomial	0.998352830442	430	0.416666666667	6	0.0343946453058	29699	0.998587808076	30	0.379746835443	none
0.997625552953	0.535031847134	0.461538461538	37	0.46835443038	36	0.00117397684657	0.535042700477	0.533852517586	Binomial	0.998793452032	430	0.538461538462	60	0.337436630357	30629	0.998826023153	42	0.53164556962	none
0.997435897436	0.442857142857	0.491803278689	48	0.607594936709	30	0.000988761082364	0.446563507903	0.445306210447	Binomial	0.998418920254	430	0.508196721311	61	0.00622112631725	30311	0.999011238918	31	0.392405063291	none
0.997594997595	0.503311258278	0.472222222222	41	0.518987341772	34	0.00109303671317	0.503852946645	0.502651454043	Binomial	0.998682222865	430	0.527777777778	62	4.10475057471	31072	0.998906963287	38	0.481012658228	none
0.997433299561	0.464788732394	0.47619047619	46	0.582278481013	30	0.00101588161593	0.467767581119	0.466503629987	Binomial	0.998443158358	430	0.52380952381	63	1.21985499714	29501	0.998984118384	33	0.417721518987	none
0.997206612113	0.397163120567	0.548387096774	51	0.645569620253	34	0.00112026359143	0.400081657651	0.398705453902	Binomial	0.998320545329	430	0.451612903226	64	0.0570484709681	30316	0.998879736409	28	0.354430379747	none
0.997406090883	0.390977443609	0.518518518519	53	0.670886075949	28	0.000898934120971	0.398073183885	0.396826677522	Binomial	0.998299810734	430	0.481481481481	65	0.495866660077	31120	0.999101065879	26	0.329113924051	none
0.997670375522	0.510948905109	0.396551724138	44	0.556962025316	23	0.000801924619086	0.517059476235	0.515934721286	Binomial	0.998467005784	430	0.603448275862	66	0.0788692226702	28658	0.999198075381	35	0.443037974684	none
0.996685606061	0.355263157895	0.630136986301	52	0.658227848101	46	0.0015599036929	0.355540262276	0.353881519144	Binomial	0.99823698932	430	0.369863013699	67	2.08718725988	29443	0.998440096307	27	0.341772151899	none
0.997891069136	0.524137931034	0.424242424242	41	0.518987341772	28	0.000857869420019	0.52625723939	0.525214092767	Binomial	0.998744334191	430	0.575757575758	68	0.0326472964468	32611	0.99914213058	38	0.481012658228	none
0.998111080645	0.523076923077	0.333333333333	45	0.569620253165	17	0.000519179086245	0.535648981352	0.534774214252	Binomial	0.998626876602	430	0.666666666667	69	0.144711477992	32727	0.999480820914	34	0.430379746835	none
0.997751322751	0.564102564103	0.428571428571	35	0.443037974684	33	0.00109412817877	0.564148929332	0.563022015876	Binomial	0.998839637967	430	0.571428571429	7	0.183945461307	30128	0.998905871821	44	0.556962025316	none
0.997680352586	0.469696969697	0.415094339623	48	0.607594936709	22	0.000730945577779	0.479082396545	0.477983587056	Binomial	0.998406586111	430	0.584905660377	70	0.21187392386	30076	0.999269054422	31	0.392405063291	none
0.997204615635	0.41095890411	0.55223880597	49	0.620253164557	37	0.00120576158509	0.412354091124	0.410964448314	Binomial	0.998403804808	430	0.44776119403	71	0.290987448867	30649	0.998794238415	30	0.379746835443	none
0.997504924491	0.415384615385	0.470588235294	52	0.658227848101	24	0.000789967413844	0.425368308721	0.424189690641	Binomial	0.99828997994	430	0.529411764706	72	0.0514398639147	30357	0.999210032586	27	0.341772151899	none
