ACC	F1	FDR	FN	FNR	FP	FPR	G	MCC	MODEL	NPV	NSAMPLES	PPV	REP	RSS	TN	TNR	TP	TPR	TRANS
0.997448410041	0.0909090909091	0.952380952381	0	0.0	80	0.0025519155316	0.218217890236	0.21793927556	Normal	1.0	430	0.047619047619	83	1.0275267714	31269	0.997448084468	4	1.0	blom
0.997696476965	0.105263157895	0.944444444444	0	0.0	68	0.00230383520802	0.235702260396	0.235430594254	Normal	1.0	430	0.0555555555556	84	1.03513197117	29448	0.997696164792	4	1.0	blom
0.997356245869	0.0869565217391	0.954545454545	0	0.0	84	0.00264408700305	0.213200716356	0.212918669171	Normal	1.0	430	0.0454545454545	85	1.02633351767	31685	0.997355912997	4	1.0	blom
0.99732514365	0.0898876404494	0.952941176471	0	0.0	81	0.00267520972323	0.216930457819	0.216640096259	Normal	1.0	430	0.0470588235294	86	1.02355775138	30197	0.997324790277	4	1.0	blom
0.997957359888	0.111111111111	0.941176470588	0	0.0	64	0.00204290091931	0.242535625036	0.242287760255	Normal	1.0	430	0.0588235294118	87	0.940139023327	31264	0.997957099081	4	1.0	blom
0.997780606417	0.105263157895	0.944444444444	0	0.0	68	0.0022196833687	0.235702260396	0.235440522878	Normal	1.0	430	0.0555555555556	88	1.02793279475	30567	0.997780316631	4	1.0	blom
0.99708976942	0.0808080808081	0.957894736842	0	0.0	91	0.0029106029106	0.205195670417	0.20489683125	Normal	1.0	430	0.0421052631579	89	1.02153556119	31174	0.997089397089	4	1.0	blom
0.998118202405	0.119402985075	0.936507936508	0	0.0	59	0.00188203770455	0.251976315339	0.251739089207	Normal	1.0	430	0.0634920634921	9	1.03208500127	31290	0.998117962295	4	1.0	blom
0.99679046309	0.0754716981132	0.960784313725	0	0.0	98	0.00320995741893	0.198029508595	0.197711419982	Normal	1.0	430	0.0392156862745	90	1.02452879418	30432	0.996790042581	4	1.0	blom
0.997689216343	0.103896103896	0.945205479452	0	0.0	69	0.00231109324759	0.234082294392	0.233811644923	Normal	1.0	430	0.0547945205479	91	1.020398836	29787	0.997688906752	4	1.0	blom
0.997770345596	0.102564102564	0.945945945946	0	0.0	70	0.00222993851741	0.232495277488	0.232235907725	Normal	1.0	430	0.0540540540541	92	1.03296013754	31321	0.997770061483	4	1.0	blom
0.99744794171	0.08	0.957746478873	1	0.25	68	0.00251544408686	0.178017248729	0.177640465424	Normal	0.999962916265	430	0.0422535211268	93	0.925570538807	26965	0.997484555913	3	0.75	blom
0.997627173736	0.0987654320988	0.948051948052	0	0.0	73	0.00237313481356	0.227921152919	0.227650548467	Normal	1.0	430	0.0519480519481	94	1.02785238728	30688	0.997626865186	4	1.0	blom
0.997596913932	0.05	0.973684210526	2	0.5	74	0.00234014293846	0.114707866935	0.114301201446	Normal	0.999936608558	430	0.0263157894737	95	0.963478676727	31548	0.997659857062	2	0.5	blom
0.99703804967	0.0808080808081	0.957894736842	0	0.0	91	0.00296233601354	0.205195670417	0.204891515736	Normal	1.0	430	0.0421052631579	96	1.01870060876	30628	0.997037663986	4	1.0	blom
0.997084548105	0.0842105263158	0.956043956044	0	0.0	87	0.00291584274558	0.209656967344	0.209351080829	Normal	1.0	430	0.043956043956	97	1.0198068688	29750	0.997084157254	4	1.0	blom
0.997558459422	0.101265822785	0.946666666667	0	0.0	71	0.00244187646169	0.230940107676	0.230657971729	Normal	1.0	430	0.0533333333333	98	1.02448147502	29005	0.997558123538	4	1.0	blom
0.997602397602	0.1	0.947368421053	0	0.0	72	0.00239792180111	0.229415733871	0.229140508284	Normal	1.0	430	0.0526315789474	99	1.02301038242	29954	0.997602078199	4	1.0	blom
0.998476641842	0.117647058824	0.936170212766	1	0.25	44	0.00148970747562	0.218797487247	0.218522020542	Normal	0.999966093649	430	0.063829787234	1	0.901008356774	29492	0.998510292524	3	0.75	boxcox
0.997992169461	0.0909090909091	0.951612903226	1	0.25	59	0.00197463101175	0.1905001905	0.190183311762	Normal	0.999966466584	430	0.0483870967742	10	0.922553691491	29820	0.998025368988	3	0.75	boxcox
0.997969187675	0.121212121212	0.935483870968	0	0.0	58	0.00203109679227	0.254000254	0.253742173337	Normal	1.0	430	0.0645161290323	100	1.03714081456	28498	0.997968903208	4	1.0	boxcox
0.998203054807	0.125	0.933333333333	0	0.0	56	0.0017971758665	0.258198889747	0.257966771004	Normal	1.0	430	0.0666666666667	11	1.0376720118	31104	0.998202824134	4	1.0	boxcox
0.99804572992	0.117647058824	0.9375	0	0.0	60	0.00195452472474	0.25	0.249755564912	Normal	1.0	430	0.0625	12	1.03655233447	30638	0.998045475275	4	1.0	boxcox
0.998322364176	0.133333333333	0.928571428571	0	0.0	52	0.00167785234899	0.267261241912	0.267036935333	Normal	1.0	430	0.0714285714286	13	1.0370153124	30940	0.998322147651	4	1.0	boxcox
0.998142632978	0.121212121212	0.935483870968	0	0.0	58	0.00185760497069	0.254000254	0.253764228272	Normal	1.0	430	0.0645161290323	14	1.03061525731	31165	0.998142395029	4	1.0	boxcox
0.998213515678	0.121212121212	0.935483870968	0	0.0	58	0.00178670445444	0.254000254	0.253773240861	Normal	1.0	430	0.0645161290323	15	1.02458546653	32404	0.998213295546	4	1.0	boxcox
0.998141383067	0.121212121212	0.935483870968	0	0.0	58	0.00185885520159	0.254000254	0.253764069344	Normal	1.0	430	0.0645161290323	16	1.03605886508	31144	0.998141144798	4	1.0	boxcox
0.997620747085	0.102564102564	0.945945945946	0	0.0	70	0.00237957643539	0.232495277488	0.23221849259	Normal	1.0	430	0.0540540540541	17	1.0280331256	29347	0.997620423565	4	1.0	boxcox
0.998206896552	0.133333333333	0.928571428571	0	0.0	52	0.00179335080701	0.267261241912	0.267021487791	Normal	1.0	430	0.0714285714286	18	1.03093994553	28944	0.998206649193	4	1.0	boxcox
0.998312071932	0.133333333333	0.928571428571	0	0.0	52	0.00168814725838	0.267261241912	0.267035558459	Normal	1.0	430	0.0714285714286	19	1.03663738608	30751	0.998311852742	4	1.0	boxcox
0.998106987826	0.121212121212	0.935483870968	0	0.0	58	0.00189325934389	0.254000254	0.25375969591	Normal	1.0	430	0.0645161290323	2	1.02757486253	30577	0.998106740656	4	1.0	boxcox
0.99797295052	0.115942028986	0.938461538462	0	0.0	61	0.00202731895377	0.248069469178	0.247817883634	Normal	1.0	430	0.0615384615385	20	1.0247841593	30028	0.997972681046	4	1.0	boxcox
0.99824789098	0.129032258065	0.931034482759	0	0.0	54	0.0017523364486	0.262612865719	0.262382671783	Normal	1.0	430	0.0689655172414	21	1.02311919856	30762	0.998247663551	4	1.0	boxcox
0.998798155006	0.139534883721	0.923076923077	1	0.25	36	0.00116951465142	0.240192230708	0.239954142369	Normal	0.999967476502	430	0.0769230769231	22	1.18079032478	30746	0.998830485349	3	0.75	boxcox
0.998048941799	0.0923076923077	0.950819672131	1	0.25	58	0.00191824315386	0.192055319899	0.191744929316	Normal	0.999966864376	430	0.0491803278689	23	0.918548741663	30178	0.998081756846	3	0.75	boxcox
0.997989276139	0.112676056338	0.940298507463	0	0.0	63	0.00201098059244	0.244338888713	0.244093084692	Normal	1.0	430	0.0597014925373	24	1.0328061997	31265	0.997989019408	4	1.0	boxcox
0.998263035428	0.131147540984	0.929824561404	0	0.0	53	0.00173719230391	0.264906471413	0.264676274654	Normal	1.0	430	0.0701754385965	25	1.02849278794	30456	0.998262807696	4	1.0	boxcox
0.998141383067	0.121212121212	0.935483870968	0	0.0	58	0.00185885520159	0.254000254	0.253764069344	Normal	1.0	430	0.0645161290323	26	1.02971003995	31144	0.998141144798	4	1.0	boxcox
0.998291814947	0.142857142857	0.923076923077	0	0.0	48	0.00170842824601	0.277350098113	0.277113080467	Normal	1.0	430	0.0769230769231	27	1.05342736043	28048	0.998291571754	4	1.0	boxcox
0.997885113931	0.114285714286	0.939393939394	0	0.0	62	0.00211517467249	0.246182981959	0.245922484132	Normal	1.0	430	0.0606060606061	28	1.03142238331	29250	0.997884825328	4	1.0	boxcox
0.998100569829	0.123076923077	0.934426229508	0	0.0	57	0.0018996833861	0.256073759866	0.255830414708	Normal	1.0	430	0.0655737704918	29	1.03487366623	29948	0.998100316614	4	1.0	boxcox
0.998382458663	0.0	1.0	0	0.0	45	0.00161754133717	0.0	0.0	Normal	1.0	430	0.0	3	nan	27775	0.998382458663	0	0.0	boxcox
0.998448259141	0.142857142857	0.923076923077	0	0.0	48	0.00155194154354	0.277350098113	0.277134798978	Normal	1.0	430	0.0769230769231	30	1.04883453438	30881	0.998448058456	4	1.0	boxcox
0.997943262411	0.121212121212	0.935483870968	0	0.0	58	0.00205702936587	0.254000254	0.253738876525	Normal	1.0	430	0.0645161290323	31	1.03396616694	28138	0.997942970634	4	1.0	boxcox
0.99816735823	0.131147540984	0.929824561404	0	0.0	53	0.00183289528289	0.264906471413	0.264663587156	Normal	1.0	430	0.0701754385965	32	1.04432329892	28863	0.998167104717	4	1.0	boxcox
0.997992562609	0.115942028986	0.938461538462	0	0.0	61	0.00200770167528	0.248069469178	0.247820319317	Normal	1.0	430	0.0615384615385	33	1.02400587104	30322	0.997992298325	4	1.0	boxcox
0.99811827957	0.125	0.933333333333	0	0.0	56	0.00188197338352	0.258198889747	0.257955813609	Normal	1.0	430	0.0666666666667	34	1.03571634935	29700	0.998118026616	4	1.0	boxcox
0.998528257457	0.150943396226	0.918367346939	0	0.0	45	0.00147193510402	0.285714285714	0.285503931836	Normal	1.0	430	0.0816326530612	35	1.03650572942	30527	0.998528064896	4	1.0	boxcox
0.998203054807	0.125	0.933333333333	0	0.0	56	0.0017971758665	0.258198889747	0.257966771004	Normal	1.0	430	0.0666666666667	36	1.03429710468	31104	0.998202824134	4	1.0	boxcox
0.997938423063	0.115942028986	0.938461538462	0	0.0	61	0.0020618556701	0.248069469178	0.247813595496	Normal	1.0	430	0.0615384615385	37	1.03292801918	29524	0.99793814433	4	1.0	boxcox
0.99814439946	0.126984126984	0.932203389831	0	0.0	55	0.00185585099204	0.260377821962	0.260136098539	Normal	1.0	430	0.0677966101695	38	1.03876636094	29581	0.998144149008	4	1.0	boxcox
0.998168498168	0.126984126984	0.932203389831	0	0.0	55	0.00183174582029	0.260377821962	0.260139239663	Normal	1.0	430	0.0677966101695	39	1.03017220217	29971	0.99816825418	4	1.0	boxcox
0.998284289923	0.131147540984	0.929824561404	0	0.0	53	0.00171593226924	0.264906471413	0.264679093048	Normal	1.0	430	0.0701754385965	4	1.04055387321	30834	0.998284067731	4	1.0	boxcox
0.998888779946	0.190476190476	0.894736842105	0	0.0	34	0.00111136534501	0.324442842262	0.324262504877	Normal	1.0	430	0.105263157895	40	1.06774338713	30559	0.998888634655	4	1.0	boxcox
0.998338505909	0.101694915254	0.945454545455	1	0.25	52	0.00163034958457	0.202259958739	0.201981834902	Normal	0.99996859691	430	0.0545454545455	41	1.11856308134	31843	0.998369650415	3	0.75	boxcox
0.998203671043	0.126984126984	0.932203389831	0	0.0	55	0.00179656366368	0.260377821962	0.26014382415	Normal	1.0	430	0.0677966101695	42	1.02772813621	30559	0.998203436336	4	1.0	boxcox
0.998578535892	0.142857142857	0.923076923077	0	0.0	48	0.001421632508	0.277350098113	0.277152883038	Normal	1.0	430	0.0769230769231	43	1.04199149673	33716	0.998578367492	4	1.0	boxcox
0.998181761184	0.121212121212	0.935483870968	0	0.0	58	0.00181846684433	0.254000254	0.253769203393	Normal	1.0	430	0.0645161290323	44	1.03374887033	31837	0.998181533156	4	1.0	boxcox
0.998048399688	0.117647058824	0.9375	0	0.0	60	0.00195185426155	0.25	0.249755899047	Normal	1.0	430	0.0625	45	1.03275413076	30680	0.998048145738	4	1.0	boxcox
0.998413735187	0.135593220339	0.927272727273	0	0.0	51	0.00158646218932	0.269679944985	0.269465941557	Normal	1.0	430	0.0727272727273	46	1.0423184306	32096	0.998413537811	4	1.0	boxcox
0.99801999802	0.117647058824	0.9375	0	0.0	60	0.00198026337503	0.25	0.249752344412	Normal	1.0	430	0.0625	47	1.03362424708	30239	0.998019736625	4	1.0	boxcox
0.998255475867	0.129032258065	0.931034482759	0	0.0	54	0.00174474959612	0.262612865719	0.262383668857	Normal	1.0	430	0.0689655172414	48	1.0387202709	30896	0.998255250404	4	1.0	boxcox
0.997643797644	0.105263157895	0.944444444444	0	0.0	68	0.00235652897144	0.235702260396	0.235424376986	Normal	1.0	430	0.0555555555556	49	1.02536009204	28788	0.997643471029	4	1.0	boxcox
0.998413705584	0.137931034483	0.925925925926	0	0.0	50	0.00158649574819	0.272165526976	0.271949546553	Normal	1.0	430	0.0740740740741	5	1.03114849859	31466	0.998413504252	4	1.0	boxcox
0.998201203558	0.126984126984	0.932203389831	0	0.0	55	0.0017990317938	0.260377821962	0.260143502537	Normal	1.0	430	0.0677966101695	50	1.0385384763	30517	0.998200968206	4	1.0	boxcox
0.998162071846	0.126984126984	0.932203389831	0	0.0	55	0.00183817385783	0.260377821962	0.260138402034	Normal	1.0	430	0.0677966101695	51	1.03314272662	29866	0.998161826142	4	1.0	boxcox
0.997972027972	0.121212121212	0.935483870968	0	0.0	58	0.0020282557001	0.254000254	0.253742534522	Normal	1.0	430	0.0645161290323	52	1.03649494401	28538	0.9979717443	4	1.0	boxcox
0.998187414501	0.131147540984	0.929824561404	0	0.0	53	0.00181283349295	0.264906471413	0.26466624683	Normal	1.0	430	0.0701754385965	53	1.04052204452	29183	0.998187166507	4	1.0	boxcox
0.99795640327	0.112676056338	0.940298507463	0	0.0	63	0.00204386192577	0.244338888713	0.244089063519	Normal	1.0	430	0.0597014925373	54	1.02397450197	30761	0.997956138074	4	1.0	boxcox
0.9982551315	0.126984126984	0.932203389831	0	0.0	55	0.00174508995145	0.260377821962	0.260150531397	Normal	1.0	430	0.0677966101695	55	1.03147311396	31462	0.998254910049	4	1.0	boxcox
0.998573697689	0.12	0.934782608696	1	0.25	43	0.00139406710974	0.221162934232	0.220902292966	Normal	0.99996753563	430	0.0652173913043	56	0.896058315647	30802	0.99860593289	3	0.75	boxcox
0.998214691466	0.126984126984	0.932203389831	0	0.0	55	0.00178554036944	0.260377821962	0.260145260547	Normal	1.0	430	0.0677966101695	57	1.0322779307	30748	0.998214459631	4	1.0	boxcox
0.998302750825	0.131147540984	0.929824561404	0	0.0	53	0.00169746661115	0.264906471413	0.264681540974	Normal	1.0	430	0.0701754385965	58	1.03491335755	31170	0.998302533389	4	1.0	boxcox
0.998174006445	0.0	1.0	0	0.0	51	0.00182599355532	0.0	0.0	Normal	1.0	430	0.0	59	nan	27879	0.998174006445	0	0.0	boxcox
0.997920858484	0.114285714286	0.939393939394	0	0.0	62	0.0020794204454	0.246182981959	0.245926889796	Normal	1.0	430	0.0606060606061	6	1.03174002445	29754	0.997920579555	4	1.0	boxcox
0.998211033047	0.0983606557377	0.947368421053	1	0.25	54	0.00175666883539	0.19867985356	0.198385596463	Normal	0.999967412911	430	0.0526315789474	60	1.12534932906	30686	0.998243331165	3	0.75	boxcox
0.99838921762	0.140350877193	0.924528301887	0	0.0	49	0.00161099421357	0.274721127897	0.274499751629	Normal	1.0	430	0.0754716981132	61	1.03592479734	30367	0.998389005786	4	1.0	boxcox
0.99823633157	0.126984126984	0.932203389831	0	0.0	55	0.00176389467945	0.260377821962	0.26014808108	Normal	1.0	430	0.0677966101695	62	1.03533121374	31126	0.998236105321	4	1.0	boxcox
0.998041202297	0.121212121212	0.935483870968	0	0.0	58	0.00195906235223	0.254000254	0.253751330859	Normal	1.0	430	0.0645161290323	63	1.03535880025	29548	0.998040937648	4	1.0	boxcox
0.99819251372	0.0983606557377	0.947368421053	1	0.25	54	0.00177485620378	0.19867985356	0.198382548039	Normal	0.999967074937	430	0.0526315789474	64	0.895219108333	30371	0.998225143796	3	0.75	boxcox
0.99804656227	0.089552238806	0.952380952381	1	0.25	60	0.00192166031451	0.188982236505	0.188676372429	Normal	0.999967911693	430	0.047619047619	65	0.919272146695	31163	0.998078339685	3	0.75	boxcox
0.998296244784	0.140350877193	0.924528301887	0	0.0	49	0.00170399221032	0.274721127897	0.274486966772	Normal	1.0	430	0.0754716981132	66	1.03120248414	28707	0.99829600779	4	1.0	boxcox
0.99834280303	0.140350877193	0.924528301887	0	0.0	49	0.00165742118793	0.274721127897	0.274493369176	Normal	1.0	430	0.0754716981132	67	1.03575520764	29515	0.998342578812	4	1.0	boxcox
0.998441225014	0.135593220339	0.927272727273	0	0.0	51	0.00155896558049	0.269679944985	0.269469652118	Normal	1.0	430	0.0727272727273	68	1.03542062514	32663	0.99844103442	4	1.0	boxcox
0.998629010145	0.150943396226	0.918367346939	0	0.0	45	0.00137115695177	0.285714285714	0.285518338958	Normal	1.0	430	0.0816326530612	69	1.04099997518	32774	0.998628843048	4	1.0	boxcox
0.99794973545	0.0882352941176	0.953125	1	0.25	61	0.00201746262733	0.1875	0.187181447016	Normal	0.999966861082	430	0.046875	7	0.920023003935	30175	0.997982537373	3	0.75	boxcox
0.998011730788	0.117647058824	0.9375	0	0.0	60	0.00198853279422	0.25	0.249751309707	Normal	1.0	430	0.0625	70	1.02588710388	30113	0.998011467206	4	1.0	boxcox
0.998309767593	0.103448275862	0.944444444444	1	0.25	51	0.00165794349989	0.204124145232	0.20383864075	Normal	0.999967438377	430	0.0555555555556	71	0.90815748641	30710	0.9983420565	3	0.75	boxcox
0.998095863427	0.121212121212	0.935483870968	0	0.0	58	0.00190438665616	0.254000254	0.253758281396	Normal	1.0	430	0.0645161290323	72	1.03450988319	30398	0.998095613344	4	1.0	boxcox
0.998118593486	0.121212121212	0.935483870968	0	0.0	58	0.00188165066182	0.254000254	0.253761171607	Normal	1.0	430	0.0645161290323	73	1.02950729172	30766	0.998118349338	4	1.0	boxcox
0.9977308603	0.103896103896	0.945205479452	0	0.0	69	0.00226943823181	0.234082294392	0.233816525866	Normal	1.0	430	0.0547945205479	74	1.03173095059	30335	0.997730561768	4	1.0	boxcox
0.997789473684	0.112676056338	0.940298507463	0	0.0	63	0.00221083660865	0.244338888713	0.244068642582	Normal	1.0	430	0.0597014925373	75	1.03198433573	28433	0.997789163391	4	1.0	boxcox
0.998301525539	0.126984126984	0.932203389831	0	0.0	55	0.0016986842918	0.260377821962	0.260156578108	Normal	1.0	430	0.0677966101695	76	1.01963571528	32323	0.998301315708	4	1.0	boxcox
0.998174656547	0.123076923077	0.934426229508	0	0.0	57	0.00182557729879	0.256073759866	0.255839911869	Normal	1.0	430	0.0655737704918	77	1.04128473873	31166	0.998174422701	4	1.0	boxcox
0.997513468711	0.108108108108	0.942857142857	0	0.0	66	0.00248690606278	0.239045721867	0.238748294706	Normal	1.0	430	0.0571428571429	78	1.02088529956	26473	0.997513093937	4	1.0	boxcox
0.998069498069	0.117647058824	0.9375	0	0.0	60	0.00193075041833	0.25	0.249758539591	Normal	1.0	430	0.0625	79	1.02492241586	31016	0.998069249582	4	1.0	boxcox
0.998118089861	0.125	0.933333333333	0	0.0	56	0.00188216314321	0.258198889747	0.257955789088	Normal	1.0	430	0.0666666666667	8	1.04282611274	29697	0.998117836857	4	1.0	boxcox
0.997894736842	0.112676056338	0.940298507463	0	0.0	63	0.00210554460078	0.244338888713	0.244081519952	Normal	1.0	430	0.0597014925373	80	1.03308076618	29858	0.997894455399	4	1.0	boxcox
0.998835489252	0.177777777778	0.90243902439	0	0.0	37	0.00116465737039	0.312347523777	0.312165581864	Normal	1.0	430	0.0975609756098	81	1.04542024883	31732	0.99883534263	4	1.0	boxcox
0.998278888851	0.137931034483	0.925925925926	0	0.0	50	0.00172134815988	0.272165526976	0.27193118027	Normal	1.0	430	0.0740740740741	82	1.02895439062	28997	0.99827865184	4	1.0	boxcox
0.997990622907	0.112676056338	0.940298507463	0	0.0	63	0.00200963348113	0.244338888713	0.244093249434	Normal	1.0	430	0.0597014925373	83	1.02406578501	31286	0.997990366519	4	1.0	boxcox
0.998136856369	0.126984126984	0.932203389831	0	0.0	55	0.00186339612414	0.260377821962	0.260135115332	Normal	1.0	430	0.0677966101695	84	1.03796729665	29461	0.998136603876	4	1.0	boxcox
0.998489283354	0.142857142857	0.923076923077	0	0.0	48	0.00151090685889	0.277350098113	0.277140493827	Normal	1.0	430	0.0769230769231	85	1.03764410764	31721	0.998489093141	4	1.0	boxcox
0.998216762433	0.129032258065	0.931034482759	0	0.0	54	0.00178347314882	0.262612865719	0.262378579715	Normal	1.0	430	0.0689655172414	86	1.03287617872	30224	0.998216526851	4	1.0	boxcox
0.998340354909	0.133333333333	0.928571428571	0	0.0	52	0.00165985699694	0.267261241912	0.267039342072	Normal	1.0	430	0.0714285714286	87	1.02812681317	31276	0.998340143003	4	1.0	boxcox
0.998270178531	0.131147540984	0.929824561404	0	0.0	53	0.00173004733148	0.264906471413	0.26467722185	Normal	1.0	430	0.0701754385965	88	1.03607121399	30582	0.998269952669	4	1.0	boxcox
0.998305030541	0.131147540984	0.929824561404	0	0.0	53	0.00169518631057	0.264906471413	0.264681843264	Normal	1.0	430	0.0701754385965	89	1.02482343913	31212	0.998304813689	4	1.0	boxcox
0.998277676777	0.129032258065	0.931034482759	0	0.0	54	0.00172254298383	0.262612865719	0.262386587259	Normal	1.0	430	0.0689655172414	9	1.03685084111	31295	0.998277457016	4	1.0	boxcox
0.998329730792	0.135593220339	0.927272727273	0	0.0	51	0.00167048804455	0.269679944985	0.269454602276	Normal	1.0	430	0.0727272727273	90	1.04490641776	30479	0.998329511955	4	1.0	boxcox
0.997990622907	0.117647058824	0.9375	0	0.0	60	0.00200964630225	0.25	0.249748667877	Normal	1.0	430	0.0625	91	0.965259414712	29796	0.997990353698	4	1.0	boxcox
0.998279980889	0.129032258065	0.931034482759	0	0.0	54	0.00172023828486	0.262612865719	0.262386890142	Normal	1.0	430	0.0689655172414	92	1.03731245127	31337	0.998279761715	4	1.0	boxcox
0.997706846174	0.0882352941176	0.953125	1	0.25	61	0.00225650131321	0.1875	0.187143673618	Normal	0.999962925889	430	0.046875	93	0.922812494978	26972	0.997743498687	3	0.75	boxcox
0.997854705022	0.108108108108	0.942857142857	0	0.0	66	0.00214557394103	0.239045721867	0.238789139028	Normal	1.0	430	0.0571428571429	94	1.03224615662	30695	0.997854426059	4	1.0	boxcox
0.998229305002	0.125	0.933333333333	0	0.0	56	0.00177091898046	0.258198889747	0.257970163781	Normal	1.0	430	0.0666666666667	95	1.02678235659	31566	0.99822908102	4	1.0	boxcox
0.997884321193	0.0845070422535	0.955223880597	1	0.25	64	0.00208340115238	0.183254166534	0.182932790562	Normal	0.999967379958	430	0.044776119403	96	1.10242863951	30655	0.997916598848	3	0.75	boxcox
0.997788277873	0.108108108108	0.942857142857	0	0.0	66	0.00221201863458	0.239045721867	0.238781188702	Normal	1.0	430	0.0571428571429	97	1.02442784455	29771	0.997787981365	4	1.0	boxcox
0.998143053645	0.129032258065	0.931034482759	0	0.0	54	0.00185720181593	0.262612865719	0.262368889843	Normal	1.0	430	0.0689655172414	98	1.03128173319	29022	0.998142798184	4	1.0	boxcox
0.997935397935	0.114285714286	0.939393939394	0	0.0	62	0.00206487710651	0.246182981959	0.245928681814	Normal	1.0	430	0.0606060606061	99	1.02553097376	29964	0.997935122893	4	1.0	boxcox
0.996784021666	0.0594059405941	0.969072164948	1	0.25	94	0.00318255687974	0.15230192477	0.151894969762	Normal	0.99996603607	430	0.0309278350515	1	0.948082674102	29442	0.99681744312	3	0.75	log
0.997356356457	0.0705882352941	0.962962962963	1	0.25	78	0.00261052913417	0.166666666667	0.166300971173	Normal	0.999966445205	430	0.037037037037	10	0.942765580528	29801	0.997389470866	3	0.75	log
0.997058823529	0.0869565217391	0.954545454545	0	0.0	84	0.00294158845777	0.213200716356	0.212886911031	Normal	1.0	430	0.0454545454545	100	1.00945098965	28472	0.997058411542	4	1.0	log
0.997368758824	0.0888888888889	0.953488372093	0	0.0	82	0.00263157894737	0.215665546407	0.215381589014	Normal	1.0	430	0.046511627907	11	1.0109508895	31078	0.997368421053	4	1.0	log
0.99723145072	0.0860215053763	0.955056179775	0	0.0	85	0.00276891002671	0.211999576001	0.211705868672	Normal	1.0	430	0.0449438202247	12	1.0120140631	30613	0.997231089973	4	1.0	log
0.996999612853	0.0792079207921	0.958762886598	0	0.0	93	0.00300077439339	0.203069233027	0.202764321635	Normal	1.0	430	0.0412371134021	13	1.00876031685	30899	0.996999225607	4	1.0	log
0.99753418516	0.0941176470588	0.950617283951	0	0.0	77	0.00246613073696	0.222222222222	0.221948038548	Normal	1.0	430	0.0493827160494	14	1.00962325463	31146	0.997533869263	4	1.0	log
0.997166266248	0.08	0.958333333333	0	0.0	92	0.00283408292773	0.204124145232	0.203834687622	Normal	1.0	430	0.0416666666667	15	1.00337838133	32370	0.997165917072	4	1.0	log
0.997372300199	0.0888888888889	0.953488372093	0	0.0	82	0.00262803666432	0.215665546407	0.215381971491	Normal	1.0	430	0.046511627907	16	1.00975127572	31120	0.997371963336	4	1.0	log
0.996771013902	0.0776699029126	0.959595959596	0	0.0	95	0.00322942516232	0.201007563052	0.200682731144	Normal	1.0	430	0.040404040404	17	1.00921150967	29322	0.996770574838	4	1.0	log
0.996793103448	0.0792079207921	0.958762886598	0	0.0	93	0.0032073389433	0.203069233027	0.202743315555	Normal	1.0	430	0.0412371134021	18	1.00584691402	28903	0.996792661057	4	1.0	log
0.997630408673	0.0987654320988	0.948051948052	0	0.0	73	0.00236989903581	0.227921152919	0.227650917656	Normal	1.0	430	0.0519480519481	19	1.00827099694	30730	0.997630100964	4	1.0	log
0.997062567316	0.0816326530612	0.957446808511	0	0.0	90	0.00293781622327	0.206284249252	0.205981013768	Normal	1.0	430	0.0425531914894	2	1.0059384657	30545	0.997062183777	4	1.0	log
0.997042501578	0.0824742268041	0.956989247312	0	0.0	89	0.00295789158829	0.207390338946	0.20708339273	Normal	1.0	430	0.0430107526882	20	1.00523567951	30000	0.997042108412	4	1.0	log
0.997728747567	0.102564102564	0.945945945946	0	0.0	70	0.00227154724818	0.232495277488	0.232231065356	Normal	1.0	430	0.0540540540541	21	1.00469652811	30746	0.997728452752	4	1.0	log
0.99704411096	0.0808080808081	0.957894736842	0	0.0	91	0.00295627314664	0.205195670417	0.204892138695	Normal	1.0	430	0.0421052631579	22	1.00808888282	30691	0.997043726853	4	1.0	log
0.997123015873	0.0645161290323	0.966292134831	1	0.25	86	0.00284429157296	0.158999682001	0.158619807772	Normal	0.999966833604	430	0.0337078651685	23	0.944620739034	30150	0.997155708427	3	0.75	log
0.997031788587	0.0792079207921	0.958762886598	0	0.0	93	0.00296859039837	0.203069233027	0.202767594312	Normal	1.0	430	0.0412371134021	24	1.00837965058	31235	0.997031409602	4	1.0	log
0.997476485432	0.0941176470588	0.950617283951	0	0.0	77	0.00252384542266	0.222222222222	0.221941617791	Normal	1.0	430	0.0493827160494	25	1.00490110674	30432	0.997476154577	4	1.0	log
0.99730820996	0.0869565217391	0.954545454545	0	0.0	84	0.00269213511954	0.213200716356	0.212913540378	Normal	1.0	430	0.0454545454545	26	1.00652883925	31118	0.99730786488	4	1.0	log
0.997046263345	0.0879120879121	0.954022988506	0	0.0	83	0.0029541571754	0.214422506968	0.214105553818	Normal	1.0	430	0.0459770114943	27	1.00937399348	28013	0.997045842825	4	1.0	log
0.996691226634	0.0761904761905	0.960396039604	0	0.0	97	0.00330922489083	0.199007438042	0.198677884991	Normal	1.0	430	0.039603960396	28	1.00993059041	29215	0.996690775109	4	1.0	log
0.99700089973	0.0816326530612	0.957446808511	0	0.0	90	0.00299950008332	0.206284249252	0.205974642099	Normal	1.0	430	0.0425531914894	29	1.00713921559	29915	0.997000499917	4	1.0	log
0.997411933861	0.0	1.0	0	0.0	72	0.00258806613947	0.0	0.0	Normal	1.0	430	0.0	3	nan	27748	0.997411933861	0	0.0	log
