ACC	F1	FDR	FN	FNR	FP	FPR	G	MCC	MODEL	NPV	NSAMPLES	PPV	REP	RSS	TN	TNR	TP	TPR	TRANS
0.998500787722	0.468468468468	0.257142857143	50	0.657894736842	9	0.00022913590305	0.504118377314	0.503518000057	Normal	0.998728350161	226	0.742857142857	92	2.79961262068	39269	0.999770864097	26	0.342105263158	blom
0.998468760198	0.371134020619	0.142857142857	58	0.763157894737	3	7.54508186414e-05	0.45056355689	0.450108818494	Normal	0.998543299176	226	0.857142857143	93	16.7800501393	39758	0.999924549181	18	0.236842105263	blom
0.99848748393	0.375	0.1	58	0.763157894737	2	5.05139797439e-05	0.461690258438	0.461265698702	Normal	0.998537163611	226	0.9	94	15.9624122355	39591	0.99994948602	18	0.236842105263	blom
0.998694680824	0.59375	0.269230769231	38	0.5	14	0.000352103820326	0.604470524827	0.603862631838	Normal	0.999044866156	226	0.730769230769	95	2.27950212454	39747	0.99964789618	38	0.5	blom
0.998618645771	0.47619047619	0.137931034483	51	0.671052631579	4	0.000100654252642	0.532517903553	0.532040433163	Normal	0.998718174278	226	0.862068965517	96	4.72882273378	39736	0.999899345747	25	0.328947368421	blom
0.998308337121	0.247191011236	0.153846153846	65	0.855263157895	2	5.05944852011e-05	0.349956619637	0.349555850857	Normal	0.998358295658	226	0.846153846154	97	14.2544917452	39528	0.999949405515	11	0.144736842105	blom
0.998638014528	0.490566037736	0.133333333333	50	0.657894736842	4	0.000101081572829	0.544510080779	0.544033084263	Normal	0.998737947398	226	0.866666666667	98	3.4785964306	39568	0.999898918427	26	0.342105263158	blom
0.998629302467	0.480769230769	0.107142857143	51	0.671052631579	3	7.62970498474e-05	0.541943730953	0.541487620424	Normal	0.998704531599	226	0.892857142857	99	4.57223682867	39317	0.99992370295	25	0.328947368421	blom
0.99952002021	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.99952002021	226	0.0	1	nan	39566	1.0	0	0.0	boxcox
0.999721821814	0.592592592593	0.0	11	0.578947368421	0	0.0	0.648885684523	0.648795407059	Normal	0.999721765524	226	1.0	10	3.33927255592	39524	1.0	8	0.421052631579	boxcox
0.999516945059	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999516945059	226	0.0	100	nan	39314	1.0	0	0.0	boxcox
0.999524809924	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999524809924	226	0.0	11	nan	39965	1.0	0	0.0	boxcox
0.999133272153	0.0	1.0	19	1.0	15	0.000382565227371	0.0	-0.000430540997121	Normal	0.999515466809	226	0.0	12	nan	39194	0.999617434773	0	0.0	boxcox
0.999518999519	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999518999519	226	0.0	13	nan	39482	1.0	0	0.0	boxcox
0.999517974478	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999517974478	226	0.0	14	nan	39398	1.0	0	0.0	boxcox
0.999190754369	0.0	1.0	19	1.0	13	0.000328914077523	0.0	-0.000397607551566	Normal	0.999519352391	226	0.0	15	nan	39511	0.999671085922	0	0.0	boxcox
0.999195454317	0.0	1.0	19	1.0	13	0.000327002892718	0.0	-0.000395297391475	Normal	0.999522144815	226	0.0	16	nan	39742	0.999672997107	0	0.0	boxcox
0.999317561419	0.341463414634	0.681818181818	12	0.631578947368	15	0.000379314704767	0.342381191631	0.342041661136	Normal	0.999696525214	226	0.318181818182	17	0.362104459774	39530	0.999620685295	7	0.368421052632	boxcox
0.998848545329	0.0	1.0	19	1.0	26	0.000665608519789	0.0	-0.000569046708402	Normal	0.999513506593	226	0.0	18	nan	39036	0.99933439148	0	0.0	boxcox
0.999621870982	0.347826086957	0.0	15	0.789473684211	0	0.0	0.458831467741	0.458744702043	Normal	0.99962183285	226	1.0	19	8.3687593363	39650	1.0	4	0.210526315789	boxcox
0.999522804903	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999522804903	226	0.0	2	nan	39797	1.0	0	0.0	boxcox
0.999592346302	0.529411764706	0.4	10	0.526315789474	6	0.000152944175376	0.533113989983	0.532914688953	Normal	0.999745119029	226	0.6	20	0.499529456318	39224	0.999847055825	9	0.473684210526	boxcox
0.99952002021	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.99952002021	226	0.0	21	nan	39566	1.0	0	0.0	boxcox
0.999520528932	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999520528932	226	0.0	22	nan	39608	1.0	0	0.0	boxcox
0.999518999519	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999518999519	226	0.0	23	nan	39482	1.0	0	0.0	boxcox
0.99962066611	0.4	0.166666666667	14	0.736842105263	1	2.53010828863e-05	0.468292905791	0.468170894515	Normal	0.999645901308	226	0.833333333333	24	0.233886659279	39523	0.999974698917	5	0.263157894737	boxcox
0.999518487544	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999518487544	226	0.0	25	nan	39440	1.0	0	0.0	boxcox
0.999518743668	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999518743668	226	0.0	26	nan	39461	1.0	0	0.0	boxcox
0.999518743668	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999518743668	226	0.0	27	nan	39461	1.0	0	0.0	boxcox
0.999515652085	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999515652085	226	0.0	28	nan	39209	1.0	0	0.0	boxcox
0.999517460317	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999517460317	226	0.0	29	nan	39356	1.0	0	0.0	boxcox
0.999235649316	0.0	1.0	19	1.0	11	0.000280397654856	0.0	-0.000368477146606	Normal	0.999515775524	226	0.0	3	nan	39219	0.999719602345	0	0.0	boxcox
0.999515911233	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999515911233	226	0.0	30	nan	39230	1.0	0	0.0	boxcox
0.999136507937	0.0	1.0	19	1.0	15	0.000381136294339	0.0	-0.000428932949792	Normal	0.999517276423	226	0.0	31	nan	39341	0.999618863706	0	0.0	boxcox
0.999084738006	0.0	1.0	19	1.0	17	0.000432415933255	0.0	-0.000457133429007	Normal	0.999516736189	226	0.0	32	nan	39297	0.999567584067	0	0.0	boxcox
0.999520274706	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999520274706	226	0.0	33	nan	39587	1.0	0	0.0	boxcox
0.999517717535	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999517717535	226	0.0	34	nan	39377	1.0	0	0.0	boxcox
0.999518231148	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999518231148	226	0.0	35	nan	39419	1.0	0	0.0	boxcox
0.99952002021	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.99952002021	226	0.0	36	nan	39566	1.0	0	0.0	boxcox
0.999518743668	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999518743668	226	0.0	37	nan	39461	1.0	0	0.0	boxcox
0.999108257535	0.0	1.0	19	1.0	16	0.000407851134336	0.0	-0.000444428476783	Normal	0.999515713812	226	0.0	38	nan	39214	0.999592148866	0	0.0	boxcox
0.999518231148	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999518231148	226	0.0	39	nan	39419	1.0	0	0.0	boxcox
0.999572133293	0.37037037037	0.375	14	0.736842105263	3	7.55420139501e-05	0.405553552827	0.405380995941	Normal	0.999647568221	226	0.625	4	0.850597352319	39710	0.999924457986	5	0.263157894737	boxcox
0.999517974478	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999517974478	226	0.0	40	nan	39398	1.0	0	0.0	boxcox
0.999522553085	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999522553085	226	0.0	41	nan	39776	1.0	0	0.0	boxcox
0.999517202826	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999517202826	226	0.0	42	nan	39335	1.0	0	0.0	boxcox
0.999221007664	0.0	1.0	19	1.0	12	0.000301689460981	0.0	-0.000379584181023	Normal	0.999522409069	226	0.0	43	nan	39764	0.999698310539	0	0.0	boxcox
0.999516687017	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999516687017	226	0.0	44	nan	39293	1.0	0	0.0	boxcox
0.999518231148	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999518231148	226	0.0	45	nan	39419	1.0	0	0.0	boxcox
0.999493414387	0.0	1.0	19	1.0	1	2.53414763944e-05	0.0	-0.00011043575011	Normal	0.999518731477	226	0.0	46	nan	39460	0.999974658524	0	0.0	boxcox
0.999618844336	0.545454545455	0.357142857143	10	0.526315789474	5	0.000127113257913	0.551825405536	0.551642263664	Normal	0.999745805796	226	0.642857142857	47	0.68267401465	39330	0.999872886742	9	0.473684210526	boxcox
0.999622071051	0.516129032258	0.333333333333	11	0.578947368421	4	0.000100829321167	0.529812942826	0.529639342995	Normal	0.999722768285	226	0.666666666667	48	1191.98018218	39667	0.999899170679	8	0.421052631579	boxcox
0.999515652085	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999515652085	226	0.0	49	nan	39209	1.0	0	0.0	boxcox
0.999518743668	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999518743668	226	0.0	5	nan	39461	1.0	0	0.0	boxcox
0.999520528932	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999520528932	226	0.0	50	nan	39608	1.0	0	0.0	boxcox
0.999518743668	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999518743668	226	0.0	51	nan	39461	1.0	0	0.0	boxcox
0.99952002021	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.99952002021	226	0.0	52	nan	39566	1.0	0	0.0	boxcox
0.999520782889	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999520782889	226	0.0	53	nan	39629	1.0	0	0.0	boxcox
0.999747379058	0.666666666667	0.0909090909091	9	0.473684210526	1	2.5274225345e-05	0.691714463866	0.691611330798	Normal	0.999772577955	226	0.909090909091	54	579.257731197	39565	0.999974725775	10	0.526315789474	boxcox
0.99961679951	0.4	0.166666666667	14	0.736842105263	1	2.55591054313e-05	0.468292905791	0.468169650506	Normal	0.999642291379	226	0.833333333333	55	1.38652179423	39124	0.999974440895	5	0.263157894737	boxcox
0.999496893316	0.230769230769	0.571428571429	16	0.842105263158	4	0.000100669451855	0.260132990857	0.259927889801	Normal	0.999597443768	226	0.428571428571	56	6.45017475737	39730	0.999899330548	3	0.157894736842	boxcox
0.999446874843	0.352941176471	0.6	13	0.684210526316	9	0.000226386618035	0.355409326655	0.355136671108	Normal	0.999673030006	226	0.4	57	0.840568958189	39746	0.999773613382	6	0.315789473684	boxcox
0.999518999519	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999518999519	226	0.0	58	nan	39482	1.0	0	0.0	boxcox
0.999520274706	0.296296296296	0.5	15	0.789473684211	4	0.000101043271781	0.324442842262	0.32424207884	Normal	0.99962119299	226	0.5	59	23.3316742265	39583	0.999898956728	4	0.210526315789	boxcox
0.999517460317	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999517460317	226	0.0	6	nan	39356	1.0	0	0.0	boxcox
0.999516428699	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999516428699	226	0.0	60	nan	39272	1.0	0	0.0	boxcox
0.999523809524	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999523809524	226	0.0	61	nan	39881	1.0	0	0.0	boxcox
0.999362358762	0.193548387097	0.75	16	0.842105263158	9	0.000229662141472	0.19867985356	0.198373151848	Normal	0.999591784666	226	0.25	62	3.29557248796	39179	0.999770337859	3	0.157894736842	boxcox
0.999521543149	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999521543149	226	0.0	63	nan	39692	1.0	0	0.0	boxcox
0.999058811559	0.244897959184	0.8	13	0.684210526316	24	0.000610795816049	0.251312344975	0.250861376506	Normal	0.99966905962	226	0.2	64	0.567162481606	39269	0.999389204184	6	0.315789473684	boxcox
0.999520528932	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999520528932	226	0.0	65	nan	39608	1.0	0	0.0	boxcox
0.998865612947	0.0	1.0	19	1.0	26	0.000655737704918	0.0	-0.000560607137011	Normal	0.999520722448	226	0.0	66	nan	39624	0.999344262295	0	0.0	boxcox
0.999519765443	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999519765443	226	0.0	67	nan	39545	1.0	0	0.0	boxcox
0.99952204865	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.99952204865	226	0.0	68	nan	39734	1.0	0	0.0	boxcox
0.999522301001	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999522301001	226	0.0	69	nan	39755	1.0	0	0.0	boxcox
0.999520274706	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999520274706	226	0.0	7	nan	39587	1.0	0	0.0	boxcox
0.999515652085	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999515652085	226	0.0	70	nan	39209	1.0	0	0.0	boxcox
0.999517717535	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999517717535	226	0.0	71	nan	39377	1.0	0	0.0	boxcox
0.999516687017	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999516687017	226	0.0	72	nan	39293	1.0	0	0.0	boxcox
0.999442459262	0.388888888889	0.588235294118	12	0.631578947368	10	0.00025354969574	0.389490418852	0.38921250074	Normal	0.999695755793	226	0.411764705882	73	3.51840366012	39430	0.999746450304	7	0.368421052632	boxcox
0.999520274706	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999520274706	226	0.0	74	nan	39587	1.0	0	0.0	boxcox
0.999242137173	0.0	1.0	19	1.0	11	0.000278016478795	0.0	-0.000365348303479	Normal	0.999519886794	226	0.0	75	nan	39555	0.999721983521	0	0.0	boxcox
0.999517974478	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999517974478	226	0.0	76	nan	39398	1.0	0	0.0	boxcox
0.999468650372	0.0	1.0	19	1.0	2	5.06290661469e-05	0.0	-0.000156015695319	Normal	0.999519230769	226	0.0	77	nan	39501	0.999949370934	0	0.0	boxcox
0.999495293613	0.444444444444	0.529411764706	11	0.578947368421	9	0.000227226822864	0.44513190726	0.444880453782	Normal	0.99972229235	226	0.470588235294	78	0.894195961608	39599	0.999772773177	8	0.421052631579	boxcox
0.999443938934	0.0	1.0	19	1.0	3	7.58629409533e-05	0.0	-0.000190878936862	Normal	0.999519729026	226	0.0	79	nan	39542	0.999924137059	0	0.0	boxcox
0.999696048632	0.7	0.333333333333	5	0.263157894737	7	0.000177390334761	0.70087664405	0.700725669834	Normal	0.999873286196	226	0.666666666667	8	1.73126652087	39454	0.999822609665	14	0.736842105263	boxcox
0.999521289997	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999521289997	226	0.0	80	nan	39671	1.0	0	0.0	boxcox
0.999518999519	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999518999519	226	0.0	81	nan	39482	1.0	0	0.0	boxcox
0.999516945059	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999516945059	226	0.0	82	nan	39314	1.0	0	0.0	boxcox
0.999647639183	0.533333333333	0.272727272727	11	0.578947368421	3	7.55420139501e-05	0.553371571093	0.553216570783	Normal	0.999723068402	226	0.727272727273	83	1.50814703294	39710	0.999924457986	8	0.421052631579	boxcox
0.999519510406	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999519510406	226	0.0	84	nan	39524	1.0	0	0.0	boxcox
0.999514091351	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999514091351	226	0.0	85	nan	39083	1.0	0	0.0	boxcox
0.999493952735	0.411764705882	0.533333333333	12	0.631578947368	8	0.000202516264587	0.414644214431	0.414395309979	Normal	0.99969625636	226	0.466666666667	86	8.80155353022	39495	0.999797483735	7	0.368421052632	boxcox
0.999619453535	0.4	0.166666666667	14	0.736842105263	1	2.53819990862e-05	0.468292905791	0.468170504392	Normal	0.999644769227	226	0.833333333333	87	3.01575129549	39397	0.999974618001	5	0.263157894737	boxcox
0.999518999519	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999518999519	226	0.0	88	nan	39482	1.0	0	0.0	boxcox
0.999645955036	0.5	0.222222222222	12	0.631578947368	2	5.06021657727e-05	0.535303379031	0.53516215916	Normal	0.999696463803	226	0.777777777778	89	1.49595948424	39522	0.999949397834	7	0.368421052632	boxcox
0.999619250685	0.4	0.166666666667	14	0.736842105263	1	2.53955354649e-05	0.468292905791	0.468170439128	Normal	0.999644579843	226	0.833333333333	9	5.24507570859	39376	0.999974604465	5	0.263157894737	boxcox
0.999518487544	0.457142857143	0.5	11	0.578947368421	8	0.000202839756592	0.458831467741	0.458592987156	Normal	0.999721116548	226	0.5	90	2.68299061631	39432	0.999797160243	8	0.421052631579	boxcox
0.999572585106	0.451612903226	0.416666666667	12	0.631578947368	5	0.000125770343353	0.463586324973	0.46338727296	Normal	0.999698204316	226	0.583333333333	91	1.04708125267	39750	0.999874229657	7	0.368421052632	boxcox
0.999491792448	0.230769230769	0.571428571429	16	0.842105263158	4	0.00010169060633	0.260132990857	0.259925809678	Normal	0.999593361629	226	0.428571428571	92	7.49458908098	39331	0.999898309394	3	0.157894736842	boxcox
0.999523056455	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999523056455	226	0.0	93	nan	39818	1.0	0	0.0	boxcox
0.999521036578	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999521036578	226	0.0	94	nan	39650	1.0	0	0.0	boxcox
0.999372442704	0.418604651163	0.625	10	0.526315789474	15	0.000376714048923	0.421463615212	0.421154874753	Normal	0.99974882576	226	0.375	95	213.591930116	39803	0.999623285951	9	0.473684210526	boxcox
0.999522804903	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999522804903	226	0.0	96	nan	39797	1.0	0	0.0	boxcox
0.999520274706	0.0	0.0	19	1.0	0	0.0	0.0	0.0	Normal	0.999520274706	226	0.0	97	nan	39587	1.0	0	0.0	boxcox
0.999419895077	0.410256410256	0.6	11	0.578947368421	12	0.000302808549295	0.410391340834	0.41010137386	Normal	0.999722418492	226	0.4	98	1.02008282749	39617	0.999697191451	8	0.421052631579	boxcox
0.99956848411	0.260869565217	0.25	16	0.842105263158	1	2.53955354649e-05	0.344123600806	0.344002737755	Normal	0.999593826158	226	0.75	99	22.367668485	39376	0.999974604465	3	0.157894736842	boxcox
0.998105342933	0.271844660194	0.176470588235	72	0.837209302326	3	7.59512899061e-05	0.366146046676	0.365655979196	Normal	0.998180347756	226	0.823529411765	1	12.3984890895	39496	0.99992404871	14	0.162790697674	log
0.998609109071	0.545454545455	0.0571428571429	53	0.616279069767	2	5.06880908331e-05	0.601493158676	0.601025402542	Normal	0.998658499544	226	0.942857142857	10	4.23563725174	39455	0.999949311909	33	0.383720930233	log
0.998474563344	0.508196721311	0.138888888889	55	0.639534883721	5	0.000127398272479	0.557135994884	0.556584660948	Normal	0.998600402066	226	0.861111111111	100	2.32478019313	39242	0.999872601728	31	0.360465116279	log
0.998549419768	0.5	0.0333333333333	57	0.662790697674	1	2.50639129781e-05	0.570936942445	0.570494279605	Normal	0.998573359363	226	0.966666666667	11	2.45210325376	39897	0.999974936087	29	0.337209302326	log
0.998801876211	0.656934306569	0.117647058824	41	0.476744186047	6	0.000153288028205	0.67948238125	0.678979829261	Normal	0.998953467596	226	0.882352941176	12	0.642620577342	39136	0.999846711972	45	0.523255813953	log
0.99825320878	0.389380530973	0.185185185185	64	0.744186046512	5	0.00012685525815	0.456553391334	0.455985838482	Normal	0.998378679637	226	0.814814814815	13	5.40758500791	39410	0.999873144742	22	0.255813953488	log
0.99794504909	0.390977443609	0.446808510638	60	0.697674418605	21	0.000533929978897	0.408954690209	0.408030197078	Normal	0.998475996952	226	0.553191489362	14	1.07441865999	39310	0.999466070021	26	0.302325581395	log
0.998634397997	0.597014925373	0.166666666667	46	0.53488372093	8	0.000202752363332	0.622572806365	0.622001971134	Normal	0.998835295607	226	0.833333333333	15	1.52575314309	39449	0.999797247637	40	0.46511627907	log
0.998365766581	0.444444444444	0.161290322581	60	0.697674418605	5	0.000125982664785	0.503550782789	0.50299254198	Normal	0.998490300179	226	0.838709677419	16	3.77448188158	39683	0.999874017335	26	0.302325581395	log
0.998534020827	0.539682539683	0.15	52	0.604651162791	6	0.00015198338315	0.57969518855	0.579135029607	Normal	0.99868434369	226	0.85	17	1.03191509021	39472	0.999848016617	34	0.395348837209	log
0.998029733118	0.237623762376	0.2	74	0.860465116279	3	7.69329401205e-05	0.334107627834	0.333619836269	Normal	0.998105769723	226	0.8	18	18.3041392159	38992	0.99992306706	12	0.139534883721	log
0.998537901132	0.546875	0.166666666667	51	0.593023255814	7	0.000176843594472	0.582363534935	0.581787216398	Normal	0.998712998713	226	0.833333333333	19	1.56577150498	39576	0.999823156406	35	0.406976744186	log
0.998015873016	0.261682242991	0.333333333333	72	0.837209302326	7	0.000176189277624	0.329434563735	0.328809151793	Normal	0.998190727478	226	0.666666666667	2	891.803597046	39723	0.999823810722	14	0.162790697674	log
0.998394863563	0.511627906977	0.232558139535	53	0.616279069767	10	0.000255343053392	0.542663343701	0.54200476185	Normal	0.998648166097	226	0.767441860465	20	1.70351429047	39153	0.999744656947	33	0.383720930233	log
0.998105342933	0.285714285714	0.210526315789	71	0.825581395349	4	0.000101268386541	0.371078021996	0.370548434691	Normal	0.998205530001	226	0.789473684211	21	34.1744571713	39495	0.999898731613	15	0.174418604651	log
0.998788704671	0.652173913043	0.134615384615	41	0.476744186047	7	0.000177031435725	0.672917180124	0.672400488876	Normal	0.998963992419	226	0.865384615385	22	0.910093710555	39534	0.999822968564	45	0.523255813953	log
0.998531682742	0.516666666667	0.0882352941176	55	0.639534883721	3	7.61131548903e-05	0.573288209128	0.572789443323	Normal	0.998606430689	226	0.911764705882	23	108.489018134	39412	0.999923886845	31	0.360465116279	log
0.998432086589	0.515625	0.214285714286	53	0.616279069767	9	0.000228096408749	0.549085618653	0.548453508537	Normal	0.998658261816	226	0.785714285714	24	1.27994296877	39448	0.999771903591	33	0.383720930233	log
0.998378063306	0.457627118644	0.15625	59	0.686046511628	5	0.000126990577299	0.514682674873	0.514122053703	Normal	0.998503563548	226	0.84375	25	3.64123335533	39368	0.999873009423	27	0.313953488372	log
0.997517730496	0.0	1.0	86	1.0	12	0.000304614915977	0.0	-0.000814708502227	Normal	0.99782101956	226	0.0	26	nan	39382	0.999695385084	0	0.0	log
0.99845491388	0.45045045045	0.0	61	0.709302325581	0	0.0	0.539163866017	0.538746913568	Normal	0.998453934863	226	1.0	27	3.96239117775	39394	1.0	25	0.290697674419	log
0.998495972265	0.549618320611	0.2	50	0.581395348837	9	0.000229932042307	0.578691386604	0.578070845612	Normal	0.998723936401	226	0.8	28	0.988249904328	39133	0.999770067958	36	0.418604651163	log
0.998298412698	0.396396396396	0.12	64	0.744186046512	3	7.63572501209e-05	0.474464202095	0.473954792701	Normal	0.998373570521	226	0.88	29	4.92333780479	39286	0.99992364275	22	0.255813953488	log
0.998292950139	0.464	0.25641025641	57	0.662790697674	10	0.000255343053392	0.50074482389	0.500065670258	Normal	0.998546289212	226	0.74358974359	3	3.24565491369	39153	0.999744656947	29	0.337209302326	log
0.997655991235	0.258064516129	0.578947368421	70	0.813953488372	22	0.000561754717463	0.279884571417	0.278868634224	Normal	0.998214786667	226	0.421052631579	30	0.990406104597	39141	0.999438245283	16	0.186046511628	log
0.997968253968	0.148936170213	0.125	79	0.918604651163	1	2.5452416707e-05	0.266872498082	0.266524613806	Normal	0.997993243072	226	0.875	31	66.2693062137	39288	0.999974547583	7	0.0813953488372	log
0.998398291511	0.487804878049	0.189189189189	56	0.651162790698	7	0.000178357581471	0.531827961389	0.531224527864	Normal	0.998574918567	226	0.810810810811	32	2.78460922647	39240	0.999821642419	30	0.348837209302	log
0.998611321517	0.545454545455	0.0571428571429	53	0.616279069767	2	5.06072874494e-05	0.601493158676	0.601026147526	Normal	0.998660635314	226	0.942857142857	33	2.55386365657	39518	0.999949392713	33	0.383720930233	log
0.998248553153	0.366972477064	0.130434782609	66	0.767441860465	3	7.63164589163e-05	0.449693750413	0.449186379369	Normal	0.99832372438	226	0.869565217391	34	5.59237848067	39307	0.999923683541	20	0.232558139535	log
0.998630762209	0.564516129032	0.0789473684211	51	0.593023255814	3	7.62350071153e-05	0.612247499974	0.611759827172	Normal	0.998705583756	226	0.921052631579	35	67.7436561802	39349	0.999923764993	35	0.406976744186	log
0.998635846912	0.608695652174	0.192307692308	44	0.511627906977	10	0.000253170966354	0.628056034782	0.627460456963	Normal	0.998887005793	226	0.807692307692	36	0.76258887466	39489	0.999746829034	42	0.488372093023	log
0.998302938197	0.396396396396	0.12	64	0.744186046512	3	7.61537289943e-05	0.474464202095	0.473956149042	Normal	0.998377898872	226	0.88	37	4.3250806802	39391	0.999923846271	22	0.255813953488	log
0.998140080002	0.474820143885	0.377358490566	53	0.616279069767	20	0.000510686106784	0.488795027799	0.487938967564	Normal	0.998647821206	226	0.622641509434	38	1.19747034834	39143	0.999489313893	33	0.383720930233	log
0.998402555911	0.470588235294	0.151515151515	58	0.674418604651	5	0.000127058345192	0.525595739045	0.52503717906	Normal	0.99852810557	226	0.848484848485	39	2.59694372757	39347	0.999872941655	28	0.325581395349	log
0.99861572536	0.545454545455	0.0571428571429	53	0.616279069767	2	5.04464510922e-05	0.601493158676	0.601027630397	Normal	0.998664886515	226	0.942857142857	4	2.39273176654	39644	0.999949553549	33	0.383720930233	log
0.998224116498	0.396551724138	0.233333333333	63	0.732558139535	7	0.000177976659632	0.452812057801	0.452188919575	Normal	0.99840048747	226	0.766666666667	40	4.18223231035	39324	0.99982202334	23	0.267441860465	log
0.998517401684	0.549618320611	0.2	50	0.581395348837	9	0.000226648870533	0.578691386604	0.578079700557	Normal	0.998742138365	226	0.8	41	1.09537714311	39700	0.999773351129	36	0.418604651163	log
0.998424556589	0.5	0.184210526316	55	0.639534883721	7	0.000178262198228	0.54227635712	0.541677219401	Normal	0.998601078441	226	0.815789473684	42	1.88152804473	39261	0.999821737802	31	0.360465116279	log
0.997738409348	0.224137931034	0.566666666667	73	0.848837209302	17	0.000428114533229	0.255937250061	0.255032631594	Normal	0.998164214762	226	0.433333333333	43	10.9548448096	39692	0.999571885467	13	0.151162790698	log
0.998295685796	0.407079646018	0.148148148148	63	0.732558139535	4	0.000101973181053	0.477305818213	0.476765408033	Normal	0.998396334479	226	0.851851851852	44	3.82192725145	39222	0.999898026819	23	0.267441860465	log
0.997996855824	0.288288288288	0.36	70	0.813953488372	9	0.000228705021346	0.345064874251	0.34437388397	Normal	0.998223936265	226	0.64	45	7.71635859093	39343	0.999771294979	16	0.186046511628	log
0.998404255319	0.519083969466	0.244444444444	52	0.604651162791	11	0.000279230339646	0.546541865126	0.545871859881	Normal	0.998681374414	226	0.755555555556	46	1.52976164017	39383	0.99972076966	34	0.395348837209	log
0.998551608477	0.558139534884	0.162790697674	50	0.581395348837	7	0.000178262198228	0.591996374947	0.59142054838	Normal	0.998728091374	226	0.837209302326	47	1.2567474011	39261	0.999821737802	36	0.418604651163	log
0.998412698413	0.479338842975	0.171428571429	57	0.662790697674	6	0.0001514998485	0.528584897018	0.528007555674	Normal	0.998562602446	226	0.828571428571	48	21.9315778916	39598	0.999848500151	29	0.337209302326	log
