ACC	F1	FDR	FN	FNR	FP	FPR	G	MCC	MODEL	NPV	NSAMPLES	PPV	REP	RSS	TN	TNR	TP	TPR	TRANS
0.998933901919	0.538461538462	0.363636363636	24	0.533333333333	12	0.000355840227738	0.544949260913	0.544436871396	NBinomial	0.999288572699	430	0.636363636364	43	0.17551100114	33711	0.999644159772	21	0.466666666667	none
0.998620646415	0.463414634146	0.486486486486	26	0.577777777778	18	0.000565078169147	0.465635927326	0.464954364712	NBinomial	0.999183980918	430	0.513513513514	44	0.095978575282	31836	0.999434921831	19	0.422222222222	none
0.998698933125	0.52380952381	0.435897435897	23	0.511111111111	17	0.000553763966253	0.525150907629	0.524504816002	NBinomial	0.99925093633	430	0.564102564103	45	5.13709272926	30682	0.999446236034	22	0.488888888889	none
0.998444838419	0.375	0.571428571429	30	0.666666666667	20	0.000622936522768	0.377964473009	0.37719939114	NBinomial	0.999065886163	430	0.428571428571	46	7.25389681548	32086	0.999377063477	15	0.333333333333	none
0.998811998812	0.560975609756	0.378378378378	22	0.488888888889	14	0.000462687553705	0.563664543605	0.563079849389	NBinomial	0.999273111743	430	0.621621621622	47	0.0660200864744	30244	0.999537312446	23	0.511111111111	none
0.998255475867	0.5	0.571428571429	18	0.4	36	0.00116470930797	0.507092552837	0.506255625437	NBinomial	0.999417306011	430	0.428571428571	48	4.41878981652	30873	0.998835290692	27	0.6	none
0.998544698545	0.571428571429	0.471698113208	17	0.377777777778	25	0.00086760367864	0.573342109045	0.572622156963	NBinomial	0.999409865658	430	0.528301886792	49	0.017754338222	28790	0.999132396321	28	0.622222222222	none
0.99828680203	0.448979591837	0.584905660377	23	0.511111111111	31	0.000984908657665	0.450483085678	0.449632694007	NBinomial	0.999269075539	430	0.415094339623	5	0.0384876193142	31444	0.999015091342	22	0.488888888889	none
0.998789900576	0.564705882353	0.4	21	0.466666666667	16	0.000524057515312	0.565685424949	0.565083308635	NBinomial	0.999312287136	430	0.6	50	0.019954064766	30515	0.999475942485	24	0.533333333333	none
0.998663324979	0.512195121951	0.432432432432	24	0.533333333333	16	0.00053547523427	0.514650235466	0.513990898888	NBinomial	0.999197002141	430	0.567567567568	51	0.00724847477947	29864	0.999464524766	21	0.466666666667	none
0.998531468531	0.571428571429	0.471698113208	17	0.377777777778	25	0.000875503414463	0.573342109045	0.572615600762	NBinomial	0.99940449084	430	0.528301886792	52	0.0206291962693	28530	0.999124496586	28	0.622222222222	none
0.998153214774	0.5	0.571428571429	18	0.4	36	0.00123308785751	0.507092552837	0.506206476713	NBinomial	0.99938307571	430	0.428571428571	53	0.103860892824	29159	0.998766912142	27	0.6	none
0.99854028805	0.516129032258	0.5	21	0.466666666667	24	0.00077965110613	0.516397779494	0.51566801374	NBinomial	0.999317738791	430	0.5	54	0.02594560982	30759	0.999220348894	24	0.533333333333	none
0.998572380318	0.457831325301	0.5	26	0.577777777778	19	0.000603634515186	0.459468291736	0.458760398571	NBinomial	0.999174157482	430	0.5	55	0.0792252485255	31457	0.999396365485	19	0.422222222222	none
0.998703361535	0.473684210526	0.41935483871	27	0.6	13	0.000422023113881	0.481931597341	0.481313768794	NBinomial	0.999123888637	430	0.58064516129	56	0.172441931976	30791	0.999577976886	18	0.4	none
0.998117311001	0.395833333333	0.627450980392	26	0.577777777778	32	0.00104024445745	0.396608717687	0.395670166956	NBinomial	0.999154636494	430	0.372549019608	57	0.0200987309993	30730	0.998959755543	19	0.422222222222	none
0.998558939379	0.536082474227	0.5	19	0.422222222222	26	0.000833814380091	0.537483849887	0.536768437846	NBinomial	0.999390537289	430	0.5	58	0.0293343693241	31156	0.99916618562	26	0.577777777778	none
0.999069101325	0.0	1.0	0	0.0	26	0.00093089867526	0.0	0.0	NBinomial	1.0	430	0.0	59	nan	27904	0.999069101325	0	0.0	none
0.998356807512	0.514851485149	0.535714285714	19	0.422222222222	30	0.00100755667506	0.517932397378	0.5171247334	NBinomial	0.99936164494	430	0.464285714286	6	0.0546941476355	29745	0.998992443325	26	0.577777777778	none
0.998633879781	0.553191489362	0.469387755102	19	0.422222222222	23	0.000749210071989	0.553693023	0.553011072991	NBinomial	0.999381006679	430	0.530612244898	60	0.025231646644	30676	0.999250789928	26	0.577777777778	none
0.998652202498	0.568421052632	0.46	18	0.4	23	0.000757201646091	0.56920997883	0.568538429488	NBinomial	0.999407309845	430	0.54	61	0.00335953686004	30352	0.999242798354	27	0.6	none
0.998749398749	0.551724137931	0.428571428571	21	0.466666666667	18	0.000578034682081	0.552052447474	0.551427563353	NBinomial	0.999325691167	430	0.571428571429	62	0.00410812450235	31122	0.999421965318	24	0.533333333333	none
0.99871664978	0.595744680851	0.428571428571	17	0.377777777778	21	0.000710299340436	0.596284794	0.595644398847	NBinomial	0.999424917966	430	0.571428571429	63	0.00968944935814	29544	0.99928970066	28	0.622222222222	none
0.998323967268	0.426966292135	0.568181818182	26	0.577777777778	25	0.00082280147446	0.426993246227	0.426154134518	NBinomial	0.999144314629	430	0.431818181818	64	0.100061699351	30359	0.999177198526	19	0.422222222222	none
0.998430845102	0.449438202247	0.545454545455	25	0.555555555556	24	0.000769674812392	0.449466574975	0.448681008503	NBinomial	0.999198281115	430	0.454545454545	65	0.00788447914057	31158	0.999230325188	20	0.444444444444	none
0.998609179416	0.583333333333	0.450980392157	17	0.377777777778	23	0.000800975100122	0.584476005013	0.583784614008	NBinomial	0.999407851196	430	0.549019607843	66	0.022000474656	28692	0.9991990249	28	0.622222222222	none
0.998275162338	0.474226804124	0.557692307692	22	0.488888888889	29	0.000982284998137	0.475466482592	0.474608970656	NBinomial	0.99925464155	430	0.442307692308	67	0.0305486296559	29494	0.999017715002	23	0.511111111111	none
0.998716302953	0.5625	0.470588235294	18	0.4	24	0.000734551464512	0.563601861977	0.562963564109	NBinomial	0.999448985214	430	0.529411764706	68	0.0759654164954	32649	0.999265448535	27	0.6	none
0.998659476587	0.45	0.485714285714	27	0.6	17	0.000518640551589	0.453557367611	0.452900203768	NBinomial	0.999176527998	430	0.514285714286	69	0.108809859158	32761	0.999481359448	18	0.4	none
0.998478835979	0.530612244898	0.509433962264	19	0.422222222222	27	0.000894187779434	0.532389101256	0.531635590112	NBinomial	0.999370589989	430	0.490566037736	7	0.06650550499	30168	0.999105812221	26	0.577777777778	none
0.998508798091	0.470588235294	0.5	25	0.555555555556	20	0.000663746183459	0.471404520791	0.470661463301	NBinomial	0.999170454923	430	0.5	70	0.0472427147386	30112	0.999336253817	20	0.444444444444	none
0.99847228994	0.483516483516	0.521739130435	23	0.511111111111	24	0.00078125	0.48354568049	0.482780826823	NBinomial	0.999251277711	430	0.478260869565	71	0.00548746715991	30696	0.99921875	22	0.488888888889	none
0.998424162837	0.478260869565	0.531914893617	23	0.511111111111	25	0.000821962847279	0.478373920239	0.477585338633	NBinomial	0.999243744451	430	0.468085106383	72	0.00338677808425	30390	0.999178037153	22	0.488888888889	none
0.998702478267	0.53488372093	0.439024390244	22	0.488888888889	18	0.000584738329598	0.535463226757	0.534815881956	NBinomial	0.999285412674	430	0.560975609756	73	0.0127218418097	30765	0.99941526167	23	0.511111111111	none
0.998257037622	0.417582417582	0.586956521739	26	0.577777777778	27	0.000889240193657	0.417607633151	0.416734974323	NBinomial	0.999143666425	430	0.413043478261	74	0.0196257882532	30336	0.999110759806	19	0.422222222222	none
0.998245614035	0.468085106383	0.551020408163	23	0.511111111111	27	0.000948866631523	0.468509481	0.467633037425	NBinomial	0.999191592563	430	0.448979591837	75	3.22130784992	28428	0.999051133368	22	0.488888888889	none
0.998486813662	0.423529411765	0.55	27	0.6	22	0.000680335219717	0.424264068712	0.423509723622	NBinomial	0.999165172222	430	0.45	76	0.0445687141561	32315	0.99931966478	18	0.4	none
0.998622986518	0.505747126437	0.47619047619	23	0.511111111111	20	0.000641395676993	0.506048076851	0.505359859664	NBinomial	0.999262465929	430	0.52380952381	77	0.0696479146344	31162	0.999358604323	22	0.488888888889	none
0.998191613608	0.466666666667	0.533333333333	24	0.533333333333	24	0.000905728734244	0.466666666667	0.465760937932	NBinomial	0.999094271266	430	0.466666666667	78	0.00975772449895	26474	0.999094271266	21	0.466666666667	none
0.998487773488	0.459770114943	0.52380952381	25	0.555555555556	22	0.000708877074271	0.460043706228	0.459287750745	NBinomial	0.99919453573	430	0.47619047619	79	0.00407215178456	31013	0.999291122926	20	0.444444444444	none
0.99852135632	0.531914893617	0.489795918367	20	0.444444444444	24	0.000807754442649	0.5323971375	0.531658843112	NBinomial	0.999326780665	430	0.510204081633	8	0.0573588602392	29688	0.999192245557	25	0.555555555556	none
0.998796992481	0.6	0.4	18	0.4	18	0.000602409638554	0.6	0.599397590361	NBinomial	0.999397590361	430	0.6	80	3.95085611701	29862	0.999397590361	27	0.6	none
0.998552229881	0.488888888889	0.511111111111	23	0.511111111111	23	0.000724911749874	0.488888888889	0.488163977139	NBinomial	0.99927508825	430	0.488888888889	81	6.67459082702	31705	0.99927508825	22	0.488888888889	none
0.998519844412	0.441558441558	0.46875	28	0.622222222222	15	0.000517134385989	0.447989335191	0.447275869724	NBinomial	0.999035114925	430	0.53125	82	0.256886393444	28991	0.999482865614	17	0.377777777778	none
0.998405256275	0.390243902439	0.567567567568	29	0.644444444444	21	0.000670755078574	0.392114465117	0.391324748124	NBinomial	0.999073955805	430	0.432432432432	83	0.102920569623	31287	0.999329244921	16	0.355555555556	none
0.998204607046	0.453608247423	0.576923076923	23	0.511111111111	30	0.00101781170483	0.454794026827	0.453901098342	NBinomial	0.999219492331	430	0.423076923077	84	0.0454672365691	29445	0.998982188295	22	0.488888888889	none
0.998741069461	0.591836734694	0.452830188679	16	0.355555555556	24	0.000756429652042	0.593818612939	0.593196396316	NBinomial	0.999495586381	430	0.547169811321	85	0.056481835037	31704	0.999243570348	29	0.644444444444	none
0.998381877023	0.47311827957	0.541666666667	23	0.511111111111	26	0.000859873664715	0.473364631203	0.472555505268	NBinomial	0.99923926705	430	0.458333333333	86	0.0432271556414	30211	0.999140126335	22	0.488888888889	none
0.998499936167	0.494623655914	0.520833333333	22	0.488888888889	25	0.000799053920159	0.494881205349	0.494131215534	NBinomial	0.99929676512	430	0.479166666667	87	2.8771853987	31262	0.99920094608	23	0.511111111111	none
0.998400731094	0.494845360825	0.538461538462	21	0.466666666667	28	0.000915212133098	0.496138938357	0.495344224024	NBinomial	0.999313433812	430	0.461538461538	88	0.0303238342591	30566	0.999084787867	24	0.533333333333	none
0.998113147206	0.427184466019	0.620689655172	23	0.511111111111	36	0.00115295926211	0.430628160977	0.429702061257	NBinomial	0.999263080324	430	0.379310344828	89	0.0297000476945	31188	0.998847040738	22	0.488888888889	none
0.998532835773	0.410256410256	0.515151515152	29	0.644444444444	17	0.000542992206465	0.415199436886	0.414485932337	NBinomial	0.999074074074	430	0.484848484848	9	0.0814268320866	31291	0.999457007794	16	0.355555555556	none
0.998362481169	0.479166666667	0.549019607843	22	0.488888888889	28	0.000918364000131	0.480105289832	0.479289799653	NBinomial	0.999278286258	430	0.450980392157	90	0.0171480046504	30461	0.999081636	23	0.511111111111	none
0.998459477562	0.477272727273	0.511627906977	24	0.533333333333	22	0.00073788361563	0.477396037629	0.476625203136	NBinomial	0.999195090049	430	0.488372093023	91	0.00486878096324	29793	0.999262116384	21	0.466666666667	none
0.99894887721	0.629213483146	0.363636363636	17	0.377777777778	16	0.000510366826156	0.629253204966	0.628727043635	NBinomial	0.999457752544	430	0.636363636364	92	0.0201436051325	31334	0.999489633174	28	0.622222222222	none
0.998150682398	0.553571428571	0.537313432836	14	0.311111111111	36	0.00133372851215	0.564570310198	0.563707042926	NBinomial	0.999480904709	430	0.462686567164	93	0.0994984213736	26956	0.998666271488	31	0.688888888889	none
0.998699821225	0.545454545455	0.441860465116	21	0.466666666667	19	0.000618489583333	0.545595471576	0.544945023177	NBinomial	0.999316450752	430	0.558139534884	94	0.00950101210683	30701	0.999381510417	24	0.533333333333	none
0.998608739645	0.5	0.488372093023	23	0.511111111111	21	0.000664956777809	0.500129182278	0.499433123037	NBinomial	0.999271760124	430	0.511627906977	95	0.045495687056	31560	0.999335043222	22	0.488888888889	none
0.998470201478	0.505263157895	0.52	21	0.466666666667	26	0.000847512875676	0.505964425627	0.505201575691	NBinomial	0.999315358785	430	0.48	96	0.00963284129512	30652	0.999152487124	24	0.533333333333	none
0.998592540464	0.58	0.472727272727	16	0.355555555556	26	0.00087260034904	0.58292193285	0.582230347106	NBinomial	0.999462834889	430	0.527272727273	97	0.0363657005387	29770	0.999127399651	29	0.644444444444	none
0.998383768913	0.515463917526	0.519230769231	20	0.444444444444	27	0.000929912174961	0.516811394122	0.516008539119	NBinomial	0.999311010059	430	0.480769230769	98	0.00807720396442	29008	0.999070087825	25	0.555555555556	none
0.998334998335	0.479166666667	0.549019607843	22	0.488888888889	28	0.00093380023345	0.480105289832	0.479276091232	NBinomial	0.999266152974	430	0.450980392157	99	0.0500373615746	29957	0.999066199767	23	0.511111111111	none
0.99874746107	0.778443113772	0.29347826087	10	0.133333333333	27	0.000916341422026	0.782508045057	0.78190628117	Normal	0.999660418365	430	0.70652173913	1	1.66805918137	29438	0.999083658578	65	0.866666666667	blom
0.998895693203	0.769230769231	0.179104477612	21	0.276315789474	12	0.000402589995639	0.770758800173	0.770213750937	Normal	0.999295680172	430	0.820895522388	10	2.44055381619	29795	0.999597410004	55	0.723684210526	blom
0.998704481793	0.767295597484	0.27380952381	14	0.186666666667	23	0.000807442513604	0.768527761785	0.767886118932	Normal	0.999508357915	430	0.72619047619	100	1.73893813396	28462	0.999192557486	61	0.813333333333	blom
0.998941085868	0.775510204082	0.208333333333	18	0.24	15	0.00048248576667	0.775671751881	0.775141918316	Normal	0.999421072945	430	0.791666666667	11	2.10404215012	31074	0.999517514233	57	0.76	blom
0.99902286496	0.8	0.2	15	0.2	15	0.000489763933784	0.8	0.799510236066	Normal	0.999510236066	430	0.8	12	0.975982104194	30612	0.999510236066	60	0.8	blom
0.998096528584	0.654970760234	0.416666666667	19	0.253333333333	40	0.00129361922318	0.659966329107	0.659046754294	Normal	0.999385113269	430	0.583333333333	13	1.39716384374	30881	0.998706380777	56	0.746666666667	blom
0.998975245781	0.786666666667	0.202702702703	17	0.223684210526	15	0.000481525472698	0.786736601917	0.786223374026	Normal	0.999454306166	430	0.797297297297	14	2.78289095591	31136	0.999518474527	59	0.776315789474	blom
0.998983552024	0.79754601227	0.261363636364	10	0.133333333333	23	0.000710073785928	0.800094691366	0.79959963524	Normal	0.999691148311	430	0.738636363636	15	0.695543926679	32368	0.999289926214	65	0.866666666667	blom
0.998365698904	0.698224852071	0.365591397849	17	0.223684210526	34	0.00109219402506	0.701784450403	0.700988544085	Normal	0.999453604603	430	0.634408602151	16	0.489319455897	31096	0.998907805975	59	0.776315789474	blom
0.998742394888	0.773006134969	0.275862068966	13	0.171052631579	24	0.000817856534333	0.774772374511	0.774153077734	Normal	0.999556828254	430	0.724137931034	17	2.24007823205	29321	0.999182143466	63	0.828947368421	blom
0.998965517241	0.8	0.2	15	0.2	15	0.000518582541054	0.8	0.799481417459	Normal	0.999481417459	430	0.8	18	0.810896966191	28910	0.999481417459	60	0.8	blom
0.99892881488	0.775510204082	0.208333333333	18	0.24	15	0.000488090589613	0.775671751881	0.775135763785	Normal	0.999414348463	430	0.791666666667	19	2.47367189561	30717	0.99951190941	57	0.76	blom
0.999053493913	0.815286624204	0.219512195122	11	0.146666666667	18	0.000588928150766	0.816098192721	0.815628368467	Normal	0.999640017017	430	0.780487804878	2	1.46343683796	30546	0.999411071849	64	0.853333333333	blom
0.998870169142	0.776315789474	0.233766233766	16	0.213333333333	18	0.00059964021587	0.776383000053	0.7758170441	Normal	0.999466950959	430	0.766233766234	20	0.895762875963	30000	0.999400359784	59	0.786666666667	blom
0.99785853342	0.602409638554	0.444444444444	26	0.342105263158	40	0.00130106687484	0.604563541758	0.603505369604	Normal	0.99915392125	430	0.555555555556	21	0.619817866352	30704	0.998698933125	50	0.657894736842	blom
0.998440849737	0.688311688312	0.320512820513	23	0.302631578947	25	0.000814067079127	0.688369741843	0.687588569388	Normal	0.999251009509	430	0.679487179487	22	0.775495323179	30685	0.999185932921	53	0.697368421053	blom
0.99880952381	0.766233766234	0.253164556962	16	0.213333333333	20	0.000663020056357	0.766492366905	0.765897132394	Normal	0.99946951361	430	0.746835443038	23	0.604315820451	30145	0.999336979944	59	0.786666666667	blom
0.998531852419	0.732558139535	0.350515463918	12	0.16	34	0.00108775634258	0.738625081018	0.737928338243	Normal	0.999615815591	430	0.649484536082	24	1.36291515388	31223	0.998912243657	63	0.84	blom
0.998197489595	0.649681528662	0.37037037037	25	0.328947368421	30	0.00098564247462	0.650011245967	0.649109827132	Normal	0.99917849632	430	0.62962962963	25	2.5476224619	30407	0.999014357525	51	0.671052631579	blom
0.998814330577	0.764331210191	0.259259259259	16	0.210526315789	21	0.000674590427241	0.764719112902	0.764127043063	Normal	0.999485943775	430	0.740740740741	26	1.50413181315	31109	0.999325409573	60	0.789473684211	blom
0.998790035587	0.760563380282	0.181818181818	22	0.289473684211	12	0.000428204396232	0.762456367879	0.761860949456	Normal	0.999215238639	430	0.818181818182	27	3.39214135291	28012	0.999571795604	54	0.710526315789	blom
0.998737890572	0.781065088757	0.297872340426	9	0.12	28	0.000957559590985	0.786048561112	0.785448456355	Normal	0.999692012867	430	0.702127659574	28	1.69304497459	29213	0.999042440409	66	0.88	blom
0.998867006565	0.7875	0.25	13	0.171052631579	21	0.000701566832593	0.788486224557	0.787924200137	Normal	0.999565580618	430	0.75	29	0.614689570413	29912	0.999298433167	63	0.828947368421	blom
0.997735442128	0.0	1.0	0	0.0	63	0.00226455787203	0.0	0.0	Normal	1.0	430	0.0	3	nan	27757	0.997735442128	0	0.0	blom
0.998836194356	0.756756756757	0.232876712329	19	0.253333333333	17	0.000550910622853	0.756825863807	0.756242950662	Normal	0.999384316267	430	0.767123287671	30	2.03888952928	30841	0.999449089377	56	0.746666666667	blom
0.99865248227	0.746666666667	0.253333333333	19	0.253333333333	19	0.000675555555556	0.746666666667	0.745991111111	Normal	0.999324444444	430	0.746666666667	31	1.76980453592	28106	0.999324444444	56	0.746666666667	blom
0.998824343015	0.773333333333	0.226666666667	17	0.226666666667	17	0.00058935690761	0.773333333333	0.772743976426	Normal	0.999410643092	430	0.773333333333	32	1.5450932231	28828	0.999410643092	58	0.773333333333	blom
0.998255833087	0.686390532544	0.382978723404	17	0.226666666667	36	0.00118764845606	0.690769947643	0.689925357589	Normal	0.999438814248	430	0.617021276596	33	0.587324578694	30276	0.998812351544	58	0.773333333333	blom
0.999025537634	0.817610062893	0.22619047619	10	0.133333333333	19	0.000640053899276	0.818923024853	0.818442309243	Normal	0.999663027362	430	0.77380952381	34	0.666486904759	29666	0.999359946101	65	0.866666666667	blom
0.998855311355	0.765100671141	0.22972972973	18	0.24	17	0.000557358775122	0.765117902944	0.76454425787	Normal	0.999409874762	430	0.77027027027	35	0.828744650867	30484	0.999442641225	57	0.76	blom
0.999165704017	0.826666666667	0.162162162162	14	0.184210526316	12	0.000386001029336	0.826740157947	0.826322395784	Normal	0.999549694436	430	0.837837837838	36	1.91531716589	31076	0.999613998971	62	0.815789473684	blom
0.9987495353	0.775757575758	0.288888888889	11	0.146666666667	26	0.000880937859999	0.778983192896	0.778376834017	Normal	0.999627106004	430	0.711111111111	37	1.24018440903	29488	0.99911906214	64	0.853333333333	blom
0.998987854251	0.8	0.2	15	0.2	15	0.00050735667174	0.8	0.799492643328	Normal	0.999492643328	430	0.8	38	1.84018888877	29550	0.999492643328	60	0.8	blom
0.998601398601	0.716216216216	0.263888888889	23	0.302631578947	19	0.000634305935768	0.716477943328	0.715778465679	Normal	0.999232258495	430	0.736111111111	39	1.7548238202	29935	0.999365694064	53	0.697368421053	blom
0.998931727688	0.778523489933	0.205479452055	18	0.236842105263	15	0.000486775920818	0.778681339635	0.778146784783	Normal	0.999415925758	430	0.794520547945	4	1.96440313408	30800	0.999513224079	58	0.763157894737	blom
0.998267804033	0.662420382166	0.358024691358	24	0.315789473684	29	0.000950165459847	0.662756564515	0.661890410448	Normal	0.99921352733	430	0.641975308642	40	1.1991991421	30492	0.99904983454	52	0.684210526316	blom
0.999028182702	0.789115646259	0.194444444444	17	0.226666666667	14	0.000439919557567	0.78928002823	0.78879385889	Normal	0.999465862318	430	0.805555555556	41	0.933556971817	31810	0.999560080442	58	0.773333333333	blom
0.99879156052	0.744827586207	0.228571428571	21	0.28	16	0.000523851619029	0.74527080409	0.744667616247	Normal	0.999312557287	430	0.771428571429	42	0.817813930213	30527	0.999476148381	54	0.72	blom
0.998578535892	0.688311688312	0.329113924051	22	0.293333333333	26	0.000771673641409	0.688543990609	0.687832937406	Normal	0.999346967853	430	0.670886075949	43	0.67894262471	33667	0.999228326359	53	0.706666666667	blom
0.998213110129	0.641509433962	0.385542168675	25	0.328947368421	32	0.00100556201489	0.642132030586	0.641240335282	Normal	0.999214231833	430	0.614457831325	44	2.4291929985	31791	0.998994437985	51	0.671052631579	blom
0.998373666406	0.671052631579	0.337662337662	24	0.32	26	0.000847761583358	0.671110728859	0.670295905772	Normal	0.999217399811	430	0.662337662338	45	2.27188762696	30643	0.999152238417	51	0.68	blom
0.998631457808	0.706666666667	0.293333333333	22	0.293333333333	22	0.000685871056241	0.706666666667	0.70598079561	Normal	0.999314128944	430	0.706666666667	46	1.80739305998	32054	0.999314128944	53	0.706666666667	blom
0.998514998515	0.716981132075	0.321428571429	18	0.24	27	0.000893211591902	0.718132498718	0.717395298679	Normal	0.999404348258	430	0.678571428571	47	1.91535731725	30201	0.999106788408	57	0.76	blom
0.998740065904	0.751592356688	0.271604938272	17	0.223684210526	22	0.000712481378328	0.751973794354	0.751344487554	Normal	0.999449357043	430	0.728395061728	48	3.45332855744	30856	0.999287518622	59	0.776315789474	blom
0.997851697852	0.647727272727	0.43	19	0.25	43	0.00149388549194	0.653834841531	0.652804712266	Normal	0.999339360223	430	0.57	49	0.464939383264	28741	0.998506114508	57	0.75	blom
0.998699238579	0.735483870968	0.278481012658	19	0.25	22	0.000699656532248	0.735621669411	0.73497048783	Normal	0.999395693521	430	0.721518987342	5	1.10939195526	31422	0.999300343468	57	0.75	blom
0.999411302983	0.876712328767	0.0985915492958	11	0.146666666667	7	0.000229500672109	0.877041548579	0.876748183761	Normal	0.999639403376	430	0.901408450704	50	2.05041184147	30494	0.999770499328	64	0.853333333333	blom
0.998997493734	0.794520547945	0.171428571429	18	0.236842105263	12	0.000402023518376	0.795192320805	0.794693554528	Normal	0.999397085915	430	0.828571428571	51	0.840847830347	29837	0.999597976482	58	0.763157894737	blom
0.998811188811	0.779220779221	0.230769230769	16	0.210526315789	18	0.000631047538915	0.779286500199	0.778690895527	Normal	0.999439029521	430	0.769230769231	52	0.667244899568	28506	0.999368952461	60	0.789473684211	blom
0.998905608755	0.792207792208	0.227848101266	14	0.186666666667	18	0.000617178124464	0.792475159003	0.791928117202	Normal	0.999519906725	430	0.772151898734	53	2.24787224453	29147	0.999382821876	61	0.813333333333	blom
0.998767354353	0.746666666667	0.243243243243	20	0.263157894737	18	0.000585327783559	0.746733045888	0.746115599054	Normal	0.999349678091	430	0.756756756757	54	0.673328536715	30734	0.999414672216	56	0.736842105263	blom
0.998033057327	0.617283950617	0.425287356322	25	0.333333333333	37	0.00117662023787	0.61898446059	0.618009925699	Normal	0.999204682828	430	0.574712643678	55	1.58512486325	31409	0.998823379762	50	0.666666666667	blom
0.999059937113	0.785185185185	0.101694915254	23	0.302631578947	6	0.000194976115426	0.791485690694	0.791045930978	Normal	0.999253004222	430	0.898305084746	56	1.42710294117	30767	0.999805023885	53	0.697368421053	blom
0.998734053949	0.727272727273	0.223880597015	24	0.315789473684	15	0.000488106472292	0.728717411073	0.728090946029	Normal	0.999219258295	430	0.776119402985	57	0.832657767573	30716	0.999511893528	52	0.684210526316	blom
0.998494892241	0.696774193548	0.325	21	0.28	26	0.000834617360041	0.697137002317	0.696384775817	Normal	0.999325777764	430	0.675	58	3.49150770258	31126	0.99916538264	54	0.72	blom
0.997422126745	0.0	1.0	0	0.0	72	0.00257787325456	0.0	0.0	Normal	1.0	430	0.0	59	nan	27858	0.997422126745	0	0.0	blom
0.998558014755	0.729559748428	0.301204819277	18	0.236842105263	25	0.000840505648198	0.730267799491	0.729549369125	Normal	0.99939469348	430	0.698795180723	6	2.9059477136	29719	0.999159494352	58	0.763157894737	blom
0.998829039813	0.769230769231	0.259259259259	15	0.2	21	0.000684730509635	0.76980035892	0.769216724097	Normal	0.999510811075	430	0.740740740741	60	1.42776005698	30648	0.99931526949	60	0.8	blom
0.998849441157	0.761904761905	0.211267605634	20	0.263157894737	15	0.000494331663591	0.762345878164	0.761771677838	Normal	0.999340999703	430	0.788732394366	61	0.84363180207	30329	0.999505668336	56	0.736842105263	blom
0.999102132435	0.810810810811	0.166666666667	16	0.210526315789	12	0.00038574046096	0.811107105654	0.81065867937	Normal	0.999485745508	430	0.833333333333	62	0.973922697108	31097	0.999614259539	60	0.789473684211	blom
0.998851739277	0.773333333333	0.226666666667	17	0.226666666667	17	0.000575588285085	0.773333333333	0.772757745048	Normal	0.999424411715	430	0.773333333333	63	2.58913712631	29518	0.999424411715	58	0.773333333333	blom
0.998291103881	0.648648648649	0.342465753425	27	0.36	25	0.000823614680108	0.648707883264	0.64785171957	Normal	0.99911055475	430	0.657534246575	64	0.872927532752	30329	0.99917638532	48	0.64	blom
0.998751080795	0.760736196319	0.295454545455	13	0.173333333333	26	0.000834617360041	0.763167244072	0.762555864051	Normal	0.999582517101	430	0.704545454545	65	3.17836218465	31126	0.99916538264	62	0.826666666667	blom
0.998331015299	0.692307692308	0.333333333333	21	0.28	27	0.000941258497473	0.692820323028	0.691986971358	Normal	0.999267756895	430	0.666666666667	66	1.67203784241	28658	0.999058741503	54	0.72	blom
0.998850108225	0.782051282051	0.2375	15	0.197368421053	19	0.000644242506442	0.782308493465	0.781733578604	Normal	0.999491318502	430	0.7625	67	0.593127964582	29473	0.999355757494	61	0.802631578947	blom
0.998257839721	0.662721893491	0.397849462366	20	0.263157894737	37	0.00113350897617	0.666100495298	0.665249064408	Normal	0.99938697318	430	0.602150537634	68	1.80244656639	32605	0.998866491024	56	0.736842105263	blom
0.999025073881	0.783783783784	0.194444444444	18	0.236842105263	14	0.000427520078175	0.784070202132	0.78358311168	Normal	0.999450398461	430	0.805555555556	69	2.71579017278	32733	0.999572479922	58	0.763157894737	blom
0.998842592593	0.765100671141	0.219178082192	19	0.25	16	0.000530433629492	0.765255799296	0.764676551074	Normal	0.999370172705	430	0.780821917808	7	2.15777881035	30148	0.999469566371	57	0.75	blom
0.998707625012	0.745098039216	0.269230769231	18	0.24	21	0.00069762806458	0.745241313525	0.744594337415	Normal	0.999401973487	430	0.730769230769	70	2.62648567131	30081	0.999302371935	57	0.76	blom
0.998732325695	0.734693877551	0.25	21	0.28	18	0.00058651026393	0.734846922835	0.73421243392	Normal	0.999315804907	430	0.75	71	1.12248766928	30672	0.999413489736	54	0.72	blom
0.998260013132	0.678787878788	0.377777777778	19	0.253333333333	34	0.00111897317755	0.681610293784	0.680756869239	Normal	0.999374382614	430	0.622222222222	72	1.78759746092	30351	0.998881026822	56	0.746666666667	blom
0.998410535876	0.675496688742	0.328947368421	24	0.32	25	0.000812928819953	0.675511502103	0.674714909202	Normal	0.999219562955	430	0.671052631579	73	0.75631312788	30728	0.99918707118	51	0.68	blom
0.99835569587	0.702380952381	0.365591397849	16	0.213333333333	34	0.00112089143837	0.706447521305	0.70565033323	Normal	0.999472208478	430	0.634408602151	74	1.62051056311	30299	0.998879108562	59	0.786666666667	blom
