ACC	F1	FDR	FN	FNR	FP	FPR	G	MCC	MODEL	NPV	NSAMPLES	PPV	REP	RSS	TN	TNR	TP	TPR	TRANS
0.999393387928	0.0769230769231	0.954545454545	3	0.75	21	0.000530839231547	0.106600358178	0.106398216186	Normal	0.999924131303	226	0.0454545454545	17	1.58052593608	39539	0.999469160768	1	0.25	boxcox
0.999232363553	0.0	1.0	4	1.0	26	0.000665353020959	0.0	-0.000261046419686	Normal	0.999897580335	226	0.0	18	nan	39051	0.999334646979	0	0.0	boxcox
0.999848748393	0.25	0.75	3	0.75	3	7.5633429976e-05	0.25	0.24992436657	Normal	0.99992436657	226	0.25	19	2.49953356058	39662	0.99992436657	1	0.25	boxcox
0.999899537874	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899537874	226	0.0	2	nan	39812	1.0	0	0.0	boxcox
0.999617824658	0.210526315789	0.866666666667	2	0.5	13	0.000331252388839	0.258198889747	0.258064000725	Normal	0.999949023806	226	0.133333333333	20	1.18922728066	39232	0.999668747611	2	0.5	boxcox
0.999898951623	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898951623	226	0.0	21	nan	39581	1.0	0	0.0	boxcox
0.999899058723	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899058723	226	0.0	22	nan	39623	1.0	0	0.0	boxcox
0.999898736741	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898736741	226	0.0	23	nan	39497	1.0	0	0.0	boxcox
0.999797688592	0.2	0.833333333333	3	0.75	5	0.000126457421786	0.204124145232	0.204026053366	Normal	0.999924121709	226	0.166666666667	24	1.837106843	39534	0.999873542578	1	0.25	boxcox
0.999898628957	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898628957	226	0.0	25	nan	39455	1.0	0	0.0	boxcox
0.999898682877	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898682877	226	0.0	26	nan	39476	1.0	0	0.0	boxcox
0.999898682877	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898682877	226	0.0	27	nan	39476	1.0	0	0.0	boxcox
0.999898032018	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898032018	226	0.0	28	nan	39224	1.0	0	0.0	boxcox
0.999898412698	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898412698	226	0.0	29	nan	39371	1.0	0	0.0	boxcox
0.999617824658	0.0	1.0	4	1.0	11	0.000280290482864	0.0	-0.000169036596641	Normal	0.999898058005	226	0.0	3	nan	39234	0.999719709517	0	0.0	boxcox
0.999898086575	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898086575	226	0.0	30	nan	39245	1.0	0	0.0	boxcox
0.999517460317	0.0	1.0	4	1.0	15	0.000380991084809	0.0	-0.00019677044031	Normal	0.999898373984	226	0.0	31	nan	39356	0.999619008915	0	0.0	boxcox
0.99946609717	0.0	1.0	4	1.0	17	0.000432251010705	0.0	-0.000209707199794	Normal	0.99989826025	226	0.0	32	nan	39312	0.999567748989	0	0.0	boxcox
0.999899005201	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899005201	226	0.0	33	nan	39602	1.0	0	0.0	boxcox
0.999898466849	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898466849	226	0.0	34	nan	39392	1.0	0	0.0	boxcox
0.999898574978	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898574978	226	0.0	35	nan	39434	1.0	0	0.0	boxcox
0.999898951623	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898951623	226	0.0	36	nan	39581	1.0	0	0.0	boxcox
0.999898682877	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898682877	226	0.0	37	nan	39476	1.0	0	0.0	boxcox
0.999490432877	0.0	1.0	4	1.0	16	0.000407695247802	0.0	-0.00020387879644	Normal	0.999898045013	226	0.0	38	nan	39229	0.999592304752	0	0.0	boxcox
0.999898574978	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898574978	226	0.0	39	nan	39434	1.0	0	0.0	boxcox
0.999697976442	0.0	1.0	4	1.0	8	0.000201369311317	0.0	-0.000142396774321	Normal	0.999899305206	226	0.0	4	nan	39720	0.999798630689	0	0.0	boxcox
0.999898520943	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898520943	226	0.0	40	nan	39413	1.0	0	0.0	boxcox
0.99989948486	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.99989948486	226	0.0	41	nan	39791	1.0	0	0.0	boxcox
0.99989835849	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.99989835849	226	0.0	42	nan	39350	1.0	0	0.0	boxcox
0.99959793944	0.0	1.0	4	1.0	12	0.000301575733206	0.0	-0.000174132336323	Normal	0.999899454541	226	0.0	43	nan	39779	0.999698424267	0	0.0	boxcox
0.999898249898	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898249898	226	0.0	44	nan	39308	1.0	0	0.0	boxcox
0.999898574978	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898574978	226	0.0	45	nan	39434	1.0	0	0.0	boxcox
0.999873353597	0.0	1.0	4	1.0	1	2.53318471983e-05	0.0	-5.06617693989e-05	Normal	0.999898680311	226	0.0	46	nan	39475	0.999974668153	0	0.0	boxcox
0.999644254714	0.222222222222	0.857142857143	2	0.5	12	0.000304955527319	0.267261241912	0.267132181581	Normal	0.999949161159	226	0.142857142857	47	1.18309204891	39338	0.999695044473	2	0.5	boxcox
0.999647266314	0.125	0.916666666667	3	0.75	11	0.000277175830268	0.144337567297	0.144192073783	Normal	0.99992439135	226	0.0833333333333	48	1.11424572801	39675	0.99972282417	1	0.25	boxcox
0.999898032018	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898032018	226	0.0	49	nan	39224	1.0	0	0.0	boxcox
0.999898682877	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898682877	226	0.0	5	nan	39476	1.0	0	0.0	boxcox
0.999899058723	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899058723	226	0.0	50	nan	39623	1.0	0	0.0	boxcox
0.999898682877	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898682877	226	0.0	51	nan	39476	1.0	0	0.0	boxcox
0.999898951623	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898951623	226	0.0	52	nan	39581	1.0	0	0.0	boxcox
0.999899112187	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899112187	226	0.0	53	nan	39644	1.0	0	0.0	boxcox
0.999722116963	0.266666666667	0.818181818182	2	0.5	9	0.000227381824613	0.301511344578	0.301400881111	Normal	0.999949461768	226	0.181818181818	54	1.2892889819	39572	0.999772618175	2	0.5	boxcox
0.999795626405	0.2	0.833333333333	3	0.75	5	0.000127746550843	0.204124145232	0.204025053376	Normal	0.999923348153	226	0.166666666667	55	2.96478426722	39135	0.999872253449	1	0.25	boxcox
0.999723291324	0.0	1.0	4	1.0	7	0.000176105059247	0.0	-0.000133127935742	Normal	0.999899360942	226	0.0	56	nan	39742	0.999823894941	0	0.0	boxcox
0.999572585106	0.105263157895	0.933333333333	3	0.75	14	0.000352024138798	0.129099444874	0.128935492783	Normal	0.999924545386	226	0.0666666666667	57	0.500712738463	39756	0.999647975861	1	0.25	boxcox
0.999898736741	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898736741	226	0.0	58	nan	39497	1.0	0	0.0	boxcox
0.999747513003	0.166666666667	0.875	3	0.75	7	0.000176758749558	0.176776695297	0.176660630015	Normal	0.999924238598	226	0.125	59	2.18076225436	39595	0.99982324125	1	0.25	boxcox
0.999898412698	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898412698	226	0.0	6	nan	39371	1.0	0	0.0	boxcox
0.999898195516	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898195516	226	0.0	60	nan	39287	1.0	0	0.0	boxcox
0.999899749373	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899749373	226	0.0	61	nan	39896	1.0	0	0.0	boxcox
0.999591909608	0.0	1.0	4	1.0	12	0.000306099023034	0.0	-0.000176744388029	Normal	0.999897946167	226	0.0	62	nan	39191	0.999693900977	0	0.0	boxcox
0.999899272242	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899272242	226	0.0	63	nan	39707	1.0	0	0.0	boxcox
0.999185999186	0.0588235294118	0.966666666667	3	0.75	29	0.00073776330518	0.0912870929175	0.0910478162976	Normal	0.999923629143	226	0.0333333333333	64	1.36531548374	39279	0.999262236695	1	0.25	boxcox
0.999899058723	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899058723	226	0.0	65	nan	39623	1.0	0	0.0	boxcox
0.999243741965	0.0	1.0	4	1.0	26	0.000655489726459	0.0	-0.000257175554031	Normal	0.999899099463	226	0.0	66	nan	39639	0.999344510274	0	0.0	boxcox
0.999898897988	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898897988	226	0.0	67	nan	39560	1.0	0	0.0	boxcox
0.999899378663	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899378663	226	0.0	68	nan	39749	1.0	0	0.0	boxcox
0.99989943179	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.99989943179	226	0.0	69	nan	39770	1.0	0	0.0	boxcox
0.999899005201	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899005201	226	0.0	7	nan	39602	1.0	0	0.0	boxcox
0.999898032018	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898032018	226	0.0	70	nan	39224	1.0	0	0.0	boxcox
0.999898466849	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898466849	226	0.0	71	nan	39392	1.0	0	0.0	boxcox
0.999898249898	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898249898	226	0.0	72	nan	39308	1.0	0	0.0	boxcox
0.999569173066	0.190476190476	0.882352941176	2	0.5	15	0.000380179951844	0.242535625036	0.242391146605	Normal	0.999949292632	226	0.117647058824	73	1.66428957024	39440	0.999619820048	2	0.5	boxcox
0.999899005201	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899005201	226	0.0	74	nan	39602	1.0	0	0.0	boxcox
0.999621068587	0.0	1.0	4	1.0	11	0.000277911118971	0.0	-0.000167601531341	Normal	0.999898923536	226	0.0	75	nan	39570	0.999722088881	0	0.0	boxcox
0.999898520943	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898520943	226	0.0	76	nan	39413	1.0	0	0.0	boxcox
0.999848185821	0.0	1.0	4	1.0	2	5.06098486766e-05	0.0	-7.1571323304e-05	Normal	0.999898785425	226	0.0	77	nan	39516	0.999949390151	0	0.0	boxcox
0.999520528932	0.0952380952381	0.941176470588	3	0.75	16	0.000403805870328	0.121267812518	0.121091804172	Normal	0.99992426155	226	0.0588235294118	78	1.62081630659	39607	0.99959619413	1	0.25	boxcox
0.999823071479	0.0	1.0	4	1.0	3	7.58341759353e-05	0.0	-8.75646570547e-05	Normal	0.999898890321	226	0.0	79	nan	39557	0.999924165824	0	0.0	boxcox
0.999569402229	0.32	0.809523809524	0	0.0	17	0.000430641402371	0.436435780472	0.436341796694	Normal	1.0	226	0.190476190476	8	1.21555244807	39459	0.999569358598	4	1.0	boxcox
0.999899218947	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899218947	226	0.0	80	nan	39686	1.0	0	0.0	boxcox
0.999898736741	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898736741	226	0.0	81	nan	39497	1.0	0	0.0	boxcox
0.999898304223	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898304223	226	0.0	82	nan	39329	1.0	0	0.0	boxcox
0.999672807812	0.133333333333	0.909090909091	3	0.75	10	0.000251711639146	0.150755672289	0.150617154276	Normal	0.999924473201	226	0.0909090909091	83	1.54177044584	39718	0.999748288361	1	0.25	boxcox
0.999898844296	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898844296	226	0.0	84	nan	39539	1.0	0	0.0	boxcox
0.999897703442	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999897703442	226	0.0	85	nan	39098	1.0	0	0.0	boxcox
0.999620464551	0.210526315789	0.866666666667	2	0.5	13	0.000328964016398	0.258198889747	0.258064932684	Normal	0.99994937606	226	0.133333333333	86	2.17187562033	39505	0.999671035984	2	0.5	boxcox
0.999797041885	0.2	0.833333333333	3	0.75	5	0.00012686169538	0.204124145232	0.204025739767	Normal	0.99992387912	226	0.166666666667	87	2.02770034518	39408	0.999873138305	1	0.25	boxcox
0.999898736741	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999898736741	226	0.0	88	nan	39497	1.0	0	0.0	boxcox
0.999721821814	0.153846153846	0.888888888889	3	0.75	8	0.000202331874858	0.166666666667	0.166542309339	Normal	0.999924115951	226	0.111111111111	89	1.73956042704	39531	0.999797668125	1	0.25	boxcox
0.999796933699	0.2	0.833333333333	3	0.75	5	0.000126929325751	0.204124145232	0.204025687306	Normal	0.999923838538	226	0.166666666667	9	1.82310759865	39387	0.999873070674	1	0.25	boxcox
0.999543830305	0.1	0.9375	3	0.75	15	0.000380179951844	0.125	0.124828894445	Normal	0.999923940877	226	0.0625	90	1.90092982916	39440	0.999619820048	1	0.25	boxcox
0.999648011264	0.125	0.916666666667	3	0.75	11	0.00027659039477	0.144337567297	0.144192381116	Normal	0.999924551079	226	0.0833333333333	91	1.74662824598	39759	0.999723409605	1	0.25	boxcox
0.999720485846	0.0	1.0	4	1.0	7	0.000177890724269	0.0	-0.000134477874022	Normal	0.999898340407	226	0.0	92	nan	39343	0.999822109276	0	0.0	boxcox
0.999899590833	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899590833	226	0.0	93	nan	39833	1.0	0	0.0	boxcox
0.999899165595	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899165595	226	0.0	94	nan	39665	1.0	0	0.0	boxcox
0.999297135829	0.0	1.0	4	1.0	24	0.000602515502222	0.0	-0.000246037698818	Normal	0.999899530304	226	0.0	95	nan	39809	0.999397484498	0	0.0	boxcox
0.999899537874	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899537874	226	0.0	96	nan	39812	1.0	0	0.0	boxcox
0.999899005201	0.0	0.0	4	1.0	0	0.0	0.0	0.0	Normal	0.999899005201	226	0.0	97	nan	39602	1.0	0	0.0	boxcox
0.99944511703	0.0833333333333	0.95	3	0.75	19	0.000479265462617	0.111803398875	0.111611589888	Normal	0.999924295952	226	0.05	98	1.88735533569	39625	0.999520734537	1	0.25	boxcox
0.999796933699	0.0	1.0	4	1.0	4	0.000101543460601	0.0	-0.000101543460601	Normal	0.999898456539	226	0.0	99	nan	39388	0.999898456539	0	0.0	boxcox
0.999469496021	0.0	1.0	4	1.0	17	0.000429499002046	0.0	-0.000208371839504	Normal	0.999898908209	226	0.0	1	nan	39564	0.999570500998	0	0.0	log
0.999165465443	0.153846153846	0.914285714286	1	0.25	32	0.000809327499431	0.253546276419	0.253372019658	Normal	0.999974688671	226	0.0857142857143	10	0.880356731168	39507	0.999190672501	3	0.75	log
0.999033890118	0.05	0.972222222222	3	0.75	35	0.000889928551451	0.0833333333333	0.0830704924699	Normal	0.999923658295	226	0.0277777777778	100	0.773330029369	39294	0.999110071449	1	0.25	log
0.999299719888	0.176470588235	0.9	1	0.25	27	0.000675337668834	0.273861278753	0.273703692976	Normal	0.999974971217	226	0.1	11	0.888964685152	39953	0.999324662331	3	0.75	log
0.998699908229	0.0727272727273	0.960784313725	2	0.5	49	0.00124923516215	0.140028008403	0.139761912252	Normal	0.999948949639	226	0.0392156862745	12	0.803317360357	39175	0.998750764838	2	0.5	log
0.999265841371	0.0645161290323	0.962962962963	3	0.75	26	0.000658277843887	0.0962250448649	0.095999629057	Normal	0.999924000608	226	0.037037037037	13	0.584314959167	39471	0.999341722156	1	0.25	log
0.998807621077	0.078431372549	0.957446808511	2	0.5	45	0.00114175525842	0.145864991498	0.1456113607	Normal	0.999949199898	226	0.0425531914894	14	0.952175185648	39368	0.998858244742	2	0.5	log
0.998836709405	0.115384615385	0.9375	1	0.25	45	0.00113811679607	0.216506350946	0.216298189478	Normal	0.999974680339	226	0.0625	15	0.920935008496	39494	0.998861883204	3	0.75	log
0.999220596369	0.114285714286	0.935483870968	2	0.5	29	0.000729192858939	0.179605302027	0.179404277673	Normal	0.999949676673	226	0.0645161290323	16	0.734377163225	39741	0.999270807141	2	0.5	log
0.999039530887	0.136363636364	0.925	1	0.25	37	0.000935288169869	0.237170824513	0.23698291339	Normal	0.999974698917	226	0.075	17	0.947937585075	39523	0.99906471183	3	0.75	log
0.999565006013	0.105263157895	0.933333333333	3	0.75	14	0.000358267011285	0.129099444874	0.128932584834	Normal	0.999923206881	226	0.0666666666667	18	1.84006280247	39063	0.999641732989	1	0.25	log
0.998941238751	0.0869565217391	0.952380952381	2	0.5	40	0.00100844573301	0.154303349962	0.154065953934	Normal	0.999949529361	226	0.047619047619	19	0.985483628458	39625	0.998991554267	2	0.5	log
0.999422342777	0.08	0.952380952381	3	0.75	20	0.000502361097157	0.109108945118	0.108912952536	Normal	0.999924613645	226	0.047619047619	2	0.319071002315	39792	0.999497638903	1	0.25	log
0.998904430686	0.0851063829787	0.953488372093	2	0.5	41	0.00104471907249	0.152498570333	0.152255605357	Normal	0.9999489874	226	0.046511627907	20	1.28978102074	39204	0.998955280928	2	0.5	log
0.99952002021	0.173913043478	0.894736842105	2	0.5	17	0.000429499002046	0.229415733871	0.229262112027	Normal	0.999949451549	226	0.105263157895	21	0.470234015337	39564	0.999570500998	2	0.5	log
0.998788704671	0.142857142857	0.923076923077	0	0.0	48	0.00121141761098	0.277350098113	0.277182053808	Normal	1.0	226	0.0769230769231	22	0.96830728227	39575	0.998788582389	4	1.0	log
0.999088630668	0.0526315789474	0.970588235294	3	0.75	33	0.000835506494164	0.0857492925713	0.0854951913702	Normal	0.999923987128	226	0.0294117647059	23	0.58983653996	39464	0.999164493506	1	0.25	log
0.998937865109	0.0869565217391	0.952380952381	2	0.5	40	0.00101165937429	0.154303349962	0.154065197111	Normal	0.99994936837	226	0.047619047619	24	0.978509699055	39499	0.998988340626	2	0.5	log
0.999138346131	0.0555555555556	0.96875	3	0.75	31	0.000785705233811	0.0883883476483	0.0881418402263	Normal	0.999923910011	226	0.03125	25	1.40236774118	39424	0.999214294766	1	0.25	log
0.99959473151	0.0	1.0	4	1.0	12	0.00030398216638	0.0	-0.000175521971672	Normal	0.999898652073	226	0.0	26	nan	39464	0.999696017834	0	0.0	log
0.999417426545	0.206896551724	0.88	1	0.25	22	0.000557300638363	0.3	0.299856847597	Normal	0.99997465467	226	0.12	27	0.844515160325	39454	0.999442699362	3	0.75	log
0.998954828184	0.163265306122	0.911111111111	0	0.0	41	0.00104527840098	0.298142397	0.297986535356	Normal	1.0	226	0.0888888888889	28	1.01955321638	39183	0.998954721599	4	1.0	log
0.999365079365	0.137931034483	0.92	2	0.5	23	0.00058418633004	0.2	0.199819623223	Normal	0.999949174079	226	0.08	29	1.0173004698	39348	0.99941581367	2	0.5	log
0.999057300823	0.139534883721	0.923076923077	1	0.25	36	0.000917314307555	0.240192230708	0.240005501342	Normal	0.999974496302	226	0.0769230769231	3	0.886884753194	39209	0.999082685692	3	0.75	log
0.999031822467	0.0952380952381	0.947368421053	2	0.5	36	0.000917314307555	0.162221421131	0.161993992217	Normal	0.999948993905	226	0.0526315789474	30	0.783130787757	39209	0.999082685692	2	0.5	log
0.999746031746	0.166666666667	0.875	3	0.75	7	0.000177795839577	0.176776695297	0.176659948996	Normal	0.999923794041	226	0.125	31	0.425465975237	39364	0.99982220416	1	0.25	log
0.998957618285	0.0	1.0	4	1.0	37	0.000940781611533	0.0	-0.000309456944538	Normal	0.999898208469	226	0.0	32	nan	39292	0.999059218388	0	0.0	log
0.999116295511	0.102564102564	0.942857142857	2	0.5	33	0.000833291247917	0.169030850946	0.168815233356	Normal	0.999949457936	226	0.0571428571429	33	0.927672280171	39569	0.999166708752	2	0.5	log
0.999416184384	0.148148148148	0.913043478261	2	0.5	21	0.000533103168156	0.208514414057	0.208342345759	Normal	0.999949203769	226	0.0869565217391	34	0.959897337282	39371	0.999466896832	2	0.5	log
0.999087174806	0.142857142857	0.921052631579	1	0.25	35	0.000887558959274	0.243332131696	0.243149013705	Normal	0.999974619289	226	0.0789473684211	35	0.887253091914	39399	0.999112441041	3	0.75	log
0.998736895289	0.107142857143	0.942307692308	1	0.25	49	0.00123796771178	0.208012573584	0.207795258314	Normal	0.999974704677	226	0.0576923076923	36	0.903460324784	39532	0.998762032288	3	0.75	log
0.999366767984	0.137931034483	0.92	2	0.5	23	0.000582632485561	0.2	0.199820103105	Normal	0.99994930934	226	0.08	37	0.600780247745	39453	0.999417367514	2	0.5	log
0.998700603837	0.105263157895	0.943396226415	1	0.25	50	0.00127404764938	0.206040845923	0.205819367852	Normal	0.999974487193	226	0.0566037735849	38	0.909415466806	39195	0.998725952351	3	0.75	log
0.999163243572	0.108108108108	0.939393939394	2	0.5	31	0.000786123649642	0.174077655956	0.17386790634	Normal	0.99994924502	226	0.0606060606061	39	0.686192116009	39403	0.99921387635	2	0.5	log
0.999169435216	0.153846153846	0.914285714286	1	0.25	32	0.000805477245268	0.253546276419	0.253372848889	Normal	0.99997480918	226	0.0857142857143	4	1.19523984605	39696	0.999194522755	3	0.75	log
0.999137428013	0.0	1.0	4	1.0	30	0.000761170172278	0.0	-0.000278031770213	Normal	0.999898443649	226	0.0	40	nan	39383	0.999238829828	0	0.0	log
0.998869204674	0.0816326530612	0.955555555556	2	0.5	43	0.00108064637732	0.1490711985	0.148825705554	Normal	0.999949685535	226	0.0444444444444	41	0.78755228441	39748	0.998919353623	2	0.5	log
0.999085226406	0.142857142857	0.921052631579	1	0.25	35	0.000889453621347	0.243332131696	0.243148622684	Normal	0.999974565063	226	0.0789473684211	42	0.914126695766	39315	0.999110546379	3	0.75	log
0.999145621309	0.0	1.0	4	1.0	30	0.000753939333015	0.0	-0.000275389706247	Normal	0.999899409028	226	0.0	43	nan	39761	0.999246060667	0	0.0	log
0.999313186813	0.129032258065	0.925925925926	2	0.5	25	0.000636002849293	0.19245008973	0.19226154864	Normal	0.999949089983	226	0.0740740740741	44	0.95665966115	39283	0.999363997151	2	0.5	log
0.999264668594	0.0	1.0	4	1.0	25	0.000633970685196	0.0	-0.000253655823422	Normal	0.999898510644	226	0.0	45	nan	39409	0.999366029315	0	0.0	log
0.998860182371	0.0816326530612	0.955555555556	2	0.5	43	0.00108926942953	0.1490711985	0.148823745777	Normal	0.999949283631	226	0.0444444444444	46	0.991477251288	39433	0.99891073057	2	0.5	log
0.998907353763	0.0851063829787	0.953488372093	2	0.5	41	0.00104193138501	0.152498570333	0.152256253946	Normal	0.999949123655	226	0.046511627907	47	0.948041234254	39309	0.998958068615	2	0.5	log
0.999067775258	0.0512820512821	0.971428571429	3	0.75	34	0.000856725293554	0.0845154254729	0.0842587144753	Normal	0.999924347497	226	0.0285714285714	48	0.94045149035	39652	0.999143274706	1	0.25	log
0.999209748139	0.162162162162	0.909090909091	1	0.25	30	0.000764837854375	0.261116483934	0.260946683994	Normal	0.999974486542	226	0.0909090909091	49	0.868730436329	39194	0.999235162146	3	0.75	log
0.999189463019	0.0	1.0	4	1.0	28	0.000709291721552	0.0	-0.000268168602613	Normal	0.99989861097	226	0.0	5	nan	39448	0.999290708278	0	0.0	log
0.999041057865	0.05	0.972222222222	3	0.75	35	0.000883325341342	0.0833333333333	0.0830724434688	Normal	0.999924225203	226	0.0277777777778	50	0.747172537405	39588	0.999116674659	1	0.25	log
0.999113475177	0.102564102564	0.942857142857	2	0.5	33	0.000835950957544	0.169030850946	0.168814544916	Normal	0.999949296489	226	0.0571428571429	51	1.02194905977	39443	0.999164049042	2	0.5	log
0.999191612985	0.157894736842	0.911764705882	1	0.25	31	0.000783204062555	0.257247877714	0.25707668368	Normal	0.999974716189	226	0.0882352941176	52	0.878507284885	39550	0.999216795937	3	0.75	log
0.99936945117	0.137931034483	0.92	2	0.5	23	0.000580163454747	0.2	0.199820865629	Normal	0.999949524266	226	0.08	53	0.593939904441	39621	0.999419836545	2	0.5	log
0.998888467854	0.12	0.934782608696	1	0.25	43	0.00108637982871	0.221162934232	0.220959841335	Normal	0.999974708516	226	0.0652173913043	54	0.944054827621	39538	0.998913620171	3	0.75	log
0.99879930513	0.11320754717	0.938775510204	1	0.25	46	0.00117526826776	0.214285714286	0.214073020649	Normal	0.999974421281	226	0.0612244897959	55	0.909687792569	39094	0.998824731732	3	0.75	log
0.999270495309	0.171428571429	0.903225806452	1	0.25	28	0.000704420236987	0.26940795304	0.269246377822	Normal	0.999974825034	226	0.0967741935484	56	0.997982182785	39721	0.999295579763	3	0.75	log
0.999094886107	0.1	0.944444444444	2	0.5	34	0.000854915765653	0.166666666667	0.166448672736	Normal	0.999949670341	226	0.0555555555556	57	0.85413575514	39736	0.999145084234	2	0.5	log
0.999215209742	0.162162162162	0.909090909091	1	0.25	30	0.000759551358331	0.261116483934	0.260947857946	Normal	0.999974663018	226	0.0909090909091	58	0.977456042613	39467	0.999240448642	3	0.75	log
0.998863808514	0.0816326530612	0.955555555556	2	0.5	43	0.00108580374729	0.1490711985	0.148824533431	Normal	0.999949445161	226	0.0444444444444	59	1.02167291425	39559	0.998914196253	2	0.5	log
0.998958730159	0.0888888888889	0.951219512195	2	0.5	39	0.000990576820502	0.156173761889	0.155937648281	Normal	0.999949153404	226	0.0487804878049	6	0.965548381322	39332	0.999009423179	2	0.5	log
0.998956504034	0.127659574468	0.93023255814	1	0.25	40	0.00101814849696	0.228747855499	0.228550791875	Normal	0.999974520995	226	0.0697674418605	60	0.894462937099	39247	0.998981851503	3	0.75	log
0.99954887218	0.1	0.9375	3	0.75	15	0.000375977541608	0.125	0.12483078607	Normal	0.999924781867	226	0.0625	61	0.548843757252	39881	0.999624022458	1	0.25	log
0.999132807917	0.0555555555556	0.96875	3	0.75	31	0.000790755809504	0.0883883476483	0.0881402551267	Normal	0.999923420549	226	0.03125	62	0.473928752673	39172	0.99920924419	1	0.25	log
0.999420815391	0.08	0.952380952381	3	0.75	20	0.000503689525776	0.109108945118	0.108912434155	Normal	0.99992441421	226	0.047619047619	63	0.477979162911	39687	0.999496310474	1	0.25	log
0.998753561254	0.0392156862745	0.978723404255	3	0.75	46	0.0011702452427	0.0729324957489	0.0726308373353	Normal	0.999923596078	226	0.0212765957447	64	0.809923079719	39262	0.998829754757	1	0.25	log
0.999091528503	0.1	0.944444444444	2	0.5	34	0.000858087474447	0.166666666667	0.166447863709	Normal	0.999949483468	226	0.0555555555556	65	0.658092563429	39589	0.999141912526	2	0.5	log
0.99871436134	0.0	1.0	4	1.0	47	0.00118492373629	0.0	-0.000345865304961	Normal	0.999899045985	226	0.0	66	nan	39618	0.998815076264	0	0.0	log
0.998685673845	0.0714285714286	0.961538461538	2	0.5	50	0.00126390293225	0.138675049056	0.138408499696	Normal	0.999949382466	226	0.0384615384615	67	1.01792635201	39510	0.998736097068	2	0.5	log
0.999371116645	0.137931034483	0.92	2	0.5	23	0.000578630908954	0.2	0.199821338933	Normal	0.999949657672	226	0.08	68	0.627881197428	39726	0.999421369091	2	0.5	log
