MeanEst,MeanObs,VarEst,VarObs
0.9201883843658957,0.9201883843658959,1.1619110535225228,1.1438073937995012
181.26962171331752,181.2696217133175,2450.990443795784,2580.337004856216
46.21233944764553,46.21233944764554,317.9853855905607,325.400506065259
1025.6793635962129,1025.6793635962126,66717.60994380603,78679.71616859706
235.18398495600317,235.18398495600306,5933.037524648773,6319.400236277428
0.5535125497263921,0.5535125497263921,1.6725738044538345,1.9244964601965335
0.7894505090805161,0.7894505090805161,1.8962446080305315,1.7197530484926868
265.11038081141834,265.11038081141834,6618.622727599476,6216.783461753471
5.9085761775096755,5.9085761775096755,25.54808149585412,28.355284551814822
1.795198930155275,1.7951989301552744,4.05456970027851,3.4735257744258385
1.8957691044283045,1.8957691044283047,34.93828353006562,91.6421567371344
138.93847931325593,138.93847931325593,1949.2625845903449,2465.7996200905195
325.62351077867294,325.62351077867294,14103.782209838899,16412.53074196373
16.52462653614384,16.524626536143845,41.27645748395982,34.85504698336733
0.3753734328948764,0.3753734328948765,0.9845531554654869,0.827230096795939
5.600016062104061,5.6000160621040616,42.61798816337207,30.663246996345645
0.07427598986676746,0.07427598986676746,0.15311606434224617,0.15465002927424765
11.002332560114091,11.002332560114095,53.8299413091847,74.88764520984334
0.4810582235009884,0.4810582235009883,1.5788470491627031,2.9999480697608254
0.09659120580654215,0.09659120580654215,0.1845333858753161,0.16909996658177917
38.99987965427497,38.99987965427496,286.1758531186997,372.46730846320406
106.78013822520838,106.78013822520835,5533.69382018365,4918.643976264678
12.328979427961572,12.328979427961576,142.9619621677462,129.11342904731987
24.375775611361018,24.375775611361018,192.15403476077435,138.52441163775518
1.8586353112832474,1.8586353112832479,6.891150297666916,6.366053698373389
1.57317757508719,1.5731775750871897,2.374151024688841,2.4995320897038664
0.8521460178001834,0.8521460178001834,2.0547635174058927,2.1338682300862346
16.640699060748613,16.64069906074861,148.07153894054014,171.00186560190463
100.8755250394383,100.87552503943833,1646.6942215150136,1585.3846164727704
52.039097925356955,52.03909792535694,1168.0543777508365,818.4650875920677
0.28260583966148284,0.28260583966148284,0.49153514136689624,0.50575808169859
0.11085540391651812,0.11085540391651812,0.26622143439032075,0.21648852809265995
235.21238498140457,235.21238498140457,3616.180332376457,3413.386933483048
1.7095946248042542,1.7095946248042542,5.628638408819555,5.066696884958059
272.3742184912529,272.37421849125286,6534.1474574637405,6205.696984105374
0.5450736466304843,0.5450736466304844,1.5461964684749367,1.4851366661297367
29.16620481921078,29.166204819210787,1329.5776404110259,1288.5780574280366
0.10255260678043951,0.10255260678043951,0.11195527408806685,0.11565252042216863
26.95301246241207,26.953012462412076,208.83569050906848,212.4475906890267
30.797454227275967,30.797454227275967,1101.2826062809156,1299.8192328667606
912.3507103561674,912.3507103561674,24962.16354298424,25479.523371458115
5.737250647283154,5.737250647283154,16.71451494700726,17.30372293465608
26.58795851067342,26.587958510673413,153.86162734897349,159.18519915781403
62.99617636857905,62.99617636857904,384.1982528116021,330.0579615994783
3.065144297085915,3.0651442970859146,13.263201182571311,21.461379446804354
12.991433987131105,12.991433987131105,53.363744674834,46.350893963690815
4.474698210363201,4.474698210363201,26.24997403632823,85.72991224741722
6.888481001211532,6.888481001211532,24.403919466997962,21.451651528171972
2.2513151218844456,2.251315121884446,4.160559119929454,3.7143831389306943
0.10670593752917422,0.1067059375291742,0.39504320678883265,0.27923489097801435
35.42466182538562,35.42466182538563,566.2476107359636,430.66498314798145
197.11443396920018,197.1144339692002,19539.141395263854,20562.710926243257
0.27479853937001375,0.27479853937001375,0.36784129278247696,0.36038843621340727
5.2114947191065815,5.211494719106582,17.99152800275636,15.808712339545021
1.265370413941572,1.2653704139415725,1.6482567926584677,1.6108947530813837
36.603731953385555,36.60373195338555,255.23018877916542,229.84905366106779
0.15595913938297687,0.15595913938297687,0.3278193994690589,0.2904911173404665
182.43724604580703,182.43724604580703,2744.4175803516755,2803.7307907314394
0.0830531116298259,0.0830531116298259,0.12155685120501473,0.11508919408202725
35.70611714425609,35.70611714425609,304.7445631096439,303.4173860384512
0.10955737362658298,0.10955737362658298,0.1767458892597264,0.18528340721314993
0.2410136938586433,0.24101369385864332,0.6742207796551909,0.7522984604765948
9.103790020700185,9.103790020700183,70.2972396169641,60.58397178387397
3.781440633534639,3.781440633534638,28.111197975738637,30.44888681864152
0.48530520596580745,0.4853052059658075,1.7904336979771562,2.0779644198046823
15.373725681830525,15.373725681830525,79.43761867095495,66.9826373119938
366.9444469108365,366.94444691083646,18911.09914816624,16868.916056955986
0.1084956595386986,0.1084956595386986,0.122892892023801,0.12174870967561903
1.1648448152403867,1.164844815240387,4.244676141007863,10.520537038035426
0.1905526853403958,0.19055268534039582,0.439341199550631,0.4143508691175401
4.843235223056966,4.843235223056965,18.20352397156718,20.009483896318145
43.87597547419133,43.87597547419132,533.4340811680659,404.83460061937944
6.856785437751147,6.856785437751147,42.963003344763884,35.43505102891686
53.39789782355854,53.39789782355856,434.28602342522584,515.4667315528349
0.7841798818131844,0.7841798818131845,1.9249019443872477,2.8579693302125255
0.18392267778663604,0.18392267778663604,0.19929776562052517,0.19586280435913514
0.23759580695675128,0.23759580695675128,0.7617724472734809,0.5625895870153269
1.1087373419886692,1.1087373419886692,2.03890018140267,1.8697362853369517
0.06727257898446845,0.06727257898446845,0.23005891556004923,0.14225273212781822
0.01949713729676776,0.01949713729676776,0.025784728750371574,0.02242816340337174
0.4145949842731527,0.41459498427315267,1.420175505084268,1.7194022640588522
1.6668597652484916,1.6668597652484916,4.98387270422042,5.769884622263712
0.08882958899917111,0.08882958899917111,0.10867403256319662,0.12821895673201442
0.37608010497731464,0.37608010497731464,0.8339330794233704,0.6939391131830762
122.88720186055664,122.88720186055662,814.7591288923118,767.8414214165036
121.00384996090521,121.00384996090523,1931.2947207633383,2135.826587700303
2.0260025554292995,2.0260025554292995,4.388111955220639,4.042675526454711
1.5053737544651031,1.5053737544651031,4.289207055963327,9.152452905872012
4.735613389784948,4.735613389784949,14.659626490023355,12.083297023638572
27.913756748004623,27.913756748004623,227.85648510930454,217.05879212591427
49.17943944907435,49.17943944907436,531.0252681939912,461.03854705824614
10.355323707209434,10.355323707209433,27.67496739466172,22.775892340901578
0.04511075908030039,0.04511075908030039,0.07935115944673796,0.07623871745701656
24.42111252153406,24.421112521534063,534.5664298011426,562.5841673410266
6.499736071480503,6.499736071480504,95.53552384578927,146.98729150403923
1884.8503960421258,1884.8503960421265,728253.2607471332,838685.903526182
17.175621006893003,17.175621006893,670.0620757242006,812.3843570554378
20.795100708888718,20.795100708888718,107.2326647327269,91.53581090589877
16.232129238921278,16.232129238921278,123.11926269585872,111.01172070456094
26.389720848863803,26.389720848863814,460.95676649405607,428.2154565007963
357.56726230938733,357.56726230938733,11612.850873415166,12069.096405219663
10.523310859310303,10.523310859310303,62.7774020408972,61.570907667773795
196.4926693405068,196.4926693405068,3888.3042689571553,3391.0108822396273
569.1524447135937,569.1524447135938,67124.96475372292,114089.08028967767
368.81320486238,368.81320486237985,11762.357137922318,11518.06800175866
1183.2400241827033,1183.2400241827038,64044.01492976841,64297.837519758046
185.2774193029832,185.2774193029832,9818.198021685546,8672.970150664334
123.33081559260359,123.33081559260356,3591.6360427299205,2660.402482073981
26.842892181965706,26.84289218196572,191.38159239546823,158.12312866367216
0.3691795308452263,0.36917953084522626,0.9168692547524526,0.7915245335433975
70.06863056342625,70.06863056342623,4756.7235240325235,4610.005459926128
3.8422657972353886,3.8422657972353877,17.235900156260314,13.685502265954531
49.35198860927088,49.351988609270876,755.1716918404608,755.8132052160064
34.505949344050435,34.50594934405044,567.3672288666311,569.9207459283913
19.235545640046574,19.235545640046567,204.81602189610894,208.45974647004508
235.66336918245517,235.66336918245517,3484.9033308459634,3113.0932862034156
1737.0642383199224,1737.0642383199229,157040.07361181788,151976.03644710928
1558.1327163043275,1558.1327163043272,241568.98160466782,293264.0967156448
814.2448650781887,814.2448650781888,25973.68491111522,27465.04043685256
83.1254382277847,83.1254382277847,593.3515202989563,612.9018634180466
139.8124283932987,139.81242839329872,5323.139334663718,5305.608445460147
25.095777043164144,25.09577704316415,331.1485717202394,332.32686812535053
113.67585075576747,113.67585075576748,1599.842688219,2318.0188139777197
4.987050033455338,4.987050033455338,10.74675975503784,11.409811569411326
0.06473330897392719,0.06473330897392719,0.20889841692382877,0.14729568912724958
238.88546671369596,238.88546671369593,4413.164199411334,4512.758294558542
1353.2172657599126,1353.2172657599122,75231.51433374279,69657.75758491897
0.5276608562802488,0.5276608562802488,0.9152697229730977,0.9095442446943264
628.9309248461907,628.9309248461907,27392.813204955062,26843.396905306716
236.9418198418027,236.94181984180278,5362.739964325543,5451.589267677848
111.54306561463291,111.5430656146329,1526.102696747577,1514.9663438102496
57.1981730111912,57.19817301119119,2384.979174546107,2874.4979310688514
19.90089426332471,19.90089426332471,113.7081384000715,107.3702005509865
0.22481262986478343,0.22481262986478345,0.28303176328396945,0.2731112631910489
391.26649804370624,391.2664980437063,10585.980360214,12602.147554284898
1.1934578048435145,1.1934578048435145,2.406550170457935,2.483557268103516
0.43469826460132904,0.43469826460132904,1.8473736919256032,2.715416468790826
247.05099003414279,247.05099003414279,5271.423033278623,5452.914953841401
0.8710186035024255,0.8710186035024255,6.3507336113732125,8.725334178029941
0.03210723462815613,0.03210723462815613,0.1035952174240424,0.06082159641258064
47.23035242718294,47.23035242718294,403.2510148204113,428.1772875935669
216.72146084380046,216.72146084380057,17255.604549184594,32606.797366650946
6.9072837563241825,6.907283756324185,24.540609141991865,21.516536038209374
68.26363800612394,68.26363800612397,208.12133037866334,192.52145839751634
0.12002621916882678,0.12002621916882678,0.2324792642052602,0.2302589172596377
0.06658189771871134,0.06658189771871134,0.22505675801258718,0.15491191902378007
5.365110143750161,5.3651101437501625,19.263710533734745,15.684932031202775
9.784386649199181,9.784386649199183,39.99048677653784,37.668055609850555
3.5406580720270133,3.5406580720270133,18.413119506066298,15.455516136755106
0.16522580652036234,0.16522580652036234,0.180829959874251,0.17937532739998022
47.84867521346588,47.84867521346588,245.67010935893768,255.77657677877386
5.020866580121896,5.020866580121896,259.3450018169611,1254.1198444395566
163.8885963369868,163.88859633698678,4849.596394729542,5430.643545111325
56.832350987798925,56.832350987798925,966.8704308521548,958.413910459246
2.1108432855743233,2.1108432855743238,9.053505128895328,9.16554712395088
0.18721465098815768,0.1872146509881577,0.22208389407291357,0.22426607421974432
74.87568935571198,74.87568935571197,842.258145566205,1053.3422220149505
68.48573238835402,68.48573238835404,8227.18791573999,14584.470846358732
5.07762836333517,5.07762836333517,129.6595466880389,204.61864861651603
44.85765087321452,44.85765087321452,317.1628456294566,292.46670738083765
175.44318703461295,175.44318703461295,2173.2011069452874,2141.8961579007814
69.5721300065304,69.57213000653039,2422.8290653711474,2584.529990458619
0.7062244676311165,0.7062244676311166,3.093400864098154,2.5205576612805354
101.09089880925532,101.0908988092553,1535.1101013142356,1645.5872119581877
169.81887110434386,169.8188711043439,8656.57723394274,6197.384538842829
0.15558433532907137,0.15558433532907137,0.2583903936676855,0.25433858482245564
0.13370729285289856,0.13370729285289856,0.2179421992418228,0.21100186012145966
0.17883587739345344,0.1788358773934534,0.21878742415772776,0.2095570808041354
195.46049894681,195.46049894680996,5775.993448493378,5881.893836874287
27.206627789560873,27.206627789560866,131.5308511880662,103.30878614798392
0.1279886581712792,0.1279886581712792,0.21277493826640304,0.2965244738648635
0.18028988354917816,0.18028988354917813,0.1948042247376029,0.1948695880572366
1.2806198580301913,1.2806198580301915,2.042553250615513,1.9302278948718263
0.5822800782425136,0.5822800782425134,2.0712865529553426,1.6341214394846828
0.2619511560827202,0.2619511560827201,1.3262101806173272,1.3583686931889427
0.21071603713735335,0.21071603713735337,0.4623879965448674,0.48622146997562604
0.47609994959929114,0.47609994959929114,1.623832324331501,1.6202694754069848
54.78076472361202,54.78076472361202,297.16605712097845,292.74667572543694
1.4126816884450664,1.4126816884450664,17.219079396771345,41.419112407418055
0.1401963123230398,0.1401963123230398,0.5024114023145265,0.3580700191438907
80.7284282403975,80.72842824039752,3069.127990248926,2718.015583730123
46.848423791566184,46.84842379156619,936.7076511274919,1748.1635464287647
0.10255401707728831,0.10255401707728833,0.14806553788926147,0.15675286099424654
0.3560331501874487,0.3560331501874487,0.46759821330441875,0.46767710758259295
103.7030081672021,103.70300816720207,1160.8495999945692,1075.1293502980234
42.801849688594224,42.801849688594224,248.65122155174507,281.8164458856543
1.5837607710959403,1.58376077109594,4.9649344982522905,4.622028519758852
176.41482862431323,176.4148286243133,6315.81900822866,5598.349547389558
66.34625675097915,66.34625675097915,964.6400932269543,1067.317124013702
10.668308202479825,10.66830820247982,46.76990559942392,45.82782436973142
8.118159363650093,8.118159363650092,62.29633810290678,71.26410519564865
41.87860312062535,41.878603120625336,415.1095345169583,440.1788541513491
0.10344736969900356,0.10344736969900356,0.21636904198930473,0.16946695159711708
63.123236870830326,63.12323687083032,549.639685116069,538.5473372391068
2.7146507135619355,2.714650713561935,7.59553135031253,7.1774531631006315
55.78218724678377,55.78218724678377,381.848216674552,280.02489386640093
4.739088184671855,4.739088184671854,30.393661738157483,36.30378837971432
91.89104218108652,91.89104218108649,764.0581745493552,715.6192680174316
0.11017901903834287,0.11017901903834287,0.827182236883198,0.43491634367839194
0.3191493910104741,0.31914939101047407,1.0933270262554382,0.9571810926741915
0.382752277909974,0.382752277909974,4.6624610359457535,5.039969270460564
0.0288100383126863,0.0288100383126863,0.07730990879648128,0.0489710801471287
95.83866710280587,95.83866710280586,944.258001919345,940.0929386748086
18.27625231219594,18.276252312195936,108.133642003823,94.11695761117569
0.09278192841397036,0.09278192841397036,0.11866565893367975,0.12656922529081382
218.38742529952737,218.3874252995274,6239.933367519465,8668.926160750285
0.46246393310538425,0.4624639331053843,0.9363074926093431,0.9635386097280328
34.95728727194194,34.95728727194194,158.9342662029279,129.37346032794747
10.565241226735532,10.565241226735528,72.4621790773188,64.35036486258605
1.0897430384939757,1.089743038493976,2.5980266200509057,3.1888666584389807
7.231499163774259,7.231499163774261,112.74187904507679,197.35076320005075
0.24114401079615566,0.24114401079615563,0.542472075944705,0.525402011010667
75.99985779218999,75.99985779218999,591.7952223051557,765.6360953103452
0.3954299112875069,0.3954299112875069,0.8707301946886353,0.8066390408938349
21.74721248198169,21.747212481981695,296.17438368022835,371.541073393692
46.30043478398204,46.30043478398202,415.3029361124613,455.3472434575477
0.7083719540503246,0.7083719540503246,1.4644266611093246,1.4737795486144707
0.0933725212496858,0.0933725212496858,0.17168751274047814,0.16611716834951895
0.05285796939454024,0.05285796939454024,0.05607693227770234,0.05524935903442085
120.01137051541181,120.01137051541187,10151.469088540447,7501.342122977244
0.21745102293488427,0.21745102293488427,0.32015814867957226,0.31827897192241833
34.26141264678611,34.26141264678611,126.13434873098223,151.38617156457556
2.4098513577125695,2.4098513577125695,8.849628497246394,9.257617678186161
20.1167335581646,20.1167335581646,95.27063807016746,78.22036453437654
89.19398065090121,89.19398065090118,1340.8012071318371,1647.582100738227
280.8078839672513,280.8078839672514,3455.197133857474,3236.3491742905017
2.8098053824254117,2.8098053824254117,6.8611031624960575,7.226453463006317
86.43312489944144,86.43312489944145,5170.086713726462,15290.15574966097
0.24261170976339827,0.24261170976339827,0.7121683568936826,0.9327176461106073
5.278805362729485,5.278805362729485,36.18909374467632,39.512247611046725
13.843132064302496,13.843132064302495,183.77314223953044,195.52627625952624
224.78423783641287,224.78423783641284,13318.058595687746,16563.141142674627
6.798550034021343,6.798550034021342,31.92772143609903,27.949930070566086
0.12122807171429995,0.12122807171429996,0.17346412902088573,0.1936776073029026
1.3136955395008834,1.3136955395008834,3.7033923405651974,3.031410493895573
18.98038661113359,18.98038661113359,96.94900215681409,82.78613383653318
0.18384239018790155,0.1838423901879015,0.38036243708520867,0.35000117495374494
0.31496326941392366,0.31496326941392355,0.3758848939888754,0.38423132164059576
0.5322100741420076,0.5322100741420076,1.117078256451767,1.0071644839596712
7.8484043105931915,7.848404310593192,43.276451231651734,51.541965316296945
0.7230760272017464,0.7230760272017464,2.046765832075963,2.073116495222082
123.17626170969997,123.17626170969997,1049.7497851777002,909.4657473835921
0.7354149261974186,0.7354149261974189,1.7094056881868793,1.7210777754796827
29.758025404473493,29.758025404473493,79.59180884221877,79.81066310401843
1.8208962294933504,1.8208962294933506,6.078511820732583,10.666991522674387
0.49194816713238876,0.49194816713238876,1.1893480773901346,1.1811583297145853
179.63341129463663,179.63341129463666,3162.4987824343675,3828.115615659745
1.4223130012219725,1.4223130012219725,4.567936803640678,3.9483566578500264
2.639395470648788,2.639395470648788,15.009234880407819,20.810050076981657
345.76903724109786,345.76903724109786,7570.463135247767,8300.767226033997
0.18362352027230286,0.1836235202723029,0.21568329786052992,0.22624398827840744
728.5680388009354,728.5680388009356,145657.94301560902,186304.4332147172
396.77193232811885,396.77193232811885,30090.94852748569,34545.345995349744
44.17193269340536,44.17193269340536,599.2643156937897,660.934367976063
17.0483316183976,17.048331618397608,367.569942667548,1099.824775786163
23.167896861173734,23.167896861173734,144.87561468211518,153.43029634013317
2.4588839017683792,2.4588839017683797,9.934605630409486,13.169283144639227
678.7450348676957,678.7450348676957,44284.34021899257,50526.406496954274
0.4256960580837806,0.4256960580837806,0.5033366016348834,0.5338164196826246
0.395239487871435,0.395239487871435,1.999567913557761,2.4699779083564484
0.28599598276124316,0.28599598276124316,0.4589567247455668,0.41472309084598513
24.907286264238888,24.90728626423889,981.7060760054102,686.9349814851962
0.12999711974294573,0.12999711974294573,0.6808894640600414,0.6293417612722754
0.33700158284202064,0.33700158284202064,0.5469371758813474,0.6253224591764242
969.8353554914622,969.8353554914622,105068.59324746137,104198.00070924008
42.526580215626794,42.52658021562677,626.810333508745,480.9710438366657
39.95315680729001,39.953156807290014,693.2904234824921,780.477137264283
77.25609798561347,77.25609798561348,380.7993273930781,371.003027477087
97.14186129282636,97.14186129282638,3497.79722859684,4717.076863498362
0.1128126165552256,0.1128126165552256,0.17693370210083076,0.1431536265165193
1.368270131736305,1.3682701317363049,6.3125476781267045,6.836524501900505
93.31987228381243,93.31987228381244,1545.7257952146815,1476.1990953539685
7.730480949246982,7.730480949246984,304.04731735616866,1081.1974269437585
12.519662067996297,12.519662067996297,172.55664078440694,256.1682147951712
0.13302357450393604,0.13302357450393604,0.231472916829124,0.3085736933989584
20.616980109336403,20.616980109336406,76.48198255922625,70.70135061326982
27.160909613061374,27.16090961306138,248.0611682517354,286.5019575726339
152.9106677131558,152.91066771315582,1549.2705615669317,1501.6194083017042
226.726144614635,226.72614461463502,5364.564676350506,5893.918543130585
466.1781785628089,466.1781785628088,31979.110618946776,35282.556651302824
20.612249059446583,20.612249059446587,74.49865218807426,64.8152634553231
19.741031870174574,19.741031870174563,644.4831528478751,820.68651548017
1.9889434842148392,1.988943484214839,12.904673353997572,18.55677142541993
266.6202017336624,266.6202017336623,44111.364961335734,71566.93049054735
0.021149484421808647,0.021149484421808647,0.03262026160630578,0.02639074078719127
3.5826923113852414,3.5826923113852414,32.9991569075303,52.639453056848296
12.94920197389403,12.949201973894032,58.150807704637586,47.763616092788055
360.4286477055521,360.4286477055521,4497.646998075436,4563.159780884935
463.0175678044428,463.01756780444276,18192.529082197816,22372.078453938044
151.36259687488322,151.3625968748832,2639.6267994020204,3844.144784575911
70.82642743947669,70.82642743947667,327.9180989830211,316.7495952703826
159.49735215557592,159.49735215557592,1999.6311316507256,2162.878369561883
191.41764847472317,191.41764847472317,2599.509873293564,3375.751919109568
300.6033124872103,300.60331248721025,6621.1213981173205,5947.981292291752
10.735680183768618,10.735680183768617,52.09421374450777,73.66831819336305
246.9360429045611,246.93604290456105,5148.3504198008395,5285.756377025847
13.334546615395023,13.334546615395018,54.8527876813133,48.45783206628171
0.19905312397103034,0.19905312397103034,0.486848957872535,0.4141692661053083
329.4653124471721,329.4653124471721,11751.709135189527,10723.127787664345
1.8649319742691868,1.8649319742691868,4.79715258855652,4.541597189856274
2.4456115704110477,2.4456115704110473,6.648772997513554,8.667775348360914
0.14522871362272127,0.14522871362272127,0.15311111265628594,0.15141733870169122
2.238394319635899,2.238394319635899,4.516371169996207,4.293086757993607
1.9512001934414975,1.9512001934414975,10.116565577648446,10.298446276465524
192.39714170401288,192.39714170401288,17233.687824086162,29443.703129671452
91.72287962012355,91.72287962012352,1330.4854710217364,1918.904746831719
10.02899829945181,10.028998299451812,103.03820414613455,78.98894428967272
526.93524764896,526.9352476489601,35746.543121279414,39145.20001696393
1.747264095896558,1.747264095896558,4.892034779259463,4.546233556072843
1114.0641391998988,1114.0641391998988,74157.31842961501,84896.8365878037
439.8851056052182,439.8851056052181,42419.22584722618,38710.90635005016
765.752427620931,765.7524276209309,37464.775886521136,37961.994332157665
595.1005024976374,595.1005024976372,30844.60109078685,36467.40135557269
93.2071056880368,93.2071056880368,1415.289291605418,1248.5659923887479
431.3893499024336,431.3893499024336,35625.07364998727,36614.95099643638
72.6948197510129,72.69481975101289,492.18158110424815,519.6083251288419
1501.7829870863866,1501.782987086387,349591.08951024443,554006.906686477
58.85804172575312,58.85804172575311,487.96818046529165,502.1329112812001
258.0976823170255,258.0976823170256,4339.291033826112,4925.782814698132
72.33994375494835,72.33994375494835,1170.713218609173,1146.4490132207818
4.006738915783372,4.006738915783371,19.06217969315242,24.085388566496878
16.126493617887153,16.126493617887157,59.73727661496609,65.46125041557269
603.0236885511068,603.0236885511068,29248.57544245579,38836.354346281194
59.02075003297788,59.02075003297788,1768.9897676994678,1549.1973716676716
518.4097959412113,518.4097959412113,14652.652192528523,14031.15734324768
2055.021837796984,2055.021837796984,474829.28995119524,517707.1540330337
906.3817114482646,906.3817114482646,37822.563301203256,35062.3569132023
15.452647889588674,15.45264788958867,83.99067620769819,72.63194781693691
0.1497795322478549,0.1497795322478549,0.2221423610282373,0.2251915752408631
0.1423143704581383,0.14231437045813827,0.1707729585429561,0.19109934240295698
0.07408982912072165,0.07408982912072165,0.15092730676390478,0.1390760829246771
1.60710977972137,1.6071097797213703,10.037564740450778,10.8085339479192
3.4936501359596805,3.493650135959681,34.799557275821265,59.031726402717865
3.8087771808984905,3.8087771808984914,10.446153888859843,13.13700232303425
0.06290183654279044,0.06290183654279044,0.06816459428109531,0.07725994195198498
0.4368172881769362,0.4368172881769362,0.6730442182383938,0.67402412003782
1048.8646957958888,1048.8646957958888,67000.32816122836,67036.48311008574
0.4748498682503629,0.4748498682503629,3.1454803885896623,2.9168117374792764
136.61071851156885,136.61071851156885,1278.0869664235643,1086.481793461154
28.77300582214824,28.773005822148242,359.96114342423175,407.9273827513025
34.40191494966096,34.40191494966096,403.55861840541826,477.07950000841913
985.9730361099539,985.9730361099539,79790.88513069968,84407.45427787224
29.76368884171425,29.76368884171425,247.64688900404678,179.52912671764716
32.29801309338115,32.29801309338116,200.26012983266446,182.57665967165997
29.467051122218773,29.46705112221877,1877.225355030582,1657.8084410843142
0.5867788153170725,0.5867788153170727,2.238395621159661,2.293778983472294
0.0470221573489565,0.0470221573489565,0.28111834295169474,0.13045391362325137
25.0691043304249,25.069104330424903,254.56132998668187,212.7319806675911
14.938289440694131,14.938289440694131,121.71804804378705,110.63431464659877
34.12430376020416,34.12430376020416,1778.0422800284139,1861.313666446686
25.8841644384532,25.8841644384532,161.2121157314797,185.2615350208177
23.168586493541127,23.16858649354113,131.19096411448874,108.59127882010945
1.1167161614136014,1.1167161614136014,7.279621637086695,19.769662265873745
42.55554670056266,42.55554670056266,172.74084854537114,166.02535958703575
5.931500733905278,5.931500733905277,113.8002937723187,227.27705333380922
107.35716980434752,107.35716980434752,1961.264048668853,2052.540020926805
0.1916044923067986,0.1916044923067986,0.2929936622661474,0.32795552959647
85.82414176521344,85.82414176521341,1157.663680811248,1459.312477621626
267.4451171745255,267.4451171745256,7340.466238998229,8234.481585864707
606.1922331441808,606.1922331441808,68026.59620609268,68572.92537453632
839.4198388354105,839.4198388354105,41943.77025650878,36128.79795456203
9.803831242464733,9.803831242464735,54.803603729355764,45.01722280771523
29.46463397598935,29.46463397598936,190.4396203057769,235.63142736642436
0.2779707404316168,0.2779707404316168,0.49624402352219815,0.6421420244100698
36.14756859690434,36.14756859690434,173.87529417346198,198.20733472580685
1.9168278694084124,1.9168278694084127,8.105077451219415,14.145752166025927
69.88461454699316,69.88461454699316,1454.320199897561,3677.441412843511
68.79767698013526,68.79767698013526,438.5996305893872,441.729519734169
190.87899392564,190.87899392564003,8122.772434427767,8036.41763604712
0.742956667566765,0.742956667566765,3.60743698479358,4.000206932677531
221.46115969995057,221.46115969995054,4804.011195125675,5092.358911257957
5.704966779640782,5.704966779640783,42.41524122939226,51.579848911965804
215.03913813730813,215.03913813730804,4318.500929648976,4381.309402519604
552.315601372148,552.3156013721481,17339.0295666353,22118.615664586792
3.6235109992453305,3.6235109992453305,17.760093482850863,34.27435285049384
230.54189104500975,230.5418910450097,6402.366292795753,6772.189204884029
58.08253531331129,58.08253531331129,938.903172783529,957.6738618934119
189.154677881276,189.1546778812761,8423.077573155255,8745.360543024903
1875.4994080838037,1875.499408083804,376982.5518314144,525878.5109381869
97.29742000101335,97.29742000101335,1047.5534443160523,1310.6768356133741
700.0718433067385,700.0718433067385,27982.659054799766,27094.18128717558
0.6588468883068322,0.658846888306832,1.6889196678073213,1.7171486003819594
212.9351891037445,212.93518910374456,2580.194036595938,2433.921897635103
10.259037245988587,10.259037245988587,151.28053552044324,228.83082804483004
120.97571480888494,120.97571480888492,2926.1551605494537,2907.62382364196
6.4339840479138,6.4339840479138,49.526222306097424,68.81883019863459
439.72395709029917,439.72395709029905,11242.549027563942,11522.726549533636
0.18452441091100058,0.18452441091100058,0.3278027042797913,0.3386638374546001
18.410662715604882,18.41066271560488,121.39613921191153,140.74304861055404
3114.520646025352,3114.5206460253517,2772355.3981225607,2740589.38025973
80.21721980860944,80.21721980860943,1581.8446873967962,2542.4137519432215
233.0439487331655,233.04394873316545,4255.133576866638,4147.937437374489
564.5087057362849,564.5087057362848,44401.35247278354,51467.96006814066
150.77677904035824,150.77677904035826,1772.270601638599,1857.029075125
390.7397292682998,390.7397292682998,8095.646929488318,7808.4779456813985
761.0472544760439,761.0472544760439,27378.453919309253,29012.99438594491
45.24245472159635,45.24245472159636,478.0821223471227,490.58957082059106
6.971716784773418,6.971716784773418,32.66897062254353,30.898571128458254
1351.529154999499,1351.5291549994986,230904.59728790948,219149.60206363126
348.72158082231664,348.72158082231664,19952.734838085544,20954.827379134837
0.7723344616280199,0.7723344616280199,2.111873179268957,1.941840012480744
0.7316130614459837,0.7316130614459837,1.3936369872732004,1.3940571710159146
5.032574444415868,5.032574444415867,16.244050774847093,21.099810007681125
0.8031273374228302,0.8031273374228298,2.6409887826360707,2.9285058469205554
224.96757253137588,224.96757253137594,1304.2728581692654,1339.5799533084225
0.08310983346808815,0.08310983346808815,0.12784425320887702,0.14512777982788289
1571.7698298997534,1571.7698298997532,145291.13610211175,171503.0462781567
33.124058652091925,33.124058652091925,447.8074470463219,610.4622771363753
0.13570766044143812,0.13570766044143812,0.22485854904390778,0.2129240606555714
2.9284426500540706,2.9284426500540706,7.048452518964727,8.842465742266826
710.8518076629766,710.8518076629766,180806.17868210172,183177.4128366639
257.09565885509835,257.0956588550984,4518.395327828721,4612.138000246467
131.8265387100194,131.8265387100194,3223.593896184816,5631.287859196544
75.46957408191521,75.46957408191521,579.8898512026316,526.126720083107
18.182440921153013,18.18244092115301,266.85584173546556,461.9497543181123
7.76473482711014,7.7647348271101375,30.92363623691747,23.08457512972299
38.99291171988424,38.99291171988424,485.1500799092597,353.575654595283
626.737903149178,626.7379031491777,104713.56976990448,121692.02232337793
1.9285529093471245,1.9285529093471243,16.50845734338523,22.96415633609447
0.48063117875380723,0.4806311787538071,3.226170409165811,4.239361650499412
