mu,phi
0.0435829414238776,13.5050784690102
123.734597060228,0.1161218697608954
22.13122679144828,0.7976385897096175
0.11290485776813743,1.4109985700226628
9.684496296735,0.3537699011575309
0.13990600548415746,2.7478055985362873
14.832870922702078,0.5589543738616632
136.31009783427228,1.5511033491192345
83.50641544049931,0.080341278877751
106.4663033106669,0.12097652590101628
241.7039850686919,0.0633601242111707
425.49981191399615,0.09080563739959455
2.284402699157509,4.003956055605324
6.566522805481213,0.28954457588432314
45.03567071286044,0.4017291262962866
0.03429074542430304,2.1627421755275646
0.22717316448915473,29.790428909840532
0.11320855906156707,13.859320836693175
0.14635982045022455,11.630597783662868
3.4959956078174534,0.24771883620212326
19.427555045020892,0.14613290908707466
289.0076080656537,0.23107280533146404
0.39863877263708325,1.1343932412872062
238.8597237769613,0.09682797722235932
8.311524138268506,0.18587400602209986
93.41616129185059,0.1015370993391069
74.60056165277258,0.10814870199045155
0.03300819919060866,1.500532455082012
31.851375453148208,0.21967994504781613
0.7839630739159583,4.077694397719149
14.478383383293428,0.34362108783860046
434.3485732785887,0.12206747000649526
2.9859395386316123,0.8746979966159587
3.3201337934044144,0.8562865746734262
0.022433456957339722,32.10638361335237
16.87361179311977,1.295559734150865
101.68732258852991,1.0594122743680499
0.6652482146884542,2.7172006793228647
171.13641956733912,0.06624917296768064
0.15539635196032126,4.781203960279599
6.658315146787218,0.3292257915646278
0.07386370912671215,41.115575429908425
0.053103686910784494,1.1574530034692436
80.71764023960704,0.13590997721729006
22.758355610041306,0.6380873328191378
7.567205080567161,2.6481874655146194
5.665041550412896,0.43872265810828026
0.21951682297891217,3.919276306475734
59.25212698050768,0.2154246925302154
0.10747324637090735,4.824861881735102
4.279287831151933,0.5979473486506786
119.121505891193,0.1955433862990505
3.0014013615291577,1.4128527498143721
2.6848962507795644,0.29585616260313863
8.513703380564616,1.0960400591496002
68.22144495988192,0.17306636191029245
75.75484858877962,0.11829033810041967
12.748258670031806,0.2518103329532156
79.22986476361187,0.08355211587001507
6.563563156692494,0.7152483570228639
10.622702974397095,1.1849817110394927
256.49763994382835,0.08000590759908827
1.1779771689890655,1.4525147234866929
215.20734768456222,0.16403609366091942
36.626285998683585,0.10904597098218655
0.504907310176977,2.8954803411511736
8.290506105594456,0.40935709017085015
2.653659805435156,0.661852548017733
2.4091077266222842,0.8643843422702367
32.86174156763829,0.2555207993113908
194.70080309328117,0.07957549283732003
17.70549359457726,0.1510335502064504
2.2361759184604257,0.4048799122789503
35.789607164416516,0.09112097130902953
3.5715163200371842,0.3761797130327905
0.3223318538402153,11.103712405072612
26.042263133595476,0.25305863422280384
55.73124466329047,0.27230830216584334
66.39790208799177,0.2565194813726318
988.6131873967412,0.18994714450431172
9.819708745914449,0.47567606645477306
65.98550804736112,0.07424194690168555
603.2892247756912,0.14483708282867802
0.13475428848254428,2.1124992150504323
0.3119719872949224,6.121497582585926
0.07142274864519438,13.523765374650557
0.061553593734165225,7.012822112179408
0.17845477265967422,9.241909886856671
0.21709373721396433,8.067612708645624
1.8783832603305883,0.6511158523707608
40.57317295981734,0.18732403531929878
34.22735317938906,0.17234580272308603
79.25011878071116,0.17763264440519483
0.2858564427179735,4.765882482588734
0.8470998135049986,2.411758860906432
4.142952743541209,2.9916876763531532
0.09988062353780845,0.41273169107538327
0.16334169978314098,0.03789902578668402
0.10324940132662366,3.8711513398672524
0.035612581010406,3.3076788907936057
8.508448426604401,0.5545092270914089
34.83378808480398,0.3718680898822025
10.69087192182686,0.9137736720534053
17.364208166738006,0.27794264350092845
0.05890228298660372,29.326038807607706
11.143331370529966,0.24767029661769452
380.1124475179467,0.0762605938983308
4.7761232993714255,0.6215092301941699
174.4163755351281,0.16359458475020638
9.597668966990748,0.5588957689950833
0.11033369048910792,1.4424922728083698
11.263240746488203,0.731025375125478
16.673365562968403,0.7459156638606042
238.6691977125993,0.06530220978242858
0.17510609715673156,14.377771788296084
1.8733468715198152,4.841784260671567
1.1102227717736473,2.3790505721035107
0.4598593500267461,4.0207601447859735
1.1351742888836605,1.5156729286060229
152.11684558840614,0.12069373725509912
10.93790332250804,0.2057408439303109
57.23072780090515,0.16975325397522295
280.7924598509117,0.06841416895373349
200.7034509838583,0.23461958972594044
12.882565581661341,0.3284144905987885
44.20477186596448,0.20950062096488986
0.4147262921782969,1.1630740030242448
1.0239764777985474,3.4245439305713656
0.13255622112370835,4.2588379275465735
225.75413170484262,0.05568693838229452
79.84128601666633,0.12171385371143466
0.6095056144917961,3.533643002810144
4.515618892311808,1.1608537775073857
204.51094755927303,0.07827887666906388
317.2052957598847,0.02770808828302582
0.7457419128566214,1.0076201549376933
7.6107785968276325,0.08554818436748034
517.5522990265138,0.23553589030176872
0.07376495211683362,2.6940221216097195
0.4651348666659316,1.5494581375435577
205.18878608869792,0.07425534922184318
5.0954747773594455,3.595143704073026
171.78023029595525,0.2570039131715556
1.1654564980434126,6.174451372843846
87.23644638408592,0.16126958711846065
60.089965225196195,0.08995485386452519
0.12551472663830027,0.9805906573357335
0.22502580483402176,8.332729827173937
0.6705651552886805,0.7317341270541573
23.12543443136532,0.3668176648817558
232.31198677219353,0.09777584847471571
0.35842441469718517,3.11965555900141
2.953180195595893,1.9064667542634794
25.711241364172995,0.384687285118805
9.96962283229116,1.0134617641232513
4.426792922763547,0.38421041225590197
14.11507335664153,1.6542169892506928
0.48534971687750517,7.601464567034785
29.348635254000087,0.561085972983577
19.242406601981866,0.28553050062092045
36.11719774346807,1.6244817607239543
0.8180141771022498,7.285151824918164
4.909295698131598,1.1516612262813801
0.10651883281369416,11.693527389406135
2.1129705166458463,0.3314775579147793
74.2585357442079,0.6006085512564047
399.18966496439083,0.18452459417276545
151.52932637731823,0.5811073190465745
0.3327480520813284,3.4908777111235976
18.113625803810177,3.386782052676067
597.3423835559411,0.14875682323394773
0.10941559202878229,1.8078370220616218
2.512817232401845,1.0754211369425468
2.0753423288104313,1.1227272594321152
59.00163886445044,0.271077047364619
0.022433456957339722,32.10638361335237
45.007604960494,0.8009491213005973
71.51780827840555,0.07625701569617457
0.8075775845964038,9.15557965707501
99.63597865278965,0.12704682476724974
0.18239729845773453,9.679898573853373
8.203730118888634,0.578358356350157
544.6800265205269,0.19889812693558237
1.1124168363951248,1.5275888034152216
15.463385637107702,0.3504688989314192
3.7428481852308413,3.0077804280643896
9.783118451559975,2.911618126119852
6.865262719828424,0.4627603081341644
0.18259906184796748,1.7769968988155607
0.05286756419576239,23.748305725411083
14.028259421649238,0.5168343287699918
125.09993429122278,0.14986569090394844
87.94714808606987,0.20922518415358093
0.37420084758923505,2.317813861299953
95.00837961862513,0.36841042849047967
0.1737807150843015,9.38050057219094
20.779971002413554,0.2577023967393957
20.33929037577591,0.13759721191740923
9.707463660255371,0.4394724350706934
244.2274769529967,0.12400502122882893
16.267163234358726,0.26735805830676385
171.2002225142197,0.09137118591983165
0.5319394777113624,1.7587217764702048
64.44385900252738,1.1789140889842662
6.086777270370018,0.29002592561869206
1.1654906100673221,1.8670472737260149
8.081867590152429,0.44204684611017114
39.60153420379274,0.13029122887171235
0.2770456962078202,34.71558673991645
10.934395491499489,0.34703155033921457
0.06421446944547478,133.92437848323013
7.1563783460231605,0.5461837331228927
32.45543400244205,0.2385157876389811
0.5598683010846022,0.8944493057101625
330.5670546413631,0.12950909638233427
0.6056097530047208,1.5174998970263376
19.771856646677985,0.3359759344194363
29.824919034589083,0.33335695062163123
10.97739445548625,0.5370734931000283
2689.501018407614,0.33278328564910975
5.702910349459327,0.505208166024299
0.14140817193307129,2.8536158994051206
1.223460923250187,0.7546697359853841
1.1715166790414981,1.8247505721056545
32.86420360379297,0.42402098582102915
0.456892021298953,2.3416893571061075
1.7328952520603749,0.5265549014286015
50.76126940527726,0.13338421342121087
0.11887271672175774,0.4135716500887199
29.505578086434472,0.17698807128949945
243.6007712545194,0.13739420582945153
32.217118626392455,0.4056205733744357
0.19698007984869834,12.28445664482929
84.11619542733443,0.06201057177482798
1.2428088001352589,1.30027842861486
40.48639843245999,0.11131590001219707
22.793156562494858,0.09737521155299693
0.0645845636686745,9.755583150253047
0.5822705448786547,6.159969984262051
24.197910796581137,0.10852772249583223
17.343704892173193,1.3274432138682637
1.2160821624443323,1.5337867335239166
0.11132144221391466,0.5649656893326993
41.78908770365636,0.1772307977800787
21.88180871190465,0.3817817379939275
0.2131250016564096,5.5705452204033525
303.69016471458093,0.02487417310555256
0.40701914562253977,3.120728523352676
6.981743796039878,0.4238012760157312
53.047650942606616,0.15856200964304865
33.7734557021864,0.43177520976714523
83.79133427897577,0.10819870629239965
12.483037824398345,0.9093585829436504
0.23533522376420954,2.9877943355276995
0.7955617465268826,6.345508771017781
4.201669114045549,1.0080099084803336
4.608900159022345,0.6062800535065155
3.760738925121425,0.7807952154503991
11.478575598148408,0.13529762248429186
1.7677840416518507,9.793173668775854
0.2222632644189087,5.502472768891571
655.2122420002574,0.1300542106621542
5.622612604100098,0.41047825548727357
12.828761605151179,0.3234474316710281
0.22554562883658305,3.8011111202787773
0.049768162539697645,1.064802670183902
0.14546132606091935,5.585861728750976
59.31844764946589,0.1845334591758934
0.7603914983474213,10.980051462885964
6.939026453671974,0.27626284772479565
20.25233556324237,0.32902079621640784
0.0798715155991349,15.8844514499455
0.03938478157750871,9.645054055544115
0.051727850775635756,22.636561913545666
0.528434297182209,4.3870783363249295
0.020704485537746193,23.285896921539525
41.765885773506646,0.3290798909733165
0.8369420183611503,1.0629453645388534
0.5717395666108176,1.8430466142053121
318.67975949389995,0.1704313132301597
0.21936664426840544,4.3102413779072615
0.7862376235369403,0.8499199119382955
103.67345759155361,0.18342302168907404
0.43874477475075085,6.482179738329034
6.919544020626172,0.667695701299505
87.40297232248032,0.09858339449987043
58.45310578034575,0.12908540265921978
0.37304977758366165,7.284521732913975
0.13527249716433692,0.5854595964102128
0.20802663632708285,1.6807938996704075
1057.7092928937896,0.10798001430251028
774.4781389477682,0.026953292319083617
67.99166314677598,0.10407882943838079
137.6366912084941,0.05963168824073084
73.65738804294583,0.1688270942439494
21.72662024433584,0.3338444321113582
8.026703843706859,0.6654930437816873
0.22297530235984145,2.6613065869154564
23.816295586399445,0.10566805336155796
27.78869872568786,0.19589786769704967
11.368611239323863,0.5730383683203482
7.069912255458244,0.3862081290656485
1890.3418241385407,0.2814259879593144
1.6507840067385007,0.4888097211500465
96.60766883309712,0.2743911113360108
158.7990719299763,0.030372396532641434
247.5993442808784,0.15298319249187423
33.02584908072101,0.24277044795973615
38.941004932264484,0.2816752658912491
0.6403359483203668,5.700094640434677
0.13833756564491498,10.418561272596499
0.03539120429853895,78.93589988375203
92.30889516798871,0.16255365887497575
44.86766176890341,0.595766732279813
0.26641924998636957,0.6228651749609114
241.67658316793433,0.15696753057622675
0.09843288903792154,3.9676606358942483
50.35732720431208,0.06860353870781673
12.1153414783663,0.4433391072994894
84.4556684225012,0.13773015400496916
415.5136352102692,0.18312066063197466
0.41562287723554825,23.151277848929073
0.14290687560532583,10.74362553124416
0.26688527946926255,2.936148393742032
47.88042889169694,0.13540146241405546
0.37288039123195055,3.5880784497659257
0.9868625981858591,2.4053936607037594
1.636057814948035,0.13588609892090356
26.531091654475897,1.6095995546770672
33.3818391833628,0.3191948997447131
27.155928081280994,0.13672118549485324
50.08176427665236,0.19287648594070725
70.53269616194115,0.18897889608874383
1.9107814559369887,0.6294561165907293
18.4547563574157,0.22179339289023003
0.6739705153093539,1.6302716603219152
46.4775108912412,0.10504004739617018
1276.6567505674382,0.08216502294946448
0.6263585759169086,0.8844695722446594
74.21412884234624,0.18198220524757594
5.407552415743464,0.4118933854820485
193.94233315896946,0.12643293690686946
172.05716141241683,0.10585358250279886
16.662733656060144,0.4100755559117827
1074.8433337535284,0.06245216354327333
0.32633922331271886,105.32851736124779
2.838887852354144,0.7341920994865042
1.5128004218531583,3.0391191003043025
5.8806133199755894,0.45930318538168546
0.1402316125317539,2.358575139664335
228.25297757182076,0.1215139335540887
171.84481142544524,0.5411101541304713
507.53908369210046,0.09424991346582348
1.019848081942001,0.46535063831331763
34.89880177720777,0.24890524370144626
1.323169997376045,1.1893773357633262
0.3541561100993857,6.238695969078982
86.21183193031077,0.07800093553742071
5.543140756112334,1.0341125807971305
6.512173385481606,0.415596742125736
3.9625575302060425,3.394311626769257
0.8309269527238711,1.7633932835639095
179.70205943086583,0.04966216965638276
119.19630743993578,0.07369673258478253
15.207478323672792,0.18455343260231846
0.24650497565710308,3.175401654192265
1.1961608539226498,1.1600310308986654
3.121584470260276,0.1897945573517349
0.3404436122217786,6.721478937827713
7.89757084196103,0.8525960970539062
439.03691733615534,0.07692066088019889
850.0802531774436,0.2629038325233468
0.9535782635428153,1.9592101136771451
1.0236316661220137,1.4011376769527843
2.6683546439143493,0.3586626291655623
1.3618000162483395,1.1107254508972304
12.98561104505566,0.9380473415038724
242.79593037221247,0.0474773763794354
0.6599089685984861,4.700417826177631
4.819741755588755,0.5992380205200709
2.605137007946679,0.47815501588214365
7.801904323546756,0.2648428501076852
5.106115189726398,0.35852962609659234
0.09395667532748228,8.843786710464835
715.1628595433859,0.045042841686604065
61.168830686099795,0.12062967667881537
10.784712510620658,0.4013170162043606
0.8486990355496693,0.7218895615176284
0.5305682634097832,1.428396202372305
12.240453202338198,2.450759956079772
167.82769854254883,0.7978027877250405
1.4377980319422476,0.8262323223735891
8.251689964618656,0.5240065955019265
12.548282344808563,0.6547655946730638
39.72318222582237,0.16109323230456318
0.7125239425831205,3.331228600921102
1.7728163959118892,0.37094959583622933
345.3772519012736,0.05731241565450992
0.10864892470637305,0.05953413588761462
0.47305704531073167,4.484151110225218
202.76837100337855,0.0664710491737381
0.7022560912007336,3.3862324378970006
0.5642225331850599,1.9155306133030587
0.34634108077781245,0.25299157933883226
2.833676234916656,0.4208820066012534
0.48939639701041376,2.4743651950445233
346.0189176133718,0.048526788840144275
574.3436309155404,0.08762377654988414
0.15774931881926604,75.42665820320293
0.7177090415575124,0.5275043235090175
89.88266731247171,0.08735414530704788
454.2359226732602,0.07735065391116915
25.540109393613612,0.2804359718902799
38.51071393469461,0.25315450844876075
532.5627235943076,0.14235057547804794
38.09450592519584,0.2985336136649208
0.121439921955311,14.986374223181953
46.31958765682839,0.3163004927685912
38.211395812349174,0.3854334702743105
111.47459073032958,0.09722210808808415
9.723321243367476,0.6386445813445175
6.953464174712551,1.5366203755687735
80.58815856266294,0.1151087879750969
0.18499002111902402,1.09050374138957
15.683066691835348,0.2842629074663062
85.05909206797568,0.18175421854009363
0.26155256617271955,1.0816258071830462
0.05949796811240549,5.040293542787677
2.08034054343563,6.648036923185422
64.31259492112103,0.08417185236657895
0.5359839553681865,4.729078194934521
0.2127586059573546,1.515001132515369
2.50178318292811,0.5662831830683762
0.03429074542430304,2.1627421755275646
6.640844670485767,0.45286802367480133
73.59942510100394,0.19493300985416404
25.245669780477765,0.45122529780197906
59.17436343826012,0.30486379748094256
4.403880621337587,2.1631255188991974
0.35647240093484217,7.702016012355577
3.426966666215472,1.3967750613971126
29.816217531198074,0.32205296921109094
0.3155753195087551,4.613667487423872
0.14604137286756394,0.5686796088265972
0.4952227485846823,1.9000248900578198
1.2442653376397348,0.7640022681864884
452.85110367243385,0.6179442608338068
0.25671609160157044,9.873907608739094
74.04751108131886,0.07159706628425576
6.364676483016369,1.1293567404632885
3.901089402782797,0.6165495857439098
0.3904391613362173,12.140692740992892
1.5861891261420502,1.4789391738740927
1.2785669115997664,2.2952309254469303
71.6923920845817,0.043790547958307294
409.465737985699,0.2471023811878073
0.27912608648302745,17.070715378992762
6.7459599496523355,3.204988870710167
557.3549609200738,0.11701969582693768
1.818655485170068,5.4559999152822085
7.285872805795012,0.3098789712974506
20.285775351526013,0.43876895299163576
0.053820939442944436,24.659046857398916
23.972957706681868,0.17527667537820618
4.427379707329189,0.5791095534016744
1.319962741924633,2.1052873618761136
151.6574128711264,0.1550089998334627
267.0277443106373,0.06319911827674408
80.39781476537586,0.0881807727971095
0.18123505186883276,3.6457795151471624
0.45910463331888174,1.8170737438772855
0.23935518890139576,7.372654286768825
0.9531380312643444,0.9373959203407608
28.802361988998534,0.4857439709640143
241.76635467073822,0.07212686420074375
108.11120157088189,0.18319988525344003
36.76470992454496,0.2018160911109912
179.956043357077,0.3540052412919
1.4841424470010771,2.760390433236664
0.8964157813471886,2.320216236237111
0.6012619351207479,6.989557902694788
0.5045838148622063,7.449343217935901
8.802093010444954,0.21109281007566857
0.829225414708189,4.038956809767325
0.1463286095538265,1.452099806919031
5.2993455916227346,0.5079829916846424
619.4432553304777,0.05251911296349479
0.6884430244613087,0.690735752942815
507.67277485428593,0.09292950642883467
7.65418728489077,0.5046416570693373
0.1097922582409733,7.136493889680766
250.0554679044552,0.03248136891652999
218.10239492977664,0.11786797524216894
1.439733938370234,0.6015943537851005
1.5120618492867226,0.3731289553918031
42.90601557418803,0.31435064394235573
7.676228383612391,0.27870429366366484
23.33496131676159,0.3252944089611943
2.8971327042000268,0.757990758082138
11.183453588530927,0.2710049654572861
14.970623974146822,0.4195958256405382
390.6804278629878,0.19097557655568725
308.23808962362193,0.11440926771655739
70.47494611397782,0.24506466904229013
771.8866606414897,0.05932614825078407
82.62713238162813,0.09326533484272947
119.5894593306058,0.19270197519184357
22.6594325654459,0.2506284549687537
1.9517349982034178,1.6487010680581329
85.58377529466598,0.17863031202498542
45.421460734479574,0.3894880773327245
25.466957284271704,0.17670151017014815
10.31834691084278,0.8749456994583347
2.1185042389377933,0.3170423129955407
0.03668227315597097,4.525581515665111
0.34167000648261875,3.0160122516887418
0.1686881357940555,2.1948924748454686
0.13906916014747092,2.136141337117282
7.003807859363301,1.0283950747495023
28.80945440892847,0.15551566862697858
0.02351107868806477,37.17509613508595
1.6556787607216326,0.8425080931365676
20.06323765223788,0.3490184398492898
305.2408937176782,0.13465725487126956
96.46553754112692,0.28478137008672305
0.41017436098425025,4.2410462914310365
0.39324346239475017,0.5145371657821735
0.4914338741951911,0.8998525175788532
3.405121749801979,0.5591026908095041
156.24008663562688,0.37364669028066416
13.27775737318202,0.293307779452815
0.20980073097197663,17.856440325265673
2.244787717367748,0.6378851065391448
0.22016190728878784,2.5437782424890587
1.603416209834293,0.6648393207090227
69.15701600348052,0.26608996271576485
0.10408519334555942,11.867371629826861
0.7832457616346443,0.936299578430677
6.1315011761352824,0.5446669782599401
208.16193040805834,0.08037329085992652
1.3074009146068424,2.5931518608156336
0.5141552844728254,0.5360659204858051
542.4395267869766,0.0372844821733747
74.02309398410642,0.08760188632324212
14.983367588319625,0.281241170060644
203.9074924308315,0.12086863623758788
4.14244153765734,0.5505337416282564
0.2175674120611932,1.217174110412896
5.638868889934767,2.8974215225351254
2.6678808842496506,1.533784484098673
108.0407762599225,0.2110307466190864
0.5967873303321074,0.363194843335239
200.27213577317067,0.0673449223621175
13.15833836381272,0.4710847352923568
11.411622163148035,0.5778003281684163
104.20313575597415,0.09493919766582498
24.27811342239013,0.1518142648092534
390.64828901624116,0.07176548461039707
770.8173017752209,0.043866718082083374
0.1306482164617558,5.00817908335124
0.11991601500561212,3.3227789097541387
24.66198275353959,0.13843625255484962
105.16535897962389,0.8601186713588259
12.555738286606122,0.22081777547389564
150.36760630913074,0.058894279351227645
1.028414777330921,1.3069251858880027
5.589714112742399,0.3313486117589071
0.8062113340777538,0.6763438128307495
0.7628832298719828,0.8885650843929527
37.16681317126655,0.10674790488983578
0.09503943902470066,0.6641992388786804
55.09298437768563,0.16868065705156743
66.39335868150748,0.15062071043284778
2.0223038097199098,0.6005306813399628
1253.0067528587413,0.08090618630300235
0.1511203916359679,21.03574706004292
0.6713043076726597,1.7175647735962019
872.173659020149,0.1244146289798889
319.88238522741375,0.04399319221312472
84.87224785290913,0.1528133116087165
0.43378653582340837,4.653049883700742
78.76971571259949,0.11301119384700259
283.8844221948303,0.18948493072240857
220.0256152758289,0.05319669482588238
6.686636486644203,0.24298590323695188
0.138491064040867,2.492340228771719
74.69582875499542,0.12234331403832777
0.3050844135253931,5.044881153144115
16.43860715848494,0.25842449456211253
1.0930596239228092,5.836443803251065
4922.283747595482,0.08483835597565438
9.007199594706366,0.38830393819654124
3.7643570799927564,0.8109877196307848
3.184798284127644,2.7604175022955695
26.92134533144459,0.1379167770090257
0.31053916541182836,7.796494021557304
220.81414295666954,0.08617572267865682
238.95520364750064,0.10689291884299562
9.546383573811086,0.8153453791914225
25.661883487794963,0.13666824755434187
1.918510127581617,7.46846317645581
1.381312321450362,12.787709181601162
83.54049931415585,0.12672492291542733
4.766111788725935,0.32813408330417326
20.889368570244542,0.18854285669605403
192.07948702416843,0.23934647399058795
1.9769781407588163,1.1852962810281247
509.7691072067689,0.2535553517973358
223.1710341569511,0.03901346879075315
205.102329186348,0.060758799504032124
1.8971317119638054,0.9995723280890088
488.96410486143435,0.12540502830252218
74.33290273898017,0.16013472452870214
196.6090812011814,0.5125523127434721
0.11634346325127899,14.703852379786884
0.1960040120302356,7.505251707098142
0.07284828568861237,12.6284359150703
3.3865584435610976,1.6617920881323054
0.3407933077732565,4.045730472806367
84.64271743585498,0.18794354954364748
43.14198045436594,0.8981800227753503
0.022433456957339722,32.10638361335237
197.8779145006558,0.5047789879927262
0.07926964182348548,15.18658544227117
0.2581738139510363,10.607001963495804
4.543704470627071,0.3549934228776658
11.526878903075382,0.2821827703302512
8.528167017194287,0.8206176248215626
296.91278009447467,0.12696950728606787
90.74022851886558,0.16826594210611104
9.131563562084304,0.5387361415270903
16.648034531555947,0.22792317124889047
19.039223223207348,0.2665231458263044
692.9041786340214,0.06041495894087307
128.0740845333135,0.15479980477188557
0.11743678131193433,7.109918565570296
18.78568204466553,1.2939208595262108
681.3966372840691,0.09961749242207311
0.1655951446186962,8.196025875631701
0.05343804466898619,2.2737412146765705
9.46123475292458,0.32393917613833473
57.48348238299728,0.21592273655333677
0.42020889706805714,3.134371684367311
1.0525481706173976,7.72242750026264
0.3606119764793616,2.253275568292067
80.48666191644378,0.07510910816473887
76.56678034883649,0.08152873020467073
5.01327329529606,0.5665161066602048
52.84163097136937,0.18986568437263632
540.6593147757195,0.05826908212245647
2.0074904039863952,0.7091527763725247
0.48514550957643593,4.465104468328952
422.05836603644366,0.05723979032227082
186.45625169416843,0.28608241533420553
37.98078094851617,0.12498465784922243
63.56379593204416,0.7325326838073115
0.59177051209881,2.068440886480644
94.26384975308954,0.17239773701261815
70.28151664237399,0.17803240547111368
188.8297381657567,0.08173601039974514
0.39909803651882503,16.961881845098876
0.2848360840659525,1.873591968081938
4.590828797829491,3.483411874259232
81.75970592589074,0.1792478212071917
570.0450138778622,0.07806968593594577
102.00715767186105,0.11827200706746001
51.50401910647583,0.14516509132917937
0.6815521797099178,0.6854750606893932
3.192938688240751,2.018870063021169
194.94791804384423,0.10801195933268722
94.05241765427884,0.11330411362397942
36.79255902566985,0.7466447652164804
1.259966090475119,2.333306233428281
8.881586189222256,0.5103340593031263
229.98106842345263,0.04323809660972547
87.93103788248695,0.1602651372516362
451.4199690162101,0.21099260876694287
4.280512925520398,0.27536749880339906
35.471475128744586,0.9734713573179781
1.3531729343865126,0.6306581331550997
323.47787316688203,0.0819227628529775
0.023907249039616534,38.96481612531898
70.58137452022201,0.1740886780015581
155.04528025308446,0.10471648723917357
95.95705554417187,0.0945105783525998
49.119697186762295,0.14169181803467332
733.8642847544194,0.1301501462475641
56.49513625045692,0.12951212979525834
285.67609028494246,0.1211643587074859
283.6214433239216,0.24349753517939615
66.72745096445249,0.17518150484533496
0.44708699889963494,17.997378502822805
0.07953458188432651,5.5502273247470555
121.052918426688,0.18994404065074302
74.95296258199073,0.06595247248428272
82.98937022415471,0.17988111647611882
0.5328242510868544,4.865143704805726
64.02115995530586,0.11224719803024703
1.2341526038398805,2.304225874014202
0.7118022792769791,3.0452169706813987
0.3674211478903085,12.300305578644863
54.24981734938212,0.17684694875483734
51.732701151817274,0.06924621115719012
0.3239391814542288,0.5713313011829492
12.959801341585136,0.5398011463732594
0.8510320701075593,0.5944491131851335
0.5429784546237362,25.709895419137016
1.7629692184075982,0.6493066217258975
0.39091226097232135,0.8909941077323912
0.18815136835778948,1.572542916148392
0.35649727659333613,2.404018491152699
2.4622791317950123,1.3773450484527299
3.2948461547574874,0.987272577887532
0.12055915522019557,3.510887238325304
712.5942772450778,0.20060799644091493
0.9835611658334918,4.409815724481129
5.4316367433305235,0.45141878833960586
0.6286709481773111,1.7316896826183372
1.5133932247553221,2.092040594064991
1.7801574137450977,1.7076019345621538
0.3179651357247871,4.342709251526574
2.0688030006603184,1.6788413065046774
0.2443419645337029,1.9753263786681385
15.024262406160988,0.4767311236717466
0.10466228387498729,26.147309171620627
0.2518723779060903,3.2829166877195064
8.969378174306947,0.5432888094607988
4.587055067683212,0.677567281570978
40.600313729005066,0.11858999961231768
0.9297131046421465,1.2053515758528914
36.86869112848519,0.3668004790608425
20.190635674431146,0.2267466842790065
1.9114233638346312,1.299905330946437
2.959133137031527,0.38469909672858343
9.167211607080146,0.4055604059311603
13.143940806596667,0.29097260026656363
9.10788455832132,1.2567883654001517
1.1222289826248626,0.5090653792780603
5.800413804578605,0.31467809846963435
200.8682748873693,0.07979157426974272
202.32775365837594,0.19981580480300268
0.09707465776781306,3.461674435500042
2.1663949114254426,1.0518892047673942
0.2819349601303226,9.189499656104353
0.44141043478698816,1.3967951116897654
83.92030459966855,0.11737231108826947
408.68190335462623,0.07662859622663144
1.826908490541942,1.1011278638283803
82.97572572260324,0.1441586782869903
0.08762380409147759,7.149372897293476
14.707644752143818,0.41149812002863373
29.12172804621736,0.1471646413634329
0.3410128869705752,9.247523350499948
2.9591286385780493,0.9409398986930951
1.9244292927503126,12.115210684085161
218.76032402051672,0.06600079364566062
0.10686286693387965,26.443280350480524
1479.2725414936033,0.11396076350900207
8.292341051007075,0.3818794403167406
42.11147734941557,1.6427369064546946
70.45529805826686,0.138553995947841
23.502413364639775,0.10465028689102797
0.09734829650432693,3.964519795170373
60.696213091716885,0.20049487624746073
0.99306986888471,2.7408103794644263
0.12073529558988402,8.260608356265845
86.31156417909486,0.3031791779930634
85.90996638059399,0.5296585277702737
1.4467825720368488,0.30110488329518287
8.067151159451155,0.348390835112018
0.022433456957339722,32.10638361335237
0.7596048811578384,1.0333075382612027
9.668949124744815,0.4099497764344011
0.17889929570813554,3.4534840517284024
0.8860732480491184,3.5521432252255103
1.6275719793203105,6.66386724290358
2.817230078172091,0.7046819390281875
1.847430376320422,0.8544973049315289
8.02682158293171,0.4468278954316236
0.16813154344738812,4.722758997773205
19.274865497652282,0.19884251387889762
0.3131395944731275,2.685911374748332
0.10656900451317593,0.9180003115891879
11.59866036444455,0.32255248044198676
14.250805221830422,0.37558248788975535
0.050555644311922346,0.8517032399946547
369.8023704468232,0.16489992029286243
0.3429480762841014,2.620806749657886
0.2066632153157516,8.047610391870313
6.606611560037823,0.44605101485032167
21.140099436209425,0.19149240687494146
12.491553333885323,0.2513355255132603
5.08413851005327,0.6720869928141103
29.411273875792055,0.3305759808313399
27.63046702861241,1.0166868977264514
54.89209530332008,0.18906757393648857
25.981867011942363,0.37987503878441553
49.00112713010579,0.07437159935877052
8.603197492251981,0.34074679294146326
47.034253428593495,0.3156549122139074
0.12591039602561055,31.139690957321164
100.34960125467583,1.3812914107696557
0.4992231044698041,5.263910003559936
13.341144733794165,7.549868748226123
0.036838476629459604,4.717937261371963
26.089223937583302,0.36794202128347464
0.06488736227380593,10.177735621583693
25.311529278003615,0.162503297625207
0.2840956236516959,1.1376028200958144
0.4396861367925859,2.998985892401232
14.933606020925822,0.17859877808859054
0.23266453630698167,4.761140343189457
0.12046209455363434,7.811064776283158
0.13759209905051364,3.0160978663203735
622.2546456339278,0.0841958348081999
58.71545267153491,0.39264842003938416
